domain,intent,text,spans,logical_form,xtreme-up,source_language
banking,bill_balance,Do I use the Internet without paying for it?,1:7:SL:BILL_TYPE,[IN:bill_balance [SL:BILL_TYPE ኢንተርኔት] ],BILL_TYPE: ኢንተርኔት,amh
banking,bill_balance,How much do I spend on my phone each week?,0:14:SL:BILL_TYPE,[IN:bill_balance [SL:BILL_TYPE የስልክ ሳምንታዊ ፍጆታ] ],BILL_TYPE: የስልክ ሳምንታዊ ፍጆታ,amh
banking,bill_balance,Do I have to pay for my use?,,[IN:bill_balance ],,amh
banking,bill_balance,how much is my total consumption?,,[IN:bill_balance ],,amh
banking,bill_balance,What are my monthly bills that I can pay with my phone?,17:21:SL:DATE,[IN:bill_balance [SL:DATE ወርሃዊ] ],DATE: ወርሃዊ,amh
banking,bill_balance,list the total cost of repairs.,,[IN:bill_balance ],,amh
banking,bill_balance,how much do i have to pay for the light?,0:9:SL:BILL_TYPE,[IN:bill_balance [SL:BILL_TYPE የመብራት ክፍያ] ],BILL_TYPE: የመብራት ክፍያ,amh
banking,bill_balance,can i use this branch to pay for my phone and internet?,10:28:SL:BILL_TYPE,[IN:bill_balance [SL:BILL_TYPE የስልክ እና ኢንተርኔት ክፍያ] ],BILL_TYPE: የስልክ እና ኢንተርኔት ክፍያ,amh
banking,bill_balance,How much is my monthly fee for the server?,13:17:SL:DATE,[IN:bill_balance [SL:DATE ወርሃዊ] ],DATE: ወርሃዊ,amh
banking,bill_balance,How much should I pay for a balloon upgrade?,0:8:SL:BILL_TYPE,[IN:bill_balance [SL:BILL_TYPE የቦሎ ማሳደሻ] ],BILL_TYPE: የቦሎ ማሳደሻ,amh
banking,bill_balance,How much is the monthly maintenance fee?,"0:13:SL:BILL_TYPE,18:20:SL:CURRENCY",[IN:bill_balance [SL:BILL_TYPE ወርሃዊ የጥበቃ ክፍያ] [SL:CURRENCY ብር] ],BILL_TYPE: ወርሃዊ የጥበቃ ክፍያ $$ CURRENCY: ብር,amh
banking,freeze_account,I want my account to be private,,[IN:freeze_account ],,amh
banking,freeze_account,You can keep my bank account,,[IN:freeze_account ],,amh
banking,freeze_account,I want to keep my bank account,,[IN:freeze_account ],,amh
banking,freeze_account,I want my account closed,,[IN:freeze_account ],,amh
banking,freeze_account,Stop all activity to my account.,,[IN:freeze_account ],,amh
banking,freeze_account,I have to close my account now,,[IN:freeze_account ],,amh
banking,freeze_account,Please force me to close my account,,[IN:freeze_account ],,amh
banking,freeze_account,Please close my account,,[IN:freeze_account ],,amh
banking,freeze_account,Please allow me to delete my account,,[IN:freeze_account ],,amh
banking,freeze_account,Please keep my account inactive,,[IN:freeze_account ],,amh
banking,freeze_account,Immediately close my accounts in a commercial bank,7:14:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME ንግድ ባንክ] ],BANK_NAME: ንግድ ባንክ,amh
banking,freeze_account,Can you close my bank account?,,[IN:freeze_account ],,amh
banking,freeze_account,my bank account should be suspended.,,[IN:freeze_account ],,amh
banking,freeze_account,Please block my checking account immediately,6:15:SL:ACCOUNT_TYPE,[IN:freeze_account [SL:ACCOUNT_TYPE የወጭ አካውንቴ] ],ACCOUNT_TYPE: የወጭ አካውንቴ,amh
banking,freeze_account,Please ban Amara Bank immediately,,[IN:freeze_account ],,amh
banking,freeze_account,I was told that I would be able to pay my debts in the bank.,"1:8:SL:BANK_NAME,9:20:SL:ACCOUNT_TYPE",[IN:freeze_account [SL:BANK_NAME ንግድ ባንክ] [SL:ACCOUNT_TYPE የቁጠባ አካውንቴን] ],BANK_NAME: ንግድ ባንክ $$ ACCOUNT_TYPE: የቁጠባ አካውንቴን,amh
banking,freeze_account,I want you to disable my account,,[IN:freeze_account ],,amh
banking,freeze_account,You can suspend my account,,[IN:freeze_account ],,amh
banking,freeze_account,Please can you suspend my trading bank account,5:12:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME ንግድ ባንክ] ],BANK_NAME: ንግድ ባንክ,amh
banking,freeze_account,You can stop a bank account from going stale,,[IN:freeze_account ],,amh
banking,freeze_account,Please can you close my account,,[IN:freeze_account ],,amh
banking,freeze_account,You can delete my account now,,[IN:freeze_account ],,amh
banking,freeze_account,You can close my account,,[IN:freeze_account ],,amh
banking,freeze_account,You can close my bank account,,[IN:freeze_account ],,amh
banking,freeze_account,Please can you close my bank account,,[IN:freeze_account ],,amh
banking,freeze_account,I want you to close my bank account,,[IN:freeze_account ],,amh
banking,freeze_account,Please change my account to a dormant account,,[IN:freeze_account ],,amh
banking,freeze_account,Please make my account inactive,,[IN:freeze_account ],,amh
banking,freeze_account,Please confirm that my account has been suspended,,[IN:freeze_account ],,amh
banking,freeze_account,Is it so hard to close my bank account?,,[IN:freeze_account ],,amh
banking,freeze_account,i would like you to close my bank account.,,[IN:freeze_account ],,amh
banking,freeze_account,i would like to close my bank account.,,[IN:freeze_account ],,amh
banking,freeze_account,Please deactivate my account,,[IN:freeze_account ],,amh
banking,freeze_account,Please block my account,,[IN:freeze_account ],,amh
banking,freeze_account,I want to delete my account,,[IN:freeze_account ],,amh
banking,freeze_account,I wish my bank account in Lash would be suspended,1:8:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME አዋሽ ባንክ] ],BANK_NAME: አዋሽ ባንክ,amh
banking,freeze_account,"I don't want to use my business bank account, so I want my account to be suspended",1:8:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME ንግድ ባንክ] ],BANK_NAME: ንግድ ባንክ,amh
banking,freeze_account,I lost my Dash Bank ATM card and I want you to close my account,1:8:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME ዳሽን ባንክ] ],BANK_NAME: ዳሽን ባንክ,amh
banking,freeze_account,I want my truth account banned,,[IN:freeze_account ],,amh
banking,freeze_account,I'm not going to let you make any payments on my bank account.,,[IN:freeze_account ],,amh
banking,freeze_account,I was very happy to see that.,,[IN:freeze_account ],,amh
banking,freeze_account,stop all payments to my bank account,,[IN:freeze_account ],,amh
banking,freeze_account,Delete my account,,[IN:freeze_account ],,amh
banking,freeze_account,Close my account,,[IN:freeze_account ],,amh
banking,freeze_account,I have a new account.,,[IN:freeze_account ],,amh
banking,freeze_account,I have to delete my account,,[IN:freeze_account ],,amh
banking,freeze_account,Please tell me to suspend my account for now,,[IN:freeze_account ],,amh
banking,freeze_account,I'm not sure what to do.,,[IN:freeze_account ],,amh
banking,freeze_account,I want to block my checking account now,0:10:SL:ACCOUNT_TYPE,[IN:freeze_account [SL:ACCOUNT_TYPE የወጭ አካውንቴን] ],ACCOUNT_TYPE: የወጭ አካውንቴን,amh
banking,freeze_account,Please block my foreign account now,11:20:SL:ACCOUNT_TYPE,[IN:freeze_account [SL:ACCOUNT_TYPE የወጭ አካውንቴ] ],ACCOUNT_TYPE: የወጭ አካውንቴ,amh
banking,freeze_account,I would like to have my foreign account closed immediately,0:9:SL:ACCOUNT_TYPE,[IN:freeze_account [SL:ACCOUNT_TYPE የወጭ አካውንቴ] ],ACCOUNT_TYPE: የወጭ አካውንቴ,amh
banking,freeze_account,Please can you quickly ban my account,17:26:SL:ACCOUNT_TYPE,[IN:freeze_account [SL:ACCOUNT_TYPE የወጭ አካውንት] ],ACCOUNT_TYPE: የወጭ አካውንት,amh
banking,freeze_account,I want my foreign account suspended now,0:9:SL:ACCOUNT_TYPE,[IN:freeze_account [SL:ACCOUNT_TYPE የወጭ አካውንቴ] ],ACCOUNT_TYPE: የወጭ አካውንቴ,amh
banking,freeze_account,I have to close my bank account,,[IN:freeze_account ],,amh
banking,freeze_account,I have a lot of money in my bank account.,,[IN:freeze_account ],,amh
banking,freeze_account,I was very happy to see that my bank account was blocked.,,[IN:freeze_account ],,amh
banking,freeze_account,can i close my bank account?,,[IN:freeze_account ],,amh
banking,freeze_account,I want you to immediately block any further activity on my bank account.,1:8:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME አዋሽ ባንክ] ],BANK_NAME: አዋሽ ባንክ,amh
banking,freeze_account,I have a lot of money in my bank account.,1:8:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME ንግድ ባንክ] ],BANK_NAME: ንግድ ባንክ,amh
banking,freeze_account,"I have a bank account in Ethiopia, but I cannot access it.",1:14:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME ኢትዬጲያ ንግድ ባንክ] ],BANK_NAME: ኢትዬጲያ ንግድ ባንክ,amh
banking,freeze_account,Please close my Dash Bank account now.,12:19:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME ዳሽን ባንክ] ],BANK_NAME: ዳሽን ባንክ,amh
banking,freeze_account,I have a business bank account.,10:17:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME ንግድ ባንክ] ],BANK_NAME: ንግድ ባንክ,amh
banking,freeze_account,Please ban my bank account,,[IN:freeze_account ],,amh
banking,freeze_account,Please suspend my lying bank account now,14:21:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME አዋሽ ባንክ] ],BANK_NAME: አዋሽ ባንክ,amh
banking,freeze_account,I want you to stop my bank account from going into liquidation.,,[IN:freeze_account ],,amh
banking,freeze_account,Now ban the banks of the Nile,5:12:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME አባይ ባንኬ] ],BANK_NAME: አባይ ባንኬ,amh
banking,freeze_account,I want to close my business bank account immediately,1:8:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME ንግድ ባንክ] ],BANK_NAME: ንግድ ባንክ,amh
banking,freeze_account,"I want you to stop the activity on my bank account, thank you.",,[IN:freeze_account ],,amh
banking,freeze_account,I'm not sure what I'm going to do about it.,,[IN:freeze_account ],,amh
banking,freeze_account,I want you to block my shared account now,5:14:SL:ACCOUNT_TYPE,[IN:freeze_account [SL:ACCOUNT_TYPE የጋራ አካውንት] ],ACCOUNT_TYPE: የጋራ አካውንት,amh
banking,freeze_account,please help me to close my bank account.,,[IN:freeze_account ],,amh
banking,freeze_account,I want to suspend my bank account,,[IN:freeze_account ],,amh
banking,freeze_account,You can stop charging my account,,[IN:freeze_account ],,amh
banking,freeze_account,How can I stop using my account?,,[IN:freeze_account ],,amh
banking,freeze_account,You can close my account,,[IN:freeze_account ],,amh
banking,freeze_account,We can close my bank account,,[IN:freeze_account ],,amh
banking,freeze_account,Please suspend my bank account immediately,13:20:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME አዋሽ ባንክ] ],BANK_NAME: አዋሽ ባንክ,amh
banking,freeze_account,Please ban my business bank immediately,16:23:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME ንግድ ባንክ] ],BANK_NAME: ንግድ ባንክ,amh
banking,freeze_account,Please ban the bank immediately,7:14:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME አባይ ባንክ] ],BANK_NAME: አባይ ባንክ,amh
banking,freeze_account,Please close my business bank account immediately,13:20:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME ንግድ ባንክ] ],BANK_NAME: ንግድ ባንክ,amh
banking,interest_rate,how much interest will my zakat bank account receive?,1:8:SL:BANK_NAME,[IN:interest_rate [SL:BANK_NAME ዘመን ባንክ] ],BANK_NAME: ዘመን ባንክ,amh
banking,interest_rate,is there a way to find out what the interest rate on my car loan is?,,[IN:interest_rate ],,amh
banking,interest_rate,Is there a place where I can see my mortgage interest rate?,,[IN:interest_rate ],,amh
banking,interest_rate,when do i get my interest?,,[IN:interest_rate ],,amh
banking,interest_rate,Is there a way to reduce my interest?,,[IN:interest_rate ],,amh
banking,interest_rate,Why the fall in interest rates?,,[IN:interest_rate ],,amh
banking,interest_rate,can i know why the cooperative bank has increased the mortgage rate?,1:9:SL:BANK_NAME,[IN:interest_rate [SL:BANK_NAME ህብረት ባንክ] ],BANK_NAME: ህብረት ባንክ,amh
banking,interest_rate,How long do I have to pay the interest?,,[IN:interest_rate ],,amh
banking,interest_rate,Is the interest rate known?,0:7:SL:BANK_NAME,[IN:interest_rate [SL:BANK_NAME አዋሽ ባንክ] ],BANK_NAME: አዋሽ ባንክ,amh
banking,interest_rate,What is the best bank in Europe?,,[IN:interest_rate ],,amh
banking,interest_rate,Can you tell the annual growth rate of my stock?,5:9:SL:DATE,[IN:interest_rate [SL:DATE አመታዊ] ],DATE: አመታዊ,amh
banking,interest_rate,How much interest does the bank receive?,,[IN:interest_rate ],,amh
banking,interest_rate,What is the total annual interest that I will receive from all the banks?,16:20:SL:DATE,[IN:interest_rate [SL:DATE አመታዊ] ],DATE: አመታዊ,amh
banking,interest_rate,tell me the interest on all my loans.,,[IN:interest_rate ],,amh
banking,interest_rate,will this month's interest be different from the previous one?,0:6:SL:DATE,[IN:interest_rate [SL:DATE የዚህ ወር] ],DATE: የዚህ ወር,amh
banking,interest_rate,let me know how much interest has been added to my savings account in the last five years.,"0:7:SL:ACCOUNT_TYPE,11:25:SL:DATE",[IN:interest_rate [SL:ACCOUNT_TYPE ቁጠባ ሂሳቤ] [SL:DATE ባለፉት አምስት አመታት] ],ACCOUNT_TYPE: ቁጠባ ሂሳቤ $$ DATE: ባለፉት አምስት አመታት,amh
banking,interest_rate,How can I find out the interest rate of the Abyssinian Bank?,1:10:SL:BANK_NAME,[IN:interest_rate [SL:BANK_NAME አቢሲንያ ባንክ] ],BANK_NAME: አቢሲንያ ባንክ,amh
banking,interest_rate,What is the interest rate on savings accounts?,1:8:SL:BANK_NAME,[IN:interest_rate [SL:BANK_NAME ንግድ ባንክ] ],BANK_NAME: ንግድ ባንክ,amh
banking,interest_rate,What is the interest rate on a dachen bank loan?,1:8:SL:BANK_NAME,[IN:interest_rate [SL:BANK_NAME ዳሽን ባንክ] ],BANK_NAME: ዳሽን ባንክ,amh
banking,interest_rate,What percentage of interest do I owe to the Abyssinian Bank?,1:10:SL:BANK_NAME,[IN:interest_rate [SL:BANK_NAME አቢሲንያ ባንክ] ],BANK_NAME: አቢሲንያ ባንክ,amh
banking,interest_rate,i would like to know the interest rate on my dollar account in a commercial bank.,"1:8:SL:BANK_NAME,9:18:SL:ACCOUNT_TYPE",[IN:interest_rate [SL:BANK_NAME ንግድ ባንክ] [SL:ACCOUNT_TYPE ዶላር አካውንቴ] ],BANK_NAME: ንግድ ባንክ $$ ACCOUNT_TYPE: ዶላር አካውንቴ,amh
banking,interest_rate,i would like to know the interest rate on my savings account.,1:9:SL:BANK_NAME,[IN:interest_rate [SL:BANK_NAME ወጋገን ባንክ] ],BANK_NAME: ወጋገን ባንክ,amh
banking,interest_rate,What is the interest rate of the iron bank?,1:9:SL:BANK_NAME,[IN:interest_rate [SL:BANK_NAME ብረሃን ባንክ] ],BANK_NAME: ብረሃን ባንክ,amh
banking,interest_rate,i need to know how much interest i owe on my bank account each month.,12:16:SL:DATE,[IN:interest_rate [SL:DATE በየወሩ] ],DATE: በየወሩ,amh
banking,interest_rate,i need to know the interest rate i owe on my amar bank account every month.,"1:8:SL:BANK_NAME,16:20:SL:DATE",[IN:interest_rate [SL:BANK_NAME አማራ ባንክ] [SL:DATE በየወሩ] ],BANK_NAME: አማራ ባንክ $$ DATE: በየወሩ,amh
banking,interest_rate,i need to know the interest rate of my savings account.,,[IN:interest_rate ],,amh
banking,interest_rate,How can I find out what interest rates are on my savings account?,0:8:SL:ACCOUNT_TYPE,[IN:interest_rate [SL:ACCOUNT_TYPE የቁጠባ ሂሳቤ] ],ACCOUNT_TYPE: የቁጠባ ሂሳቤ,amh
banking,interest_rate,i would like to know the interest rate difference between my dollar account and my ethopian silver account.,"1:10:SL:ACCOUNT_TYPE,15:29:SL:ACCOUNT_TYPE",[IN:interest_rate [SL:ACCOUNT_TYPE ዶላር አካዉንቴ] [SL:ACCOUNT_TYPE ኢትዮጲያ ብር አካዉንቴ] ],ACCOUNT_TYPE: ዶላር አካዉንቴ $$ ACCOUNT_TYPE: ኢትዮጲያ ብር አካዉንቴ,amh
banking,interest_rate,What is the interest rate on time savings?,1:8:SL:BANK_NAME,[IN:interest_rate [SL:BANK_NAME ዘመን ባንክ] ],BANK_NAME: ዘመን ባንክ,amh
banking,interest_rate,What is the interest rate difference between commercial bank women's and children's savings accounts?,"1:8:SL:BANK_NAME,9:30:SL:ACCOUNT_TYPE",[IN:interest_rate [SL:BANK_NAME ንግድ ባንክ] [SL:ACCOUNT_TYPE የሴቶች እና የህጻናት ቁጠባ ሂሳብ] ],BANK_NAME: ንግድ ባንክ $$ ACCOUNT_TYPE: የሴቶች እና የህጻናት ቁጠባ ሂሳብ,amh
banking,interest_rate,"If i borrow money from a community bank to buy a house, what is the interest rate?",10:18:SL:BANK_NAME,[IN:interest_rate [SL:BANK_NAME ህብረት ባንክ] ],BANK_NAME: ህብረት ባንክ,amh
banking,interest_rate,which bank in ethiopia has the highest interest rate?,0:5:SL:COUNTRY,[IN:interest_rate [SL:COUNTRY ኢትዮጲያ] ],COUNTRY: ኢትዮጲያ,amh
banking,interest_rate,will interest rates decrease from january?,,[IN:interest_rate ],,amh
banking,interest_rate,i would like to know how much interest is on my savings account in the cooperative bank.,1:9:SL:BANK_NAME,[IN:interest_rate [SL:BANK_NAME ህብረት ባንክ] ],BANK_NAME: ህብረት ባንክ,amh
banking,interest_rate,can you tell me the interest rate on the savings account i opened in my son's name?,15:25:SL:ACCOUNT_TYPE,[IN:interest_rate [SL:ACCOUNT_TYPE የቁጠባ አካዉንት] ],ACCOUNT_TYPE: የቁጠባ አካዉንት,amh
banking,interest_rate,What is the annual interest rate on my house loan from daishin bank?,"10:17:SL:BANK_NAME,29:33:SL:DATE",[IN:interest_rate [SL:BANK_NAME ዳሽን ባንክ] [SL:DATE አመታዊ] ],BANK_NAME: ዳሽን ባንክ $$ DATE: አመታዊ,amh
banking,interest_rate,"hello, can you tell me the interest rate of your bank?",,[IN:interest_rate ],,amh
banking,interest_rate,Can you help me with the interest rate of the time bank?,1:8:SL:BANK_NAME,[IN:interest_rate [SL:BANK_NAME ዘመን ባንክ] ],BANK_NAME: ዘመን ባንክ,amh
banking,interest_rate,Where can i see the interest rate on my loan?,11:19:SL:BILL_TYPE,[IN:interest_rate [SL:BILL_TYPE የብድር ወለድ] ],BILL_TYPE: የብድር ወለድ,amh
banking,interest_rate,What do I need to do to increase the interest rate on my family account?,0:11:SL:ACCOUNT_TYPE,[IN:interest_rate [SL:ACCOUNT_TYPE የቤተሰብ አካዉንቴ] ],ACCOUNT_TYPE: የቤተሰብ አካዉንቴ,amh
banking,interest_rate,tell me how i can find out what interest he has.,,[IN:interest_rate ],,amh
banking,interest_rate,What is the minimum interest rate for banks?,,[IN:interest_rate ],,amh
banking,interest_rate,what is the interest rate that will be added to my light bank account from next year?,14:22:SL:BANK_NAME,[IN:interest_rate [SL:BANK_NAME ብርሃን ባንክ] ],BANK_NAME: ብርሃን ባንክ,amh
banking,interest_rate,how much interest can i get if i use amara bank,0:7:SL:BANK_NAME,[IN:interest_rate [SL:BANK_NAME አማራ ባንክ] ],BANK_NAME: አማራ ባንክ,amh
banking,interest_rate,how much does the interest rate of oroya bank increase every year?,1:9:SL:BANK_NAME,[IN:interest_rate [SL:BANK_NAME ኦሮሚያ ባንክ] ],BANK_NAME: ኦሮሚያ ባንክ,amh
banking,interest_rate,How much interest do you think a new bank will charge?,,[IN:interest_rate ],,amh
banking,interest_rate,i would like to know how much interest they paid on my money.,,[IN:interest_rate ],,amh
banking,interest_rate,What is the current interest rate of the Bank of Abyssinia?,1:10:SL:BANK_NAME,[IN:interest_rate [SL:BANK_NAME አቢሲኒያ ባንክ] ],BANK_NAME: አቢሲኒያ ባንክ,amh
