domain,intent,text,spans,logical_form,xtreme-up,source_language
banking,bill_balance,How much money is left on my bill for the Avenue Clinic?,"14:39:SL:BILL_TYPE,43:57:SL:PLACE_NAME",[IN:bill_balance [SL:BILL_TYPE bhiri rangu rekuchipatara] [SL:PLACE_NAME Avenues Clinic] ],BILL_TYPE: bhiri rangu rekuchipatara $$ PLACE_NAME: Avenues Clinic,sna
banking,bill_balance,I have to pay my bill to CABS.,46:50:SL:BANK_NAME,[IN:bill_balance [SL:BANK_NAME CABS] ],BANK_NAME: CABS,sna
banking,bill_balance,How much debt is left in my Topics account?,,[IN:bill_balance ],,sna
banking,bill_balance,How much is my monthly utility bill?,12:22:SL:DATE,[IN:bill_balance [SL:DATE rwedzi uno] ],DATE: rwedzi uno,sna
banking,bill_balance,"If I add up my subscription to Ecosure and my Fidelity life account, how much is my monthly bill?",91:111:SL:BILL_TYPE,[IN:bill_balance [SL:BILL_TYPE bhiri rangu pamwedzi] ],BILL_TYPE: bhiri rangu pamwedzi,sna
banking,bill_balance,Please also let me know how my health and family health bill on Cooperate24 is doing in the next six months?,17:67:SL:BILL_TYPE,[IN:bill_balance [SL:BILL_TYPE bhiri rangu maringe nezvehutano nekurapwa kwemhuri] ],BILL_TYPE: bhiri rangu maringe nezvehutano nekurapwa kwemhuri,sna
banking,bill_balance,Tell me how much is my Life Lighter subscription bill?,13:51:SL:BILL_TYPE,[IN:bill_balance [SL:BILL_TYPE bhiri rangu rekunyoresa kuLife Lighter] ],BILL_TYPE: bhiri rangu rekunyoresa kuLife Lighter,sna
banking,bill_balance,How much is the bill for Securico?,7:25:SL:BILL_TYPE,[IN:bill_balance [SL:BILL_TYPE bhiri rekuSecurico] ],BILL_TYPE: bhiri rekuSecurico,sna
banking,bill_balance,"Tell me which one of the following services can make my phone bill lower every month between Telone, Africom and Liquid Home?","15:31:SL:DATE,64:93:SL:BILL_TYPE",[IN:bill_balance [SL:DATE mwedzi woga woga] [SL:BILL_TYPE bhiri rangu rekutaura panhare] ],DATE: mwedzi woga woga $$ BILL_TYPE: bhiri rangu rekutaura panhare,sna
banking,bill_balance,"If I use an Air Conditioner, how much do you think my electricity bill will be?",61:82:SL:BILL_TYPE,[IN:bill_balance [SL:BILL_TYPE bhiri rangu remagetsi] ],BILL_TYPE: bhiri rangu remagetsi,sna
banking,bill_balance,You may know that I owe money to Drip Tech for checking my equipment at the farm.,,[IN:bill_balance ],,sna
banking,bill_balance,"Of the money I took out on a farmer's loan last year, I have a little left over to pay my bill to Agribank.","43:56:SL:DATE,107:115:SL:BANK_NAME",[IN:bill_balance [SL:DATE gore rakapera] [SL:BANK_NAME Agribank] ],DATE: gore rakapera $$ BANK_NAME: Agribank,sna
banking,bill_balance,I owe money to Mint Mechanics who repaired my mill.,,[IN:bill_balance ],,sna
banking,bill_balance,"When I add up all my rental properties, how much do I get paid for all the bills the council requires?",,[IN:bill_balance ],,sna
banking,bill_balance,How much is my Daily News bill this month?,"0:26:SL:BILL_TYPE,29:39:SL:DATE",[IN:bill_balance [SL:BILL_TYPE Bhiri rangu rekuDaily News] [SL:DATE mwedzi uno] ],BILL_TYPE: Bhiri rangu rekuDaily News $$ DATE: mwedzi uno,sna
banking,bill_balance,Can I see how much my weekly electricity bill is?,14:35:SL:BILL_TYPE,[IN:bill_balance [SL:BILL_TYPE bhiri rangu remagetsi] ],BILL_TYPE: bhiri rangu remagetsi,sna
banking,bill_balance,I would like to know the total amount of my bill for the treatment of my wife at the Baines Clinic.,90:103:SL:PLACE_NAME,[IN:bill_balance [SL:PLACE_NAME Baines Clinic] ],PLACE_NAME: Baines Clinic,sna
banking,bill_balance,How much money does Sterms Microfinance say I have left in my pocket this month?,31:41:SL:DATE,[IN:bill_balance [SL:DATE mwedzi uno] ],DATE: mwedzi uno,sna
banking,bill_balance,How much is this month's Enviro Gas bill?,"0:20:SL:BILL_TYPE,23:33:SL:DATE",[IN:bill_balance [SL:BILL_TYPE Bhiri rekuEnviro Gas] [SL:DATE mwedzi uno] ],BILL_TYPE: Bhiri rekuEnviro Gas $$ DATE: mwedzi uno,sna
banking,bill_balance,Check out how much money is left to pay off the debt at Turnnal Tiles.,42:74:SL:BILL_TYPE,[IN:bill_balance [SL:BILL_TYPE chikwereti chiri kuTurnnal Tiles] ],BILL_TYPE: chikwereti chiri kuTurnnal Tiles,sna
banking,bill_balance,Do I have any unpaid bills this month and how much is it?,38:48:SL:DATE,[IN:bill_balance [SL:DATE mwedzi uno] ],DATE: mwedzi uno,sna
banking,bill_balance,What is the most expensive item on my bill?,,[IN:bill_balance ],,sna
banking,bill_balance,"If I planned a week-long trip to Kariba with my family and with the help of the organizers, how much would my bill be?","25:31:SL:CITY_OR_PROVINCE,46:54:SL:DATE",[IN:bill_balance [SL:CITY_OR_PROVINCE Kariba] [SL:DATE kwevhiki] ],CITY_OR_PROVINCE: Kariba $$ DATE: kwevhiki,sna
banking,bill_balance,"I saw a Honda Fit worth $4,000 at Befoward so to get it to my home in Harare in Mandala how much would my bill be?","42:62:SL:MONEY,108:114:SL:CITY_OR_PROVINCE,130:137:SL:PLACE_NAME",[IN:bill_balance [SL:MONEY madhora zviuru zvina] [SL:CITY_OR_PROVINCE Harare] [SL:PLACE_NAME Mandara] ],MONEY: madhora zviuru zvina $$ CITY_OR_PROVINCE: Harare $$ PLACE_NAME: Mandara,sna
banking,freeze_account,Would you please stop my wallet?,,[IN:freeze_account ],,sna
banking,freeze_account,I want to suspend my savings account,,[IN:freeze_account ],,sna
banking,freeze_account,I want my wallet not to be searched or taken and withdrawn,,[IN:freeze_account ],,sna
banking,freeze_account,Mass viewing of money entering and leaving my pocket,,[IN:freeze_account ],,sna
banking,freeze_account,I want my wallet to stop working,,[IN:freeze_account ],,sna
banking,freeze_account,I'm about to stop my purse from working,,[IN:freeze_account ],,sna
banking,freeze_account,Please tell my bag to stop working,,[IN:freeze_account ],,sna
banking,freeze_account,Please hold my purse,,[IN:freeze_account ],,sna
banking,freeze_account,Please let my bag stop working,,[IN:freeze_account ],,sna
banking,freeze_account,Please suspend my wallet.,,[IN:freeze_account ],,sna
banking,freeze_account,Stop my bank account now,,[IN:freeze_account ],,sna
banking,freeze_account,Please stop working on my CBZ wallet.,57:60:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME CBZ] ],BANK_NAME: CBZ,sna
banking,freeze_account,My bank account is suspended.,,[IN:freeze_account ],,sna
banking,freeze_account,Please stop the operation of my Nedbank wallet immediately,65:72:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Nedbank] ],BANK_NAME: Nedbank,sna
banking,freeze_account,Please stop my CBZ fund now.,41:44:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME CBZ] ],BANK_NAME: CBZ,sna
banking,freeze_account,Stop my Agribank account now,31:39:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Agribank] ],BANK_NAME: Agribank,sna
banking,freeze_account,Make my bag stop working,,[IN:freeze_account ],,sna
banking,freeze_account,Please stop my purse from working.,,[IN:freeze_account ],,sna
banking,freeze_account,Can you stop my bank account from working?,,[IN:freeze_account ],,sna
banking,freeze_account,Can you stop my bag from working,,[IN:freeze_account ],,sna
banking,freeze_account,Stop the work of my purse.,,[IN:freeze_account ],,sna
banking,freeze_account,Will you please stop my purse from working,,[IN:freeze_account ],,sna
banking,freeze_account,Can you stop money from going into and out of my bank account?,,[IN:freeze_account ],,sna
banking,freeze_account,Would you like to suspend my bank account?,,[IN:freeze_account ],,sna
banking,freeze_account,I want you to suspend my bank account.,,[IN:freeze_account ],,sna
banking,freeze_account,Please put my bag in the wrong place,,[IN:freeze_account ],,sna
banking,freeze_account,Please make my bag a non-functional trash can,,[IN:freeze_account ],,sna
banking,freeze_account,Please note that my bag has been suspended,,[IN:freeze_account ],,sna
banking,freeze_account,Is it a problem to suspend my bank account,,[IN:freeze_account ],,sna
banking,freeze_account,I would be very happy if you would stop putting money into and out of my bank account.,,[IN:freeze_account ],,sna
banking,freeze_account,I would appreciate it if you would just stop my bank account.,,[IN:freeze_account ],,sna
banking,freeze_account,Please put my bag in the unemployment,,[IN:freeze_account ],,sna
banking,freeze_account,Please hold my purse for a while,,[IN:freeze_account ],,sna
banking,freeze_account,I need my wallet to be suspended,,[IN:freeze_account ],,sna
banking,freeze_account,I also want my bag to stop working,,[IN:freeze_account ],,sna
banking,freeze_account,I also wanted my wallet suspended,,[IN:freeze_account ],,sna
banking,freeze_account,I want my bag to be retired,,[IN:freeze_account ],,sna
banking,freeze_account,I really want my wallet to stop working,,[IN:freeze_account ],,sna
banking,freeze_account,I don't want things that will be paid out of my own pocket,,[IN:freeze_account ],,sna
banking,freeze_account,Disable my wallet,,[IN:freeze_account ],,sna
banking,freeze_account,Stop all payments made from my own bank account,,[IN:freeze_account ],,sna
banking,freeze_account,Close my purse completely,,[IN:freeze_account ],,sna
banking,freeze_account,Cover my pocket,,[IN:freeze_account ],,sna
banking,freeze_account,Just clean my purse,,[IN:freeze_account ],,sna
banking,freeze_account,I need to stop working for my wallet,,[IN:freeze_account ],,sna
banking,freeze_account,Stop my wallet for now,,[IN:freeze_account ],,sna
banking,freeze_account,Cover my pocket completely,,[IN:freeze_account ],,sna
banking,freeze_account,I'd like to have my Stewart bag suspended now,30:37:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Steward] ],BANK_NAME: Steward,sna
banking,freeze_account,Can you also stop the money coming and going from my CBZ wallet,60:63:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME CBZ] ],BANK_NAME: CBZ,sna
banking,freeze_account,I want to stop the flow of money into and out of my Women's Bank account.,66:78:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Women's Bank] ],BANK_NAME: Women's Bank,sna
banking,freeze_account,Stop the rush of money into and out of my Nedbank wallet,67:74:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Nedbank] ],BANK_NAME: Nedbank,sna
banking,freeze_account,Please stop the flow of money in my Agribank account immediately.,56:64:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Agribank] ],BANK_NAME: Agribank,sna
banking,freeze_account,I want to stop my wallet,,[IN:freeze_account ],,sna
banking,freeze_account,Stop my wallet.,,[IN:freeze_account ],,sna
banking,freeze_account,Just suspend my bank account.,,[IN:freeze_account ],,sna
banking,freeze_account,Can I suspend my salary?,,[IN:freeze_account ],,sna
banking,freeze_account,I want you to stop the flow of money into my Barclays account right now.,63:71:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Barclays] ],BANK_NAME: Barclays,sna
banking,freeze_account,Stop working my Agribank fund now.,33:41:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Agribank] ],BANK_NAME: Agribank,sna
banking,freeze_account,I'm closing my Nedbank account to stop working,26:33:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Nedbank] ],BANK_NAME: Nedbank,sna
banking,freeze_account,Please suspend my Standard Chartered bank account.,54:72:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Standard Chartered] ],BANK_NAME: Standard Chartered,sna
banking,freeze_account,Stop the money from going in and out of my Stanbic pocket,52:59:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Stanbic] ],BANK_NAME: Stanbic,sna
banking,freeze_account,Please suspend my bank account,,[IN:freeze_account ],,sna
banking,freeze_account,Please suspend my FBC fund,46:49:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME FBC] ],BANK_NAME: FBC,sna
banking,freeze_account,I would like to have my bank account suspended,,[IN:freeze_account ],,sna
banking,freeze_account,Stop working my Agribank account now.,35:43:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Agribank] ],BANK_NAME: Agribank,sna
banking,freeze_account,I also want to suspend my Ecobank wallet now.,53:60:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Ecobank] ],BANK_NAME: Ecobank,sna
banking,freeze_account,I would like you to suspend my bank account please.,,[IN:freeze_account ],,sna
banking,freeze_account,Make my bag stop working,,[IN:freeze_account ],,sna
banking,freeze_account,I have to stop my Stanbic bag,47:54:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Stanbic] ],BANK_NAME: Stanbic,sna
banking,freeze_account,I want you to suspend my Cabs account now,42:46:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Cabs] ],BANK_NAME: Cabs,sna
banking,freeze_account,"Help me stop my bank account, please",,[IN:freeze_account ],,sna
banking,freeze_account,I want to suspend my bank account,,[IN:freeze_account ],,sna
banking,freeze_account,Hold my purse so that I don't have to pay OK,,[IN:freeze_account ],,sna
banking,freeze_account,How do we suspend the operation of my Ecocash wallet,42:49:SL:PAYMENT_COMPANY,[IN:freeze_account [SL:PAYMENT_COMPANY Ecocash] ],PAYMENT_COMPANY: Ecocash,sna
banking,freeze_account,Can you hold my purse for a while?,,[IN:freeze_account ],,sna
banking,freeze_account,Can we ever stop our bank account?,,[IN:freeze_account ],,sna
banking,freeze_account,Please suspend my Barclays account for now.,45:53:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Barclays] ],BANK_NAME: Barclays,sna
banking,freeze_account,Please close our Steward Bank wallet now,53:65:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Steward Bank] ],BANK_NAME: Steward Bank,sna
banking,freeze_account,Just close my Nedbank wallet,43:50:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Nedbank] ],BANK_NAME: Nedbank,sna
banking,freeze_account,Just cover the entry and exit of money into my Women's Bank account,51:63:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Women's Bank] ],BANK_NAME: Women's Bank,sna
banking,interest_rate,Why am I not getting a transfer on top of my money in the Steward Bank?,74:86:SL:BANK_NAME,[IN:interest_rate [SL:BANK_NAME Steward Bank] ],BANK_NAME: Steward Bank,sna
banking,interest_rate,Why is the profit this month lower than the last month I was a NBS supporter?,"22:32:SL:DATE,90:93:SL:BANK_NAME",[IN:interest_rate [SL:DATE mwedzi uno] [SL:BANK_NAME NBS] ],DATE: mwedzi uno $$ BANK_NAME: NBS,sna
banking,interest_rate,How can I get money transferred on my Teachers Furniture's loan?,,[IN:interest_rate ],,sna
banking,interest_rate,"If I decide not to pay the money to First Capital that was transferred to my account last month, will they increase their interest?","33:46:SL:BANK_NAME,82:99:SL:DATE",[IN:interest_rate [SL:BANK_NAME First Capital] [SL:DATE mwedzi wakadarika] ],BANK_NAME: First Capital $$ DATE: mwedzi wakadarika,sna
banking,interest_rate,What is the interest rate that Agribank is giving me over the money I deposited in their bank this month?,"2:10:SL:BANK_NAME,80:90:SL:DATE",[IN:interest_rate [SL:BANK_NAME Agribank] [SL:DATE mwedzi uno] ],BANK_NAME: Agribank $$ DATE: mwedzi uno,sna
banking,interest_rate,What interest rate did CBZ bank offer me on my deposits?,17:20:SL:BANK_NAME,[IN:interest_rate [SL:BANK_NAME CBZ] ],BANK_NAME: CBZ,sna
banking,interest_rate,I would like to know the percentage of my income if I deposit my money in the National Building Society bank account?,79:104:SL:BANK_NAME,[IN:interest_rate [SL:BANK_NAME National Building Society] ],BANK_NAME: National Building Society,sna
banking,interest_rate,Is my Binance account growing by the amount of money that is deposited each week?,"17:24:SL:BANK_NAME,71:85:SL:DATE",[IN:interest_rate [SL:BANK_NAME Binance] [SL:DATE vhikiroga roga] ],BANK_NAME: Binance $$ DATE: vhikiroga roga,sna
banking,interest_rate,"Quattro Bitcoin promises that if you deposit your money with them, at the end of the month how much will it have yielded?","2:17:SL:BANK_NAME,61:76:SL:DATE",[IN:interest_rate [SL:BANK_NAME Quattro Bitcoin] [SL:DATE panopera mwedzi] ],BANK_NAME: Quattro Bitcoin $$ DATE: panopera mwedzi,sna
banking,interest_rate,Give me all the Zimbabweans who send money over my savings to them by more than five percent.,"20:28:SL:COUNTRY,106:130:SL:NUMBER",[IN:interest_rate [SL:COUNTRY Zimbabwe] [SL:NUMBER zvikamu zvishanu pazana.] ],COUNTRY: Zimbabwe $$ NUMBER: zvikamu zvishanu pazana.,sna
banking,interest_rate,"This year so far, how much interest have I got on my money in the Stanbic bank?","0:9:SL:DATE,84:91:SL:BANK_NAME",[IN:interest_rate [SL:DATE Gore rino] [SL:BANK_NAME Stanbic] ],DATE: Gore rino $$ BANK_NAME: Stanbic,sna
banking,interest_rate,Is my Old Mutual money going into overdrive?,17:27:SL:BANK_NAME,[IN:interest_rate [SL:BANK_NAME Old Mutual] ],BANK_NAME: Old Mutual,sna
banking,interest_rate,"Please let me know how much is the amount of money transferred in addition to the money I deposit with FBC, which I will receive monthly if I buy shares from them?","73:76:SL:BANK_NAME,90:98:SL:DATE",[IN:interest_rate [SL:BANK_NAME FBC] [SL:DATE pamwedzi] ],BANK_NAME: FBC $$ DATE: pamwedzi,sna
banking,interest_rate,"What is the interest rate on my money in the month of January this year in the CBZ bank, amounting to?","51:56:SL:DATE,57:66:SL:DATE,78:81:SL:BANK_NAME",[IN:interest_rate [SL:DATE Ndira] [SL:DATE gore rino] [SL:BANK_NAME CBZ] ],DATE: Ndira $$ DATE: gore rino $$ BANK_NAME: CBZ,sna
banking,interest_rate,"If I deposit $20,000 in a CABS bank, how much do I expect to receive next year in addition to that amount?","30:59:SL:MONEY,71:75:SL:BANK_NAME,77:89:SL:DATE",[IN:interest_rate [SL:MONEY zviuru makumi maviri amadhora] [SL:BANK_NAME CABS] [SL:DATE gore rinouya] ],MONEY: zviuru makumi maviri amadhora $$ BANK_NAME: CABS $$ DATE: gore rinouya,sna
banking,interest_rate,Are there any companies in Zimbabwe that offer a deposit bonus?,2:10:SL:COUNTRY,[IN:interest_rate [SL:COUNTRY zimbabwe] ],COUNTRY: zimbabwe,sna
banking,interest_rate,How much do I get above if I deposit $5000 in CABS bank for six months?,"57:62:SL:MONEY,74:78:SL:BANK_NAME,82:98:SL:DATE",[IN:interest_rate [SL:MONEY $5000] [SL:BANK_NAME CABS] [SL:DATE mwedzi mitamhatu] ],MONEY: $5000 $$ BANK_NAME: CABS $$ DATE: mwedzi mitamhatu,sna
banking,interest_rate,Show me the amount of capital I would receive each month if I wanted to buy a share in Old Mutual or FBC.,"49:65:SL:DATE,96:106:SL:BANK_NAME,119:122:SL:BANK_NAME",[IN:interest_rate [SL:DATE mwedzi woga woga] [SL:BANK_NAME Old Mutual] [SL:BANK_NAME FBC] ],DATE: mwedzi woga woga $$ BANK_NAME: Old Mutual $$ BANK_NAME: FBC,sna
banking,interest_rate,How much is the interest on the March deposits in Ecobank?,"44:50:SL:DATE,73:80:SL:BANK_NAME",[IN:interest_rate [SL:DATE Kurume] [SL:BANK_NAME Ecobank] ],DATE: Kurume $$ BANK_NAME: Ecobank,sna
banking,interest_rate,This year First Capital is offering a percentage on the interest on my savings account.,"0:9:SL:DATE,12:24:SL:BANK_NAME,115:130:SL:ACCOUNT_TYPE",[IN:interest_rate [SL:DATE Gore rino] [SL:BANK_NAME FirstCapital] [SL:ACCOUNT_TYPE Savings Account] ],DATE: Gore rino $$ BANK_NAME: FirstCapital $$ ACCOUNT_TYPE: Savings Account,sna
banking,interest_rate,I would also like to know what interest rate the mortgage lenders in Harare are demanding on the money they are lending you?,25:31:SL:CITY_OR_PROVINCE,[IN:interest_rate [SL:CITY_OR_PROVINCE Harare] ],CITY_OR_PROVINCE: Harare,sna
banking,interest_rate,How much is the current amount of money transferred to my loan to Kings Micro Finance?,"0:5:SL:DATE,63:82:SL:BANK_NAME",[IN:interest_rate [SL:DATE Nhasi] [SL:BANK_NAME Kings Micro Finance] ],DATE: Nhasi $$ BANK_NAME: Kings Micro Finance,sna
banking,interest_rate,How much interest and for how long has the Pomona mortgage been repaid?,"0:20:SL:BILL_TYPE,26:32:SL:PLACE_NAME",[IN:interest_rate [SL:BILL_TYPE Chikwereti chedzimba] [SL:PLACE_NAME Pomona] ],BILL_TYPE: Chikwereti chedzimba $$ PLACE_NAME: Pomona,sna
banking,interest_rate,"I would like to know how much money the CBZ bank branch of Westgate has charged me, interest on the money I deposited with them since last January.","60:63:SL:BANK_NAME,68:76:SL:PLACE_NAME,124:137:SL:DATE,143:148:SL:DATE",[IN:interest_rate [SL:BANK_NAME CBZ] [SL:PLACE_NAME Westgate] [SL:DATE gore rakapera] [SL:DATE ndira] ],BANK_NAME: CBZ $$ PLACE_NAME: Westgate $$ DATE: gore rakapera $$ DATE: ndira,sna
banking,interest_rate,If I want to know the amount of money transferred over my loan to Ecosure where do I look?,,[IN:interest_rate ],,sna
