domain,intent,text,spans,logical_form,xtreme-up,source_language
banking,bill_balance,How much do I have to pay to get my Udemy CyberSecurity degree?,,[IN:bill_balance ],,twi
banking,bill_balance,How much money is left in my Payoneer account?,22:30:SL:PAYMENT_COMPANY,[IN:bill_balance [SL:PAYMENT_COMPANY Payoneer] ],PAYMENT_COMPANY: Payoneer,twi
banking,bill_balance,I want to know the balance of my PayPal account,30:36:SL:PAYMENT_COMPANY,[IN:bill_balance [SL:PAYMENT_COMPANY Paypal] ],PAYMENT_COMPANY: Paypal,twi
banking,bill_balance,"If I pay my HBO Max subscription this month, how much will I lose?","12:26:SL:BILL_TYPE,44:53:SL:DATE",[IN:bill_balance [SL:BILL_TYPE HBO Max akatua] [SL:DATE bosome yi] ],BILL_TYPE: HBO Max akatua $$ DATE: bosome yi,twi
banking,bill_balance,How much will I get if I pay for my YouTube premium subscription this month?,"9:31:SL:BILL_TYPE,42:51:SL:DATE",[IN:bill_balance [SL:BILL_TYPE YouTube premium akatua] [SL:DATE bosome yi] ],BILL_TYPE: YouTube premium akatua $$ DATE: bosome yi,twi
banking,bill_balance,How much money do I have left over to pay on the loan I took to build the house?,,[IN:bill_balance ],,twi
banking,bill_balance,How much is my Absa account?,21:25:SL:BANK_NAME,[IN:bill_balance [SL:BANK_NAME Absa] ],BANK_NAME: Absa,twi
banking,bill_balance,Let me know how much money I have left over to pay on the loan I took to travel,,[IN:bill_balance ],,twi
banking,bill_balance,How much money is left in my upwork account?,22:28:SL:PAYMENT_COMPANY,[IN:bill_balance [SL:PAYMENT_COMPANY upwork] ],PAYMENT_COMPANY: upwork,twi
banking,bill_balance,"In the month of July, how much money was in my December bank account?","3:12:SL:DATE,49:58:SL:BANK_NAME",[IN:bill_balance [SL:DATE Kitawonsa] [SL:BANK_NAME Odotobiri] ],DATE: Kitawonsa $$ BANK_NAME: Odotobiri,twi
banking,bill_balance,I want to know how much it would cost to pay 30% of my school loan,"38:49:SL:BILL_TYPE,56:73:SL:NUMBER",[IN:bill_balance [SL:BILL_TYPE sukuu bosea] [SL:NUMBER ɔha nkyԑmu aduasa] ],BILL_TYPE: sukuu bosea $$ NUMBER: ɔha nkyԑmu aduasa,twi
banking,bill_balance,Let me know how much it costs to pay 60% of my son's school fees,62:80:SL:NUMBER,[IN:bill_balance [SL:NUMBER ɔha nkyԑmu aduosia] ],NUMBER: ɔha nkyԑmu aduosia,twi
banking,bill_balance,How much money is left on my ESPN+ subscription?,22:34:SL:BILL_TYPE,[IN:bill_balance [SL:BILL_TYPE ESPN+ akatua] ],BILL_TYPE: ESPN+ akatua,twi
banking,bill_balance,How much money was in my GCB bank account during the month of February?,"3:9:SL:DATE,46:49:SL:BANK_NAME",[IN:bill_balance [SL:DATE Obubuo] [SL:BANK_NAME GCB] ],DATE: Obubuo $$ BANK_NAME: GCB,twi
banking,bill_balance,I want to know the balance of my Fidelity bank account,30:38:SL:BANK_NAME,[IN:bill_balance [SL:BANK_NAME Fidelity] ],BANK_NAME: Fidelity,twi
banking,bill_balance,"If I pay for my Microsoft 365 subscription this month, how much will I get paid?","12:32:SL:BILL_TYPE,50:59:SL:DATE",[IN:bill_balance [SL:BILL_TYPE Microsoft 365 akatua] [SL:DATE bosome yi] ],BILL_TYPE: Microsoft 365 akatua $$ DATE: bosome yi,twi
banking,bill_balance,How much will I pay for my Junior Graphic scholarship?,9:30:SL:BILL_TYPE,[IN:bill_balance [SL:BILL_TYPE Junior Graphic akatua] ],BILL_TYPE: Junior Graphic akatua,twi
banking,bill_balance,"If I pay my Catholic Standard salary today, how much will my money be?","12:36:SL:BILL_TYPE,50:54:SL:TIME",[IN:bill_balance [SL:BILL_TYPE Catholic Standard akatua] [SL:TIME ԑnnԑ] ],BILL_TYPE: Catholic Standard akatua $$ TIME: ԑnnԑ,twi
banking,bill_balance,"In the month of September, how much money was in my Zenith bank account?","3:16:SL:DATE,46:52:SL:BANK_NAME",[IN:bill_balance [SL:DATE Ͻbԑnem bosome] [SL:BANK_NAME Zenith] ],DATE: Ͻbԑnem bosome $$ BANK_NAME: Zenith,twi
banking,bill_balance,I need to know how much you owe me to pay for my Duolingo plus salary plan tomorrow,"38:58:SL:BILL_TYPE,72:78:SL:DATE",[IN:bill_balance [SL:BILL_TYPE Duolingo plus akatua] [SL:DATE ɔkyena] ],BILL_TYPE: Duolingo plus akatua $$ DATE: ɔkyena,twi
banking,bill_balance,"If I pay my tithing this month, how much money will I owe?","12:25:SL:BILL_TYPE,29:38:SL:DATE",[IN:bill_balance [SL:BILL_TYPE ntotosoɔ dudu] [SL:DATE bosome yi] ],BILL_TYPE: ntotosoɔ dudu $$ DATE: bosome yi,twi
banking,bill_balance,Check if the balance on my visa card is more than 500 GHS,"24:28:SL:PAYMENT_COMPANY,46:53:SL:MONEY",[IN:bill_balance [SL:PAYMENT_COMPANY visa] [SL:MONEY 500 GHS] ],PAYMENT_COMPANY: visa $$ MONEY: 500 GHS,twi
banking,bill_balance,Can you check if I have money in my Prudential Bank account?,34:44:SL:BANK_NAME,[IN:bill_balance [SL:BANK_NAME Prudential] ],BANK_NAME: Prudential,twi
banking,bill_balance,I want you to check if the balance on the master card is more than 1000 GH,"31:42:SL:PAYMENT_COMPANY,57:64:SL:MONEY",[IN:bill_balance [SL:PAYMENT_COMPANY masterkaade] [SL:MONEY 1000 GH] ],PAYMENT_COMPANY: masterkaade $$ MONEY: 1000 GH,twi
banking,bill_balance,"If I deduct 200 GHS from my visa card, what will it say?","8:15:SL:MONEY,24:28:SL:PAYMENT_COMPANY",[IN:bill_balance [SL:MONEY 200 GHS] [SL:PAYMENT_COMPANY visa] ],MONEY: 200 GHS $$ PAYMENT_COMPANY: visa,twi
banking,bill_balance,"If I subtract 350 GHS from my telecel cash, what will it say?","8:15:SL:MONEY,24:36:SL:PAYMENT_COMPANY",[IN:bill_balance [SL:MONEY 350 GHS] [SL:PAYMENT_COMPANY telecel cash] ],MONEY: 350 GHS $$ PAYMENT_COMPANY: telecel cash,twi
banking,bill_balance,"If Joe pays the 400 GHS he owes me to my Ecobank account, how much money will I get?","3:6:SL:PERSONAL_NAME,14:21:SL:MONEY,40:47:SL:BANK_NAME",[IN:bill_balance [SL:PERSONAL_NAME Joe] [SL:MONEY 400 GHS] [SL:BANK_NAME Ecobank] ],PERSONAL_NAME: Joe $$ MONEY: 400 GHS $$ BANK_NAME: Ecobank,twi
banking,bill_balance,"If I pay my Xbox pass fee in two weeks, how much will it cost?","3:25:SL:DATE,36:52:SL:BILL_TYPE",[IN:bill_balance [SL:DATE nnawɔtwe mmienu sԑ nnԑ] [SL:BILL_TYPE Xbox pass akatua] ],DATE: nnawɔtwe mmienu sԑ nnԑ $$ BILL_TYPE: Xbox pass akatua,twi
banking,bill_balance,Last month I withdrew 1000 GHS from my Stanbic bank account. What is left?,"3:23:SL:DATE,34:42:SL:MONEY,52:59:SL:BANK_NAME",[IN:bill_balance [SL:DATE Ԑbɔ bosome a atwa mu] [SL:MONEY 1000 GHS] [SL:BANK_NAME Stanbic] ],DATE: Ԑbɔ bosome a atwa mu $$ MONEY: 1000 GHS $$ BANK_NAME: Stanbic,twi
banking,bill_balance,How much money is left in my namecheap account,,[IN:bill_balance ],,twi
banking,bill_balance,"If I pay off the loan I borrowed from Francis this week, how much will I owe on my mortgage?","22:29:SL:PERSONAL_NAME,34:45:SL:DATE",[IN:bill_balance [SL:PERSONAL_NAME Francis] [SL:DATE nnawɔtwe yi] ],PERSONAL_NAME: Francis $$ DATE: nnawɔtwe yi,twi
banking,bill_balance,"Last September, I withdrew 800 GHS from my Stanchart bank account. What is left?","3:26:SL:DATE,37:44:SL:MONEY,54:63:SL:BANK_NAME",[IN:bill_balance [SL:DATE Ͻbԑnem bosome a atwa mu] [SL:MONEY 800 GHS] [SL:BANK_NAME Stanchart] ],DATE: Ͻbԑnem bosome a atwa mu $$ MONEY: 800 GHS $$ BANK_NAME: Stanchart,twi
banking,freeze_account,Add me to the Akuapem Rural Bank account.,6:19:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Akuapem Rural] ],BANK_NAME: Akuapem Rural,twi
banking,freeze_account,Can you please download my monthly rural bank account immediately?,32:49:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Akim Bosome Rural] ],BANK_NAME: Akim Bosome Rural,twi
banking,freeze_account,I want you to immediately close my Akatakyiman Rural Bank account,29:46:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Akatakyiman Rural] ],BANK_NAME: Akatakyiman Rural,twi
banking,freeze_account,Don't let my financial planning get in the way of the Akim Bosome Rural Bank.,44:61:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Akim Bosome Rural] ],BANK_NAME: Akim Bosome Rural,twi
banking,freeze_account,Send me my money transfer to the Asokore Rural Bank Bank.,25:38:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Asokore Rural] ],BANK_NAME: Asokore Rural,twi
banking,freeze_account,Put a stop to my Asawinso Rural Bank account.,19:33:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Asawinso Rural] ],BANK_NAME: Asawinso Rural,twi
banking,freeze_account,You should immediately stop my financial planning for the Asante Akyem Rural account.,47:65:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Asante Akyem Rural] ],BANK_NAME: Asante Akyem Rural,twi
banking,freeze_account,I have no money in my Amenfiman Rural account.,33:48:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Amenfiman Rural] ],BANK_NAME: Amenfiman Rural,twi
banking,freeze_account,Please stop any money transfer from my Amenfiman Rural account.,41:56:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Amenfiman Rural] ],BANK_NAME: Amenfiman Rural,twi
banking,freeze_account,Can you close my Ahluwalia Rural Bank account immediately?,17:32:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Ahantaman Rural] ],BANK_NAME: Ahantaman Rural,twi
banking,freeze_account,I want my Agona Rural Bank account closed immediately.,17:40:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Agona Rural Sikakorabea] ],BANK_NAME: Agona Rural Sikakorabea,twi
banking,freeze_account,I'm waiting for my money in my South State Bank account.,26:37:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME South State] ],BANK_NAME: South State,twi
banking,freeze_account,Close my M&T Bank account immediately.,6:9:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME M&T] ],BANK_NAME: M&T,twi
banking,freeze_account,Can you put a stop to my Fifth Third Bank immediately?,29:40:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Fifth Third] ],BANK_NAME: Fifth Third,twi
banking,freeze_account,Can you put a hold on my The Bank of New York Mellon account immediately?,32:59:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME The Bank of New York Mellon] ],BANK_NAME: The Bank of New York Mellon,twi
banking,freeze_account,Put a stop to my American Express account.,19:35:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME American Express] ],BANK_NAME: American Express,twi
banking,freeze_account,Can you transfer my money to Gt Bank?,27:29:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Gt] ],BANK_NAME: Gt,twi
banking,freeze_account,Please log into my MTN Momo account.,6:14:SL:PAYMENT_COMPANY,[IN:freeze_account [SL:PAYMENT_COMPANY MTN Momo] ],PAYMENT_COMPANY: MTN Momo,twi
banking,freeze_account,How can I close my GCB account?,26:29:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME GCB] ],BANK_NAME: GCB,twi
banking,freeze_account,I'll ask you to put it on my Ecobank account.,17:24:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Ecobank] ],BANK_NAME: Ecobank,twi
banking,freeze_account,Put me in the CalBank account tomorrow.,"6:13:SL:BANK_NAME,32:38:SL:DATE",[IN:freeze_account [SL:BANK_NAME CalBank] [SL:DATE ɔkyena] ],BANK_NAME: CalBank $$ DATE: ɔkyena,twi
banking,freeze_account,Is there any way to terminate my contract with Ecobank Ghana?,"31:38:SL:BANK_NAME,39:44:SL:COUNTRY",[IN:freeze_account [SL:BANK_NAME Ecobank] [SL:COUNTRY Ghana] ],BANK_NAME: Ecobank $$ COUNTRY: Ghana,twi
banking,freeze_account,Can I temporarily close my OmniBSIC account?,17:25:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME OmniBSIC] ],BANK_NAME: OmniBSIC,twi
banking,freeze_account,Is there any way I can cancel my Stanbic Bank account?,40:47:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Stanbic] ],BANK_NAME: Stanbic,twi
banking,freeze_account,Can you cancel any transactions I have made on my Consolidated Bank Ghana account?,44:67:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Consolidated Bank Ghana] ],BANK_NAME: Consolidated Bank Ghana,twi
banking,freeze_account,Please send my ABSA bank account to me immediately.,16:20:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME ABSA] ],BANK_NAME: ABSA,twi
banking,freeze_account,Put me in the bank of the Société Générale Ghana.,"6:22:SL:BANK_NAME,23:28:SL:COUNTRY",[IN:freeze_account [SL:BANK_NAME Société Générale] [SL:COUNTRY Ghana] ],BANK_NAME: Société Générale $$ COUNTRY: Ghana,twi
banking,freeze_account,Please check that my Prudential account is closed.,19:29:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Prudential] ],BANK_NAME: Prudential,twi
banking,freeze_account,Is it difficult to get my financial plan terminated after Fidelity Bank?,53:61:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Fidelity] ],BANK_NAME: Fidelity,twi
banking,freeze_account,Can you delay my money in my UMB bank account?,36:39:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME UMB] ],BANK_NAME: UMB,twi
banking,freeze_account,Can you please wait a little while for the money in my Zenith Bank account?,35:41:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Zenith] ],BANK_NAME: Zenith,twi
banking,freeze_account,Please log into my Telecel Momo account.,6:18:SL:PAYMENT_COMPANY,[IN:freeze_account [SL:PAYMENT_COMPANY Telecel Momo] ],PAYMENT_COMPANY: Telecel Momo,twi
banking,freeze_account,Can I have my money in my PayPal account?,26:32:SL:PAYMENT_COMPANY,[IN:freeze_account [SL:PAYMENT_COMPANY PayPal] ],PAYMENT_COMPANY: PayPal,twi
banking,freeze_account,Please stop making any arrangements for my UBA account.,41:44:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME UBA] ],BANK_NAME: UBA,twi
banking,freeze_account,I'm not allowed to set up anything in my Republic Bank account.,31:44:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Republic Bank] ],BANK_NAME: Republic Bank,twi
banking,freeze_account,You can delete any account on my Access Bank account.,37:43:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Access] ],BANK_NAME: Access,twi
banking,freeze_account,How can I close my Pan - African Savings and Loans account?,26:57:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Pan - African Savings and Loans] ],BANK_NAME: Pan - African Savings and Loans,twi
banking,freeze_account,I have no money in my Pacific Savings & Loans account.,37:60:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Pacific Savings & Loans] ],BANK_NAME: Pacific Savings & Loans,twi
banking,freeze_account,Do I have to wait for the money in my Izwe Savings and Loans account?,26:48:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Izwe Savings and Loans] ],BANK_NAME: Izwe Savings and Loans,twi
banking,freeze_account,Please postpone the financial details of my Letshego Savings and Loans account.,12:38:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Letshego Savings and Loans] ],BANK_NAME: Letshego Savings and Loans,twi
banking,freeze_account,You can defer the financial settlement of my Golden Pride Savings and Loans account.,22:52:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Golden Pride Savings and Loans] ],BANK_NAME: Golden Pride Savings and Loans,twi
banking,freeze_account,To my Best Point Savings and Loans account.,6:34:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Best Point Savings and Loans] ],BANK_NAME: Best Point Savings and Loans,twi
banking,freeze_account,Please complete my Bayport Savings and Loans account.,16:41:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Bayport Savings and Loans] ],BANK_NAME: Bayport Savings and Loans,twi
banking,freeze_account,Please check that my Republic Savings and Loans account is closed.,19:46:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Adehyeman Savings and Loans] ],BANK_NAME: Adehyeman Savings and Loans,twi
banking,freeze_account,You can transfer any of my savings to my Advans Ghana Savings and Loans Ltd account.,45:79:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Advans Ghana Savings and Loans Ltd] ],BANK_NAME: Advans Ghana Savings and Loans Ltd,twi
banking,freeze_account,I was accepted into the National Savings and Loans program.,6:37:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME ABii National Savings and Loans] ],BANK_NAME: ABii National Savings and Loans,twi
banking,freeze_account,Log in to my MTN account.,,[IN:freeze_account ],,twi
banking,freeze_account,It is important that the funds for my Golden Link Savings & Loans account be transferred immediately.,28:55:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Golden Link Savings & Loans] ],BANK_NAME: Golden Link Savings & Loans,twi
banking,freeze_account,They need to wait for the funding for my Equity Savings and Loans account.,28:52:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Equity Savings and Loans] ],BANK_NAME: Equity Savings and Loans,twi
banking,freeze_account,I need to cancel my Utrak Savings and Loans account immediately.,47:70:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Utrak Savings and Loans] ],BANK_NAME: Utrak Savings and Loans,twi
banking,freeze_account,I have to close my MTN account immediately.,,[IN:freeze_account ],,twi
banking,freeze_account,Can you put a stop to my Mustard Seed Savings and Loans account immediately?,35:63:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Sinapi Aba Savings and Loans] ],BANK_NAME: Sinapi Aba Savings and Loans,twi
banking,freeze_account,Can you immediately put a hold on my SIC Life Savings and Loans account?,32:58:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME SIC Life Savings and Loans] ],BANK_NAME: SIC Life Savings and Loans,twi
banking,freeze_account,Can you please immediately suspend my SIC Life Savings and Loans account?,38:64:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME SIC Life Savings and Loans] ],BANK_NAME: SIC Life Savings and Loans,twi
banking,freeze_account,I immediately requested that my Progress Savings and Loans account be suspended.,35:69:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Progress Savings and Loans account] ],BANK_NAME: Progress Savings and Loans account,twi
banking,freeze_account,Block my Telecel account.,19:26:SL:PAYMENT_COMPANY,[IN:freeze_account [SL:PAYMENT_COMPANY Telecel] ],PAYMENT_COMPANY: Telecel,twi
banking,freeze_account,Close my Bitcoin account immediately.,6:13:SL:PAYMENT_COMPANY,[IN:freeze_account [SL:PAYMENT_COMPANY Bitcoin] ],PAYMENT_COMPANY: Bitcoin,twi
banking,freeze_account,Put a stop to my The Seed Funds Savings and Loans account.,19:51:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME The Seed Funds Savings and Loans] ],BANK_NAME: The Seed Funds Savings and Loans,twi
banking,freeze_account,I need to cancel my deposit in my RBC Bank account immediately.,47:50:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME RBC] ],BANK_NAME: RBC,twi
banking,freeze_account,Please stop sending money to my RBC Bank account immediately.,38:41:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME RBC] ],BANK_NAME: RBC,twi
banking,freeze_account,I have a UBS bank account.,6:9:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME UBS] ],BANK_NAME: UBS,twi
banking,freeze_account,Please send me my Santander Bank account number.,16:25:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Santander] ],BANK_NAME: Santander,twi
banking,freeze_account,Bring my Northern Trust account to an end.,6:20:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Northern Trust] ],BANK_NAME: Northern Trust,twi
banking,freeze_account,I need to immediately cancel my Barclays account.,47:55:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Barclays] ],BANK_NAME: Barclays,twi
banking,freeze_account,How can I pay my Abokobi Area Rural Bank account?,26:44:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Abokobi Area Rural] ],BANK_NAME: Abokobi Area Rural,twi
banking,freeze_account,Please immediately cancel my deposit in Ada Rural Bank account.,41:50:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Ada Rural] ],BANK_NAME: Ada Rural,twi
banking,freeze_account,"Please, can you complete the transfer of funds from my Adansi Rural Bank account? Thank you.",46:58:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Adansi Rural] ],BANK_NAME: Adansi Rural,twi
banking,freeze_account,Can you please send me the balance of my Adonten Community Bank account? Thank you.,36:53:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Adonten Community] ],BANK_NAME: Adonten Community,twi
banking,freeze_account,"Please, stop my money transfer from any account in Beal Bank.",45:49:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Beal] ],BANK_NAME: Beal,twi
banking,freeze_account,Add my Columbia Bank account to the financial plan.,6:14:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Columbia] ],BANK_NAME: Columbia,twi
banking,freeze_account,Please cancel my financial arrangements in Amuga Rural Bank account immediately.,41:52:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Amuga Rural] ],BANK_NAME: Amuga Rural,twi
banking,freeze_account,Can you please wait for my money in my Atwima Rural Bank account?,35:47:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Atwima Rural] ],BANK_NAME: Atwima Rural,twi
banking,freeze_account,Can you delay my financial settlement on Atwima Rural Bank account for a while?,46:58:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Atwima Rural] ],BANK_NAME: Atwima Rural,twi
banking,freeze_account,Can you help me withdraw my financial plan from my Avenor Rural Bank account?,54:66:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Avenor Rural] ],BANK_NAME: Avenor Rural,twi
