domain,intent,text,spans,logical_form,xtreme-up,source_language
banking,transfer,How can I transfer money from my BK account to my second BPR account?,"62:64:SL:BANK_NAME,98:101:SL:BANK_NAME",[IN:transfer [SL:BANK_NAME BK] [SL:BANK_NAME BPR] ],BANK_NAME: BK $$ BANK_NAME: BPR,kin
banking,transfer,How do I transfer money from one account to another?,,[IN:transfer ],,kin
banking,transfer,How can I send fifty dollars to my husband?,"28:34:SL:PERSONAL_NAME,35:58:SL:MONEY",[IN:transfer [SL:PERSONAL_NAME Mugabo] [SL:MONEY amadorari mirongo itanu] ],PERSONAL_NAME: Mugabo $$ MONEY: amadorari mirongo itanu,kin
banking,transfer,"Tell me, how can I send my father sixty dollars from my main account?",41:67:SL:MONEY,[IN:transfer [SL:MONEY amadorari mirongo itandatu] ],MONEY: amadorari mirongo itandatu,kin
banking,transfer,How can I transfer more than $100 to my savings account?,"26:48:SL:MONEY,81:105:SL:ACCOUNT_TYPE",[IN:transfer [SL:MONEY amadorari arenga ijana] [SL:ACCOUNT_TYPE konti yanjye yo kuzigama] ],MONEY: amadorari arenga ijana $$ ACCOUNT_TYPE: konti yanjye yo kuzigama,kin
banking,transfer,How can I transfer $57 from my savings account to my mother's account?,"25:37:SL:MONEY,47:70:SL:ACCOUNT_TYPE",[IN:transfer [SL:MONEY amadorari 57] [SL:ACCOUNT_TYPE konti yange yo kuzigama] ],MONEY: amadorari 57 $$ ACCOUNT_TYPE: konti yange yo kuzigama,kin
banking,transfer,How can you transfer $200 between my personal account and my business account?,"26:48:SL:MONEY,59:78:SL:ACCOUNT_TYPE,82:105:SL:ACCOUNT_TYPE",[IN:transfer [SL:MONEY amadorari magana abiri] [SL:ACCOUNT_TYPE konti yange mbikaho] [SL:ACCOUNT_TYPE konti yange y'ubucuruzi] ],MONEY: amadorari magana abiri $$ ACCOUNT_TYPE: konti yange mbikaho $$ ACCOUNT_TYPE: konti yange y'ubucuruzi,kin
banking,transfer,What if I need to transfer ten dollars to my BK account from another account?,"33:48:SL:MONEY,70:72:SL:BANK_NAME",[IN:transfer [SL:MONEY amadorari icumi] [SL:BANK_NAME BK] ],MONEY: amadorari icumi $$ BANK_NAME: BK,kin
banking,transfer,What if I need to transfer $10 from one BK account to another?,"36:51:SL:MONEY,74:76:SL:BANK_NAME",[IN:transfer [SL:MONEY amadorari icumi] [SL:BANK_NAME BK] ],MONEY: amadorari icumi $$ BANK_NAME: BK,kin
banking,transfer,Can you continue to send ten dollars to a GT Bank account from your BPR account?,"28:43:SL:MONEY,63:70:SL:BANK_NAME,94:97:SL:BANK_NAME",[IN:transfer [SL:MONEY amadorari icumi] [SL:BANK_NAME GT Bank] [SL:BANK_NAME BPR] ],MONEY: amadorari icumi $$ BANK_NAME: GT Bank $$ BANK_NAME: BPR,kin
banking,transfer,How can money be transferred from one account to another?,,[IN:transfer ],,kin
banking,transfer,Can you send me $10 from your bank account?,23:35:SL:MONEY,[IN:transfer [SL:MONEY amadorari 10] ],MONEY: amadorari 10,kin
banking,transfer,I wish you could transfer money from one account to another!,14:23:SL:CURRENCY,[IN:transfer [SL:CURRENCY amadorari] ],CURRENCY: amadorari,kin
banking,transfer,Should I transfer $10 from my bank account to another account?,18:30:SL:MONEY,[IN:transfer [SL:MONEY amadorari 10] ],MONEY: amadorari 10,kin
banking,transfer,Can you give me $10 from your account?,19:31:SL:MONEY,[IN:transfer [SL:MONEY amadorari 10] ],MONEY: amadorari 10,kin
banking,transfer,"Please, can you send me dollars from Konyi BK?","34:43:SL:CURRENCY,66:68:SL:BANK_NAME",[IN:transfer [SL:CURRENCY amadorari] [SL:BANK_NAME BK] ],CURRENCY: amadorari $$ BANK_NAME: BK,kin
banking,transfer,Can you transfer $200 from my savings account to my other account?,"18:31:SL:MONEY,46:70:SL:ACCOUNT_TYPE",[IN:transfer [SL:MONEY amadolari 200] [SL:ACCOUNT_TYPE konte yanjye yo kuzigama] ],MONEY: amadolari 200 $$ ACCOUNT_TYPE: konte yanjye yo kuzigama,kin
banking,transfer,Can you withdraw $200 from your account and send it to me?,0:13:SL:MONEY,[IN:transfer [SL:MONEY Amadorari 200] ],MONEY: Amadorari 200,kin
banking,transfer,How do you transfer fifty thousand dollars from your account to this account?,8:41:SL:MONEY,[IN:transfer [SL:MONEY amafaranga ibihumbi mirongo itanu] ],MONEY: amafaranga ibihumbi mirongo itanu,kin
banking,transfer,How is money transferred to a GT bank account?,42:49:SL:BANK_NAME,[IN:transfer [SL:BANK_NAME GT bank] ],BANK_NAME: GT bank,kin
banking,transfer,"Can you transfer $200,000 to my account?",22:54:SL:MONEY,[IN:transfer [SL:MONEY amafaranga ibihumbi magana abiri] ],MONEY: amafaranga ibihumbi magana abiri,kin
banking,transfer,How can I transfer money from one account to another?,,[IN:transfer ],,kin
banking,transfer,"How can I transfer $200,000 from paypal to my savings account?","26:44:SL:MONEY,55:61:SL:ACCOUNT_TYPE,72:95:SL:ACCOUNT_TYPE",[IN:transfer [SL:MONEY amafaranga 200.000] [SL:ACCOUNT_TYPE paypal] [SL:ACCOUNT_TYPE konti yange yo kuzigama] ],MONEY: amafaranga 200.000 $$ ACCOUNT_TYPE: paypal $$ ACCOUNT_TYPE: konti yange yo kuzigama,kin
banking,transfer,Can you withdraw money from momo to my account in UK?,"32:36:SL:ACCOUNT_TYPE,74:76:SL:BANK_NAME",[IN:transfer [SL:ACCOUNT_TYPE momo] [SL:BANK_NAME BK] ],ACCOUNT_TYPE: momo $$ BANK_NAME: BK,kin
banking,transfer,"How can I withdraw 100,000 from Paypal to my Cogebank account?","15:40:SL:MONEY,46:52:SL:ACCOUNT_TYPE,84:94:SL:BANK_NAME",[IN:transfer [SL:MONEY amafaranga ibihumbi ijana] [SL:ACCOUNT_TYPE Paypal] [SL:BANK_NAME Cogebanque] ],MONEY: amafaranga ibihumbi ijana $$ ACCOUNT_TYPE: Paypal $$ BANK_NAME: Cogebanque,kin
banking,transfer,"Please, can you transfer $100,000 between my BK account and my savings account?","29:46:SL:MONEY,73:75:SL:BANK_NAME,79:102:SL:ACCOUNT_TYPE",[IN:transfer [SL:MONEY amafaranga 100000] [SL:BANK_NAME BK] [SL:ACCOUNT_TYPE konti yange yo kuzigama] ],MONEY: amafaranga 100000 $$ BANK_NAME: BK $$ ACCOUNT_TYPE: konti yange yo kuzigama,kin
banking,transfer,"How can I transfer $500,000 from one account to another?",32:49:SL:MONEY,[IN:transfer [SL:MONEY amafaranga 500000] ],MONEY: amafaranga 500000,kin
banking,transfer,How can you help me if I want to close my account?,,[IN:transfer ],,kin
banking,transfer,What does it take to close an account at Cogebanque?,22:32:SL:BANK_NAME,[IN:transfer [SL:BANK_NAME Cogebanque] ],BANK_NAME: Cogebanque,kin
banking,transfer,"I have two accounts in BK and want to close one, what should I do?",27:29:SL:BANK_NAME,[IN:transfer [SL:BANK_NAME BK] ],BANK_NAME: BK,kin
banking,transfer,What is the fastest way to transfer money from one account to another?,,[IN:transfer ],,kin
banking,transfer,How do you transfer money from one account to another?,,[IN:transfer ],,kin
banking,transfer,"Can you help me transfer $600,000 from my Premium account to my Standard savings account?","18:35:SL:MONEY,41:76:SL:ACCOUNT_TYPE,87:119:SL:ACCOUNT_TYPE",[IN:transfer [SL:MONEY amafaranga 600000] [SL:ACCOUNT_TYPE konti yanjye yo mu rwego rwo hejuru] [SL:ACCOUNT_TYPE konti yanjye isanzwe yo kuzigama] ],MONEY: amafaranga 600000 $$ ACCOUNT_TYPE: konti yanjye yo mu rwego rwo hejuru $$ ACCOUNT_TYPE: konti yanjye isanzwe yo kuzigama,kin
banking,transfer,What storage and growing methods are you using now?,48:51:SL:TIME,[IN:transfer [SL:TIME ubu] ],TIME: ubu,kin
banking,transfer,Can a customer service representative show me how to transfer money from one account to another?,,[IN:transfer ],,kin
banking,transfer,How much should I withdraw per day?,50:58:SL:TIME,[IN:transfer [SL:TIME ku munsi] ],TIME: ku munsi,kin
banking,transfer,Can you transfer this 20 thousand to the account of the nun?,"22:32:SL:MONEY,47:56:SL:PERSONAL_NAME",[IN:transfer [SL:MONEY bihumbi 20] [SL:PERSONAL_NAME Munyakazi] ],MONEY: bihumbi 20 $$ PERSONAL_NAME: Munyakazi,kin
banking,transfer,Who will help me send Mary forty thousand dollars from my savings account?,"27:33:SL:PERSONAL_NAME,34:65:SL:MONEY,78:101:SL:ACCOUNT_TYPE",[IN:transfer [SL:PERSONAL_NAME Mariya] [SL:MONEY amafaranga ibihumbi mirongo ine] [SL:ACCOUNT_TYPE konti yange yo kuzigama] ],PERSONAL_NAME: Mariya $$ MONEY: amafaranga ibihumbi mirongo ine $$ ACCOUNT_TYPE: konti yange yo kuzigama,kin
banking,transfer,How does my money get back into my account?,,[IN:transfer ],,kin
banking,transfer,Can I now send money internationally with Mobile Money?,59:71:SL:ACCOUNT_TYPE,[IN:transfer [SL:ACCOUNT_TYPE Mobile Money] ],ACCOUNT_TYPE: Mobile Money,kin
banking,transfer,Is it possible to receive money from abroad nowadays?,,[IN:transfer ],,kin
banking,transfer,Can you help me move my money?,,[IN:transfer ],,kin
banking,transfer,Can someone help me transfer my money?,,[IN:transfer ],,kin
banking,transfer,Is it now possible to receive and send money abroad?,,[IN:transfer ],,kin
banking,transfer,Is there a bank that works at night in Kigali?,"21:27:SL:TIME,33:39:SL:CITY_OR_PROVINCE",[IN:transfer [SL:TIME nijoro] [SL:CITY_OR_PROVINCE Kigali] ],TIME: nijoro $$ CITY_OR_PROVINCE: Kigali,kin
banking,transfer,My money cannot be withdrawn from my account. Can you help me withdraw it?,,[IN:transfer ],,kin
banking,transfer,Which banks are open on holidays?,,[IN:transfer ],,kin
banking,transfer,Which banks offer five-year loans?,43:57:SL:TIME,[IN:transfer [SL:TIME mu myaka itanu] ],TIME: mu myaka itanu,kin
banking,transfer,Which trusted bank should I use to deposit my money in Rwanda?,52:58:SL:COUNTRY,[IN:transfer [SL:COUNTRY Rwanda] ],COUNTRY: Rwanda,kin
banking,transfer,How can you help me apply for a loan in BK?,39:41:SL:BANK_NAME,[IN:transfer [SL:BANK_NAME BK] ],BANK_NAME: BK,kin
banking,transfer,How long is the loan available in the UK?,43:45:SL:BANK_NAME,[IN:transfer [SL:BANK_NAME BK] ],BANK_NAME: BK,kin
banking,transfer,Who can apply for a loan in BK?,42:44:SL:BANK_NAME,[IN:transfer [SL:BANK_NAME BK] ],BANK_NAME: BK,kin
banking,transfer,I have two accounts here. Can you help me transfer this money to one account?,,[IN:transfer ],,kin
banking,transfer,"I opened an account without giving photos and they don't give me ATM card, now I'm in Nairobi, can I give it there and they do it?",64:71:SL:CITY_OR_PROVINCE,[IN:transfer [SL:CITY_OR_PROVINCE Nairobi] ],CITY_OR_PROVINCE: Nairobi,kin
banking,balance,How much money is in my account?,,[IN:balance ],,kin
banking,balance,Can you see the money in my account?,,[IN:balance ],,kin
banking,balance,"If I roll over and cut myself, how much money will be left in the account?",,[IN:balance ],,kin
banking,balance,"If I roll over one million, how much is left in my account?",10:23:SL:MONEY,[IN:balance [SL:MONEY miriyoni imwe] ],MONEY: miriyoni imwe,kin
banking,balance,Can you see the money in my account?,,[IN:balance ],,kin
banking,balance,Can you tell me how much money is left in my account?,,[IN:balance ],,kin
banking,balance,Can you show me how to look at the money left in the account?,,[IN:balance ],,kin
banking,balance,Can I check my balance using my phone?,,[IN:balance ],,kin
banking,balance,Can you see the money in my bank account?,,[IN:balance ],,kin
banking,balance,Can you see the balance and the withdrawal?,,[IN:balance ],,kin
banking,balance,What does one do when he has ten thousand?,23:37:SL:MONEY,[IN:balance [SL:MONEY ibihumbi icumi] ],MONEY: ibihumbi icumi,kin
banking,balance,Can you check if someone has taken money from my account?,,[IN:balance ],,kin
banking,balance,How can I see the balance on my account?,,[IN:balance ],,kin
banking,balance,Is it possible to access my bank account using my mobile phone?,,[IN:balance ],,kin
banking,balance,What numbers do I need to see my balance?,,[IN:balance ],,kin
banking,balance,How is the balance in the account viewed?,,[IN:balance ],,kin
banking,balance,Can you help me check my account balance?,,[IN:balance ],,kin
banking,balance,How does one view the money left on the tab?,41:45:SL:ACCOUNT_TYPE,[IN:balance [SL:ACCOUNT_TYPE momo] ],ACCOUNT_TYPE: momo,kin
banking,balance,How do they view the balance of the account?,,[IN:balance ],,kin
banking,balance,"I don't know who accessed my account, can you help me check the balance?",,[IN:balance ],,kin
banking,balance,How can you help me if I don't know the amount in my account?,,[IN:balance ],,kin
banking,balance,What code is used to check the balance of the account?,,[IN:balance ],,kin
banking,balance,Is there any way I can see my money in a savings account with interest?,,[IN:balance ],,kin
banking,balance,"I suspect someone has stolen from my account, can you see the balance?",,[IN:balance ],,kin
banking,balance,Would you look at the money in the account of the person who lost the brochure?,,[IN:balance ],,kin
banking,balance,"What if I get a message that I've taken the money and I haven't, and you can see the rest of it?",,[IN:balance ],,kin
banking,balance,Can you check my account for information that someone has downloaded without my knowledge?,,[IN:balance ],,kin
banking,balance,"Since I signed a check to someone, I don't know how much money I have left in the account, can you see the balance?",,[IN:balance ],,kin
banking,balance,How much money is in my account?,,[IN:balance ],,kin
banking,balance,How much money is in my account?,,[IN:balance ],,kin
banking,balance,How much money do you see in my account?,,[IN:balance ],,kin
banking,balance,How much money is left in my account?,,[IN:balance ],,kin
banking,balance,"How much is left after I withdraw $200,000 from the account?",,[IN:balance ],,kin
banking,balance,Is there any money left in my account?,,[IN:balance ],,kin
banking,balance,Can you see if there is any money left in my account?,,[IN:balance ],,kin
banking,balance,How much money is left on the account after all the payments are made?,,[IN:balance ],,kin
banking,balance,I need to know how much money is left in my account. Can you check it for me?,,[IN:balance ],,kin
banking,balance,How do I know how much money is left in my account?,,[IN:balance ],,kin
banking,balance,Can you tell me how much money is left in your account?,,[IN:balance ],,kin
banking,balance,How much money is in my savings account?,0:23:SL:ACCOUNT_TYPE,[IN:balance [SL:ACCOUNT_TYPE Konti yange yo kuzigama] ],ACCOUNT_TYPE: Konti yange yo kuzigama,kin
banking,balance,How much money did you find in my account?,,[IN:balance ],,kin
banking,balance,How does Airtel Money view the balance on the account?,9:21:SL:ACCOUNT_TYPE,[IN:balance [SL:ACCOUNT_TYPE Airtel Money] ],ACCOUNT_TYPE: Airtel Money,kin
banking,balance,What numbers do they use to check the balance?,,[IN:balance ],,kin
banking,balance,Is it the same to view the money in an account on Airtel Money and MTN Mobile Money?,"42:54:SL:ACCOUNT_TYPE,58:74:SL:ACCOUNT_TYPE",[IN:balance [SL:ACCOUNT_TYPE Airtel Money] [SL:ACCOUNT_TYPE MTN Mobile Money] ],ACCOUNT_TYPE: Airtel Money $$ ACCOUNT_TYPE: MTN Mobile Money,kin
banking,balance,"I can't see the money in my account, can you help me?",,[IN:balance ],,kin
banking,balance,Who can help me see the balance on my bank account?,,[IN:balance ],,kin
banking,balance,How do they check their Airtel Money balance?,35:47:SL:ACCOUNT_TYPE,[IN:balance [SL:ACCOUNT_TYPE Airtel Money] ],ACCOUNT_TYPE: Airtel Money,kin
banking,balance,Who is responsible for helping people see the money in the account?,,[IN:balance ],,kin
banking,balance,Who is the accounting officer?,,[IN:balance ],,kin
banking,balance,What are the numbers on Airtel money that are used to check the amount in the account?,5:17:SL:ACCOUNT_TYPE,[IN:balance [SL:ACCOUNT_TYPE Airtel money] ],ACCOUNT_TYPE: Airtel money,kin
banking,balance,How is the balance in the account viewed?,,[IN:balance ],,kin
banking,balance,I want to see my account balance. Can you help me find out how much money is left?,,[IN:balance ],,kin
banking,balance,What do they do when they see money in an account?,,[IN:balance ],,kin
banking,balance,How much money is left in my bank account in the UK?,26:28:SL:BANK_NAME,[IN:balance [SL:BANK_NAME BK] ],BANK_NAME: BK,kin
banking,freeze_account,Can I request that my account be deleted immediately?,,[IN:freeze_account ],,kin
banking,freeze_account,Can you please make quick decisions on my account so that there are no unauthorized transactions on my account?,,[IN:freeze_account ],,kin
banking,freeze_account,Can you temporarily close my account?,,[IN:freeze_account ],,kin
banking,freeze_account,Will this help protect my money until the issue is resolved?,,[IN:freeze_account ],,kin
banking,freeze_account,Can't you cancel my account immediately?,,[IN:freeze_account ],,kin
banking,freeze_account,Is there something wrong with my account? I'm worried about the safety of my money.,,[IN:freeze_account ],,kin
banking,freeze_account,Would you take immediate action to block unauthorized activity on my account?,,[IN:freeze_account ],,kin
banking,freeze_account,Can I request a temporary suspension of my account?,,[IN:freeze_account ],,kin
banking,freeze_account,Will this guarantee protect my money until the issue is resolved?,21:31:SL:CURRENCY,[IN:freeze_account [SL:CURRENCY amafaranga] ],CURRENCY: amafaranga,kin
banking,freeze_account,Is there a specific way to close my account?,,[IN:freeze_account ],,kin
banking,freeze_account,What documents do I need to submit to request the account to be closed?,,[IN:freeze_account ],,kin
banking,freeze_account,Can I cancel my online account using my banking website?,,[IN:freeze_account ],,kin
banking,freeze_account,Is it possible to cancel only part of my account?,,[IN:freeze_account ],,kin
banking,freeze_account,Do I need to visit the bank in person to initiate the cancellation of my account?,,[IN:freeze_account ],,kin
banking,freeze_account,Will my account be protected while I'm logged in?,,[IN:freeze_account ],,kin
banking,freeze_account,Can I set a specific time to cancel my account?,,[IN:freeze_account ],,kin
banking,freeze_account,What happens to the expected bills during the account closure?,,[IN:freeze_account ],,kin
banking,freeze_account,Is there a fee for terminating my account?,,[IN:freeze_account ],,kin
banking,freeze_account,How long does it take for a bank to make a request to close an account?,,[IN:freeze_account ],,kin
banking,freeze_account,Can I use my account again before the deadline?,,[IN:freeze_account ],,kin
banking,freeze_account,What if I suspect illegal activity on my account?,,[IN:freeze_account ],,kin
banking,freeze_account,Will my account be disabled during the suspension?,,[IN:freeze_account ],,kin
banking,freeze_account,Does the suspension affect the same account?,,[IN:freeze_account ],,kin
banking,freeze_account,Can I use my debit card during a cancellation?,,[IN:freeze_account ],,kin
banking,freeze_account,What steps should I take if I believe my account has been suspended in error?,,[IN:freeze_account ],,kin
banking,freeze_account,Is there a toll-free telephone number or service number to inquire about account cancellation?,,[IN:freeze_account ],,kin
banking,freeze_account,Will the account suspension affect my credit score?,,[IN:freeze_account ],,kin
banking,freeze_account,Can I transfer money from my suspended account to another account?,,[IN:freeze_account ],,kin
banking,freeze_account,What are my legal rights if my account is suspended for a long time?,,[IN:freeze_account ],,kin
banking,freeze_account,"Can you cancel my account, please?",,[IN:freeze_account ],,kin
