domain,intent,text,spans,logical_form,xtreme-up,source_language
banking,bill_balance,How much should I pay as a bill for a Samsung Galaxy phone?,55:69:SL:SHOPPING_ITEM,[IN:bill_balance [SL:SHOPPING_ITEM Samsung Galaxy] ],SHOPPING_ITEM: Samsung Galaxy,swa
banking,bill_balance,How much does my Dial-a-delivery service charge per month?,"50:58:SL:CURRENCY,69:74:SL:DATE",[IN:bill_balance [SL:CURRENCY shilingi] [SL:DATE mwezi] ],CURRENCY: shilingi $$ DATE: mwezi,swa
banking,bill_balance,How much will I pay for using Bolt Food?,,[IN:bill_balance ],,swa
banking,bill_balance,How much is the bill for the Little cab?,,[IN:bill_balance ],,swa
banking,bill_balance,How much is my monthly phone bill?,"0:18:SL:BILL_TYPE,40:45:SL:DATE,49:57:SL:CURRENCY",[IN:bill_balance [SL:BILL_TYPE Bili yangu ya simu] [SL:DATE mwezi] [SL:CURRENCY shilingi] ],BILL_TYPE: Bili yangu ya simu $$ DATE: mwezi $$ CURRENCY: shilingi,swa
banking,bill_balance,How much is the bill for the Postal Service?,53:61:SL:CURRENCY,[IN:bill_balance [SL:CURRENCY shilingi] ],CURRENCY: shilingi,swa
banking,bill_balance,How much is my milk bill last month?,"0:20:SL:BILL_TYPE,21:35:SL:DATE",[IN:bill_balance [SL:BILL_TYPE Bili yangu ya maziwa] [SL:DATE mwezi uliopita] ],BILL_TYPE: Bili yangu ya maziwa $$ DATE: mwezi uliopita,swa
banking,bill_balance,How much does my Wadi Degla club account bill per year?,65:70:SL:DATE,[IN:bill_balance [SL:DATE mwaka] ],DATE: mwaka,swa
banking,bill_balance,How much is my bill from Nairobi hospital?,18:34:SL:PLACE_NAME,[IN:bill_balance [SL:PLACE_NAME Nairobi hospital] ],PLACE_NAME: Nairobi hospital,swa
banking,bill_balance,How much should I pay for the bills after using the services of a nurse from Nairobi Hospice? ,,[IN:bill_balance ],,swa
banking,bill_balance,How much is my water bill?,"0:18:SL:BILL_TYPE,27:35:SL:CURRENCY",[IN:bill_balance [SL:BILL_TYPE Bili yangu ya maji] [SL:CURRENCY shilingi] ],BILL_TYPE: Bili yangu ya maji $$ CURRENCY: shilingi,swa
banking,bill_balance,How much is the Uber Eats bill I used?,,[IN:bill_balance ],,swa
banking,bill_balance,How much money do I have to pay the bill at the Mater hospital?,,[IN:bill_balance ],,swa
banking,bill_balance,How much is the Jumia bill I have to pay after buying the phone?,56:64:SL:CURRENCY,[IN:bill_balance [SL:CURRENCY shilingi] ],CURRENCY: shilingi,swa
banking,bill_balance,How much money is owed to pay for Bolt's services?,,[IN:bill_balance ],,swa
banking,bill_balance,"I've used Uber to get to the city, how much is my bill?",,[IN:bill_balance ],,swa
banking,bill_balance,How much is the bill for the phone I bought through Safaricom's low-cost service?,0:4:SL:SHOPPING_ITEM,[IN:bill_balance [SL:SHOPPING_ITEM Simu] ],SHOPPING_ITEM: Simu,swa
banking,bill_balance,How much does the Javanese restaurant charge me for the tea I drank?,"11:15:SL:RESTAURANT_NAME,48:52:SL:DISH_OR_FOOD",[IN:bill_balance [SL:RESTAURANT_NAME Java] [SL:DISH_OR_FOOD chai] ],RESTAURANT_NAME: Java $$ DISH_OR_FOOD: chai,swa
banking,bill_balance,How much do I have to pay for a Toyota Vitz headlight repair?,,[IN:bill_balance ],,swa
banking,bill_balance,How much shilling will I pay for a gas bill at a Total gas station?,"9:17:SL:CURRENCY,28:43:SL:BILL_TYPE,69:74:SL:PAYMENT_COMPANY",[IN:bill_balance [SL:CURRENCY shilingi] [SL:BILL_TYPE bili ya petroli] [SL:PAYMENT_COMPANY Total] ],CURRENCY: shilingi $$ BILL_TYPE: bili ya petroli $$ PAYMENT_COMPANY: Total,swa
banking,bill_balance,How much is my Avenue hospital bill left after paying twenty thousand shillings?,"9:32:SL:BILL_TYPE,73:94:SL:MONEY",[IN:bill_balance [SL:BILL_TYPE bili yangu ya hospitali] [SL:MONEY shiligi elfu ishirini] ],BILL_TYPE: bili yangu ya hospitali $$ MONEY: shiligi elfu ishirini,swa
banking,bill_balance,How much do I owe the vet who treated my dog?,,[IN:bill_balance ],,swa
banking,bill_balance,How much should I pay for Netflix this month?,50:59:SL:DATE,[IN:bill_balance [SL:DATE mwezi huu] ],DATE: mwezi huu,swa
banking,freeze_account,Please don't close my Tigo-pesa account.,33:42:SL:PAYMENT_COMPANY,[IN:freeze_account [SL:PAYMENT_COMPANY Tigo-pesa] ],PAYMENT_COMPANY: Tigo-pesa,swa
banking,freeze_account,Please help me to allow the suspension of my Azam-pesa account,60:69:SL:PAYMENT_COMPANY,[IN:freeze_account [SL:PAYMENT_COMPANY Azam-pesa] ],PAYMENT_COMPANY: Azam-pesa,swa
banking,freeze_account,I need to close my I&M bank account by 6pm on April 7th.,"34:37:SL:BANK_NAME,58:77:SL:DATE,78:89:SL:TIME",[IN:freeze_account [SL:BANK_NAME I&M] [SL:DATE tarehe 7 mwezi wa 4] [SL:TIME saa 6 usiku] ],BANK_NAME: I&M $$ DATE: tarehe 7 mwezi wa 4 $$ TIME: saa 6 usiku,swa
banking,freeze_account,I'm sorry to ask you to close my NCBA bank account due to emergencies.,42:46:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME NCBA] ],BANK_NAME: NCBA,swa
banking,freeze_account,Please close my Standard Chartered bank account immediately to prevent further theft,33:51:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Standard Chartered] ],BANK_NAME: Standard Chartered,swa
banking,freeze_account,I need to block access to my funds in Ecobank account due to security threat.,63:70:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Ecobank] ],BANK_NAME: Ecobank,swa
banking,freeze_account,Close the account of airtel-money due to the problem of the Internet,17:29:SL:PAYMENT_COMPANY,[IN:freeze_account [SL:PAYMENT_COMPANY airtel-money] ],PAYMENT_COMPANY: airtel-money,swa
banking,freeze_account,I would like you to close my EXIM bank account.,34:38:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME EXIM] ],BANK_NAME: EXIM,swa
banking,freeze_account,I want to freeze my AZANIA bank account until I can change my card.,35:41:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME AZANIA] ],BANK_NAME: AZANIA,swa
banking,freeze_account,Confirm that I have successfully closed my Citibank account,54:62:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Citibank] ],BANK_NAME: Citibank,swa
banking,freeze_account,I need to close my Tigo-money account due to the loss of money on the account.,33:42:SL:PAYMENT_COMPANY,[IN:freeze_account [SL:PAYMENT_COMPANY Tigo-pesa] ],PAYMENT_COMPANY: Tigo-pesa,swa
banking,freeze_account,Can you help me suspend my Z-money account?,52:58:SL:PAYMENT_COMPANY,[IN:freeze_account [SL:PAYMENT_COMPANY Z-pesa] ],PAYMENT_COMPANY: Z-pesa,swa
banking,freeze_account,Sorry I need you to close my NMB bank account by Saturday,"44:47:SL:BANK_NAME,62:78:SL:DATE",[IN:freeze_account [SL:BANK_NAME NMB] [SL:DATE siku ya jumamosi] ],BANK_NAME: NMB $$ DATE: siku ya jumamosi,swa
banking,freeze_account,Please block my GTBank account due to lack of funds.,32:38:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME GTBank] ],BANK_NAME: GTBank,swa
banking,freeze_account,Please don't close my KCB account by 10pm,"35:38:SL:BANK_NAME,51:59:SL:TIME",[IN:freeze_account [SL:BANK_NAME KCB] [SL:TIME 10 jioni] ],BANK_NAME: KCB $$ TIME: 10 jioni,swa
banking,freeze_account,I want to temporarily block transactions from entering my UBA bank account,68:71:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME UBA] ],BANK_NAME: UBA,swa
banking,freeze_account,Close my M-pesa account right now.,23:29:SL:PAYMENT_COMPANY,[IN:freeze_account [SL:PAYMENT_COMPANY M-pesa] ],PAYMENT_COMPANY: M-pesa,swa
banking,freeze_account,Please close my CRDB bank account.,33:37:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME CRDB] ],BANK_NAME: CRDB,swa
banking,freeze_account,I need to close my Tigo-money account.,34:43:SL:PAYMENT_COMPANY,[IN:freeze_account [SL:PAYMENT_COMPANY Tigo-pesa] ],PAYMENT_COMPANY: Tigo-pesa,swa
banking,freeze_account,Close my NMB bank account by Monday.,"23:26:SL:BANK_NAME,41:57:SL:DATE",[IN:freeze_account [SL:BANK_NAME NMB] [SL:DATE siku ya Jumatatu] ],BANK_NAME: NMB $$ DATE: siku ya Jumatatu,swa
banking,freeze_account,Please close my ABSA bank account for security reasons.,33:37:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME ABSA] ],BANK_NAME: ABSA,swa
banking,freeze_account,I would like to close my Azam-pesa account for personal reasons. ,36:45:SL:PAYMENT_COMPANY,[IN:freeze_account [SL:PAYMENT_COMPANY Azam-pesa] ],PAYMENT_COMPANY: Azam-pesa,swa
banking,freeze_account,Close my AMANA bank account immediately.,23:28:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME AMANA] ],BANK_NAME: AMANA,swa
banking,freeze_account,Freeze my DTB bank account by 6th February.,"24:27:SL:BANK_NAME,42:61:SL:DATE",[IN:freeze_account [SL:BANK_NAME DTB] [SL:DATE tarehe 6 mwezi wa 2] ],BANK_NAME: DTB $$ DATE: tarehe 6 mwezi wa 2,swa
banking,freeze_account,I need to close my airtel-money account.,34:46:SL:PAYMENT_COMPANY,[IN:freeze_account [SL:PAYMENT_COMPANY airtel-money] ],PAYMENT_COMPANY: airtel-money,swa
banking,freeze_account,Close my Hello-money account by Sunday.,"23:32:SL:PAYMENT_COMPANY,41:57:SL:DATE",[IN:freeze_account [SL:PAYMENT_COMPANY Halo-pesa] [SL:DATE siku ya jumapili] ],PAYMENT_COMPANY: Halo-pesa $$ DATE: siku ya jumapili,swa
banking,freeze_account,Please make sure my Z-money account is closed tonight.,"37:43:SL:PAYMENT_COMPANY,54:63:SL:TIME",[IN:freeze_account [SL:PAYMENT_COMPANY Z-pesa] [SL:TIME leo usiku] ],PAYMENT_COMPANY: Z-pesa $$ TIME: leo usiku,swa
banking,freeze_account,Freeze my EXIM bank account for security reasons.,24:28:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME EXIM] ],BANK_NAME: EXIM,swa
banking,freeze_account,Can you close my investment account?,20:46:SL:ACCOUNT_TYPE,[IN:freeze_account [SL:ACCOUNT_TYPE akaunti yangu ya uwekezaji] ],ACCOUNT_TYPE: akaunti yangu ya uwekezaji,swa
banking,freeze_account,I need to freeze my PayPal account.,37:43:SL:PAYMENT_COMPANY,[IN:freeze_account [SL:PAYMENT_COMPANY PayPal] ],PAYMENT_COMPANY: PayPal,swa
banking,freeze_account,Close my AZANIA bank account by February 8th.,"23:29:SL:BANK_NAME,44:63:SL:DATE",[IN:freeze_account [SL:BANK_NAME AZANIA] [SL:DATE tarehe 8 mwezi wa 2] ],BANK_NAME: AZANIA $$ DATE: tarehe 8 mwezi wa 2,swa
banking,freeze_account,I want to connect my bank account to DCB bank via the Internet.,44:47:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME DCB] ],BANK_NAME: DCB,swa
banking,freeze_account,Freeze my AKIBA bank account by the 7th.,"24:29:SL:BANK_NAME,52:60:SL:DATE",[IN:freeze_account [SL:BANK_NAME AKIBA] [SL:DATE tarehe 7] ],BANK_NAME: AKIBA $$ DATE: tarehe 7,swa
banking,freeze_account,Please close my Tigo-pesa account immediately.,33:42:SL:PAYMENT_COMPANY,[IN:freeze_account [SL:PAYMENT_COMPANY Tigo-pesa] ],PAYMENT_COMPANY: Tigo-pesa,swa
banking,freeze_account,I need to freeze my CRDB bank account for security reasons.,37:41:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME CRDB] ],BANK_NAME: CRDB,swa
banking,freeze_account,I need to close my son's savings account by Friday.,"20:36:SL:ACCOUNT_TYPE,60:74:SL:DATE",[IN:freeze_account [SL:ACCOUNT_TYPE akaunti ya akiba] [SL:DATE siku ya ijumaa] ],ACCOUNT_TYPE: akaunti ya akiba $$ DATE: siku ya ijumaa,swa
banking,freeze_account,Please close my vacation savings account on the 10th.,"33:48:SL:ACCOUNT_TYPE,57:66:SL:DATE",[IN:freeze_account [SL:ACCOUNT_TYPE akiba ya likizo] [SL:DATE terehe 10] ],ACCOUNT_TYPE: akiba ya likizo $$ DATE: terehe 10,swa
banking,freeze_account,Close my emergency EQUITY bank account by Monday.,"34:40:SL:BANK_NAME,63:71:SL:DATE",[IN:freeze_account [SL:BANK_NAME EQUITY] [SL:DATE jumatatu] ],BANK_NAME: EQUITY $$ DATE: jumatatu,swa
banking,freeze_account,Close my Hello-money account starting tomorrow night.,"24:33:SL:PAYMENT_COMPANY,42:47:SL:DATE,48:53:SL:TIME",[IN:freeze_account [SL:PAYMENT_COMPANY Halo-pesa] [SL:DATE kesho] [SL:TIME jioni] ],PAYMENT_COMPANY: Halo-pesa $$ DATE: kesho $$ TIME: jioni,swa
banking,freeze_account,I need to close my NMB bank account by March 2nd.,"36:39:SL:BANK_NAME,54:73:SL:DATE",[IN:freeze_account [SL:BANK_NAME NMB] [SL:DATE tarehe 2 mwezi wa 3] ],BANK_NAME: NMB $$ DATE: tarehe 2 mwezi wa 3,swa
banking,freeze_account,Make sure NBC bank accounts are closed as soon as possible by Thursday.,"21:24:SL:BANK_NAME,56:72:SL:DATE",[IN:freeze_account [SL:BANK_NAME NBC] [SL:DATE siku ya alhamisi] ],BANK_NAME: NBC $$ DATE: siku ya alhamisi,swa
banking,freeze_account,I need to close my Azam-pesa account immediately.,36:45:SL:PAYMENT_COMPANY,[IN:freeze_account [SL:PAYMENT_COMPANY Azam-pesa] ],PAYMENT_COMPANY: Azam-pesa,swa
banking,freeze_account,Please close my AMANA bank account for personal reasons.,34:39:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME AMANA] ],BANK_NAME: AMANA,swa
banking,freeze_account,I need to close Azam-pesa account for security reasons.,30:39:SL:PAYMENT_COMPANY,[IN:freeze_account [SL:PAYMENT_COMPANY Azam-pesa] ],PAYMENT_COMPANY: Azam-pesa,swa
banking,freeze_account,I would like to close my CRDB bank account online.,37:41:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME CRDB] ],BANK_NAME: CRDB,swa
banking,freeze_account,Make sure you close my Airtel-money account by Tuesday.,"36:48:SL:PAYMENT_COMPANY,57:72:SL:DATE",[IN:freeze_account [SL:PAYMENT_COMPANY Airtel-money] [SL:DATE siku ya jumanne] ],PAYMENT_COMPANY: Airtel-money $$ DATE: siku ya jumanne,swa
banking,freeze_account,Confirm that I have successfully closed my M-pesa account.,54:60:SL:PAYMENT_COMPANY,[IN:freeze_account [SL:PAYMENT_COMPANY M-pesa] ],PAYMENT_COMPANY: M-pesa,swa
banking,freeze_account,Close my Azam-pesa account on the 3rd of April.,"23:32:SL:PAYMENT_COMPANY,40:59:SL:DATE",[IN:freeze_account [SL:PAYMENT_COMPANY Azam-pesa] [SL:DATE tarehe 3 mwezi wa 4] ],PAYMENT_COMPANY: Azam-pesa $$ DATE: tarehe 3 mwezi wa 4,swa
banking,freeze_account,I need to suspend my STANBIC bank account from today.,"47:54:SL:BANK_NAME,69:72:SL:TIME",[IN:freeze_account [SL:BANK_NAME STANBIC] [SL:TIME leo] ],BANK_NAME: STANBIC $$ TIME: leo,swa
banking,freeze_account,Freeze my CRDB bank account from 12th June.,"24:28:SL:BANK_NAME,43:63:SL:DATE",[IN:freeze_account [SL:BANK_NAME CRDB] [SL:DATE tarehe 12 mwezi wa 6] ],BANK_NAME: CRDB $$ DATE: tarehe 12 mwezi wa 6,swa
banking,freeze_account,Close my UBA bank account by Monday.,"23:26:SL:BANK_NAME,49:57:SL:DATE",[IN:freeze_account [SL:BANK_NAME UBA] [SL:DATE jumatatu] ],BANK_NAME: UBA $$ DATE: jumatatu,swa
banking,freeze_account,Do I need to know if my Hello-money account is closed as I instructed?,40:49:SL:PAYMENT_COMPANY,[IN:freeze_account [SL:PAYMENT_COMPANY Halo-pesa] ],PAYMENT_COMPANY: Halo-pesa,swa
banking,freeze_account,Suspend the use of my NCBA bank account.,43:47:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME NCBA] ],BANK_NAME: NCBA,swa
banking,freeze_account,I want to close my ABSA online banking account.,35:39:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME ABSA] ],BANK_NAME: ABSA,swa
banking,freeze_account,Close my Z-money account by Wednesday afternoon.,"23:29:SL:PAYMENT_COMPANY,46:54:SL:DATE,55:61:SL:TIME",[IN:freeze_account [SL:PAYMENT_COMPANY Z-pesa] [SL:DATE jumatano] [SL:TIME mchana] ],PAYMENT_COMPANY: Z-pesa $$ DATE: jumatano $$ TIME: mchana,swa
banking,freeze_account,I need to freeze NBC's bank account by Thursday.,"31:34:SL:BANK_NAME,49:65:SL:DATE",[IN:freeze_account [SL:BANK_NAME NBC] [SL:DATE siku ya alhamisi] ],BANK_NAME: NBC $$ DATE: siku ya alhamisi,swa
banking,freeze_account,Close my M-pesa account by August 17th.,"23:29:SL:PAYMENT_COMPANY,38:58:SL:DATE",[IN:freeze_account [SL:PAYMENT_COMPANY M-pesa] [SL:DATE tarehe 17 mwezi wa 8] ],PAYMENT_COMPANY: M-pesa $$ DATE: tarehe 17 mwezi wa 8,swa
banking,freeze_account,Please close my Z-money account immediately.,34:40:SL:PAYMENT_COMPANY,[IN:freeze_account [SL:PAYMENT_COMPANY Z-pesa] ],PAYMENT_COMPANY: Z-pesa,swa
banking,freeze_account,I need to close my AMANA bank account by Monday.,"52:57:SL:BANK_NAME,80:88:SL:DATE",[IN:freeze_account [SL:BANK_NAME AMANA] [SL:DATE jumatatu] ],BANK_NAME: AMANA $$ DATE: jumatatu,swa
banking,freeze_account,Freeze my Paypal account through the Internet.,24:30:SL:PAYMENT_COMPANY,[IN:freeze_account [SL:PAYMENT_COMPANY Paypal] ],PAYMENT_COMPANY: Paypal,swa
banking,freeze_account,I want to close my AMANA bank account by Friday at 7 p.m.,"34:39:SL:BANK_NAME,54:60:SL:DATE,61:72:SL:TIME",[IN:freeze_account [SL:BANK_NAME AMANA] [SL:DATE ijumaa] [SL:TIME saa 7 jioni] ],BANK_NAME: AMANA $$ DATE: ijumaa $$ TIME: saa 7 jioni,swa
banking,freeze_account,Can you freeze my Tigo-money account.,37:46:SL:PAYMENT_COMPANY,[IN:freeze_account [SL:PAYMENT_COMPANY Tigo-pesa] ],PAYMENT_COMPANY: Tigo-pesa,swa
banking,freeze_account,Please inform me about the procedures for closing Azam-pesa account.,41:50:SL:PAYMENT_COMPANY,[IN:freeze_account [SL:PAYMENT_COMPANY Azam-pesa] ],PAYMENT_COMPANY: Azam-pesa,swa
banking,freeze_account,I need to suspend my Halo-money account until I complete additional security measures.,40:49:SL:PAYMENT_COMPANY,[IN:freeze_account [SL:PAYMENT_COMPANY Halo-pesa] ],PAYMENT_COMPANY: Halo-pesa,swa
banking,freeze_account,I want to close my CRDB bank account until I can change the password.,32:36:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME CRDB] ],BANK_NAME: CRDB,swa
banking,freeze_account,I want to freeze the access to money in the Airtel-money account.,56:68:SL:PAYMENT_COMPANY,[IN:freeze_account [SL:PAYMENT_COMPANY Airtel-money] ],PAYMENT_COMPANY: Airtel-money,swa
banking,freeze_account,I would like to close my NMB bank account due to suspicious transactions.,37:40:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME NMB] ],BANK_NAME: NMB,swa
banking,freeze_account,I suspect the existence of fraudulent activity on my AMANA bank account please close it immediately.,63:68:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME AMANA] ],BANK_NAME: AMANA,swa
banking,freeze_account,I lost my bank card and I want to close my CRDB account.,69:73:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME CRDB] ],BANK_NAME: CRDB,swa
banking,freeze_account,I need to close my Tigo-pesa account due to a security breach.,37:46:SL:PAYMENT_COMPANY,[IN:freeze_account [SL:PAYMENT_COMPANY Tigo-pesa] ],PAYMENT_COMPANY: Tigo-pesa,swa
banking,freeze_account,Please suspend my M-pesa account due to loss of password.,37:43:SL:PAYMENT_COMPANY,[IN:freeze_account [SL:PAYMENT_COMPANY M-pesa] ],PAYMENT_COMPANY: M-pesa,swa
banking,freeze_account,Please close my KCB bank account due to a security breach.,33:36:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME KCB] ],BANK_NAME: KCB,swa
banking,freeze_account,Please suspend my M-pesa account until I confirm the latest transactions.,37:43:SL:PAYMENT_COMPANY,[IN:freeze_account [SL:PAYMENT_COMPANY M-pesa] ],PAYMENT_COMPANY: M-pesa,swa
banking,freeze_account,I want to temporarily freeze my AMANA bank account,44:49:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME AMANA] ],BANK_NAME: AMANA,swa
banking,freeze_account,I need to suspend my NBC bank account until I can solve my password problem.,40:43:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME NBC] ],BANK_NAME: NBC,swa
banking,freeze_account,I want to close my ABSA bank account by April 6th.,"33:37:SL:BANK_NAME,52:71:SL:DATE",[IN:freeze_account [SL:BANK_NAME ABSA] [SL:DATE tarehe 6 mwezi wa 4] ],BANK_NAME: ABSA $$ DATE: tarehe 6 mwezi wa 4,swa
banking,freeze_account,I need to stop all transactions coming out of my CRDB bank account for now.,68:72:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME CRDB] ],BANK_NAME: CRDB,swa
banking,freeze_account,I want to block all transactions coming into my UBA account by Friday.,"64:67:SL:BANK_NAME,76:82:SL:DATE",[IN:freeze_account [SL:BANK_NAME UBA] [SL:DATE ijumaa] ],BANK_NAME: UBA $$ DATE: ijumaa,swa
banking,freeze_account,Please suspend my Letshego bank account while I deal with issues of unauthorized access,35:43:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Letshego] ],BANK_NAME: Letshego,swa
banking,freeze_account,I need to prevent access to my money in Equity bank due to security threat.,57:63:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Equity] ],BANK_NAME: Equity,swa
banking,interest_rate,Is it true that SACCO is giving 13% interest rate to members this year?,69:78:SL:DATE,[IN:interest_rate [SL:DATE mwaka huu] ],DATE: mwaka huu,swa
banking,interest_rate,What is the interest rate I will get for the NCBA account?,46:50:SL:BANK_NAME,[IN:interest_rate [SL:BANK_NAME NCBA] ],BANK_NAME: NCBA,swa
banking,interest_rate,How much is the interest rate of Transnational Bank increasing this year? ,"17:30:SL:BANK_NAME,60:69:SL:DATE",[IN:interest_rate [SL:BANK_NAME Transnational] [SL:DATE mwaka huu] ],BANK_NAME: Transnational $$ DATE: mwaka huu,swa
banking,interest_rate,What interest rate will the savings account of M-shwari give me?,20:28:SL:ACCOUNT_TYPE,[IN:interest_rate [SL:ACCOUNT_TYPE M-shwari] ],ACCOUNT_TYPE: M-shwari,swa
banking,interest_rate,Does Airtel Money have a higher interest rate than M-Pesa?,"0:12:SL:PAYMENT_COMPANY,57:63:SL:PAYMENT_COMPANY",[IN:interest_rate [SL:PAYMENT_COMPANY Airtel Money] [SL:PAYMENT_COMPANY M-pesa] ],PAYMENT_COMPANY: Airtel Money $$ PAYMENT_COMPANY: M-pesa,swa
