domain,intent,text,spans,logical_form,xtreme-up,source_language
banking,bill_balance,remind me how much water bill I need to pay.,21:31:SL:BILL_TYPE,[IN:bill_balance [SL:BILL_TYPE ụgwọ mmiri] ],BILL_TYPE: ụgwọ mmiri,ibo
banking,bill_balance,how much do I pay for my school this month?,"23:35:SL:BILL_TYPE,40:46:SL:DATE",[IN:bill_balance [SL:BILL_TYPE ụgwọ akwụkwọ] [SL:DATE ọnwa a] ],BILL_TYPE: ụgwọ akwụkwọ $$ DATE: ọnwa a,ibo
banking,bill_balance,how much is my father's salary in six months?,"11:20:SL:BILL_TYPE,30:34:SL:NUMBER",[IN:bill_balance [SL:BILL_TYPE ụgwọ Data] [SL:NUMBER isii] ],BILL_TYPE: ụgwọ Data $$ NUMBER: isii,ibo
banking,bill_balance,how much should I pay for my car insurance this month?,"32:51:SL:BILL_TYPE,56:62:SL:DATE",[IN:bill_balance [SL:BILL_TYPE inshooransi ụgbọala] [SL:DATE ọnwa a] ],BILL_TYPE: inshooransi ụgbọala $$ DATE: ọnwa a,ibo
banking,bill_balance,how much is my BRT bill this month?,11:19:SL:BILL_TYPE,[IN:bill_balance [SL:BILL_TYPE ụgwọ BRT] ],BILL_TYPE: ụgwọ BRT,ibo
banking,bill_balance,how much is my transportation bill this month?,"11:25:SL:BILL_TYPE,30:36:SL:DATE",[IN:bill_balance [SL:BILL_TYPE ụgwọ ụgbọoloko] [SL:DATE ọnwa a] ],BILL_TYPE: ụgwọ ụgbọoloko $$ DATE: ọnwa a,ibo
banking,bill_balance,how much is my Visa fee?,,[IN:bill_balance ],,ibo
banking,bill_balance,Please remind me how much is my hospital bill,26:39:SL:BILL_TYPE,[IN:bill_balance [SL:BILL_TYPE ụgwọ ụlọ ọgwụ] ],BILL_TYPE: ụgwọ ụlọ ọgwụ,ibo
banking,bill_balance,Please check if I have any debts to MTN,,[IN:bill_balance ],,ibo
banking,bill_balance,check if I have any debts to the insurance company,31:42:SL:BILL_TYPE,[IN:bill_balance [SL:BILL_TYPE inshooransi] ],BILL_TYPE: inshooransi,ibo
banking,bill_balance,How much money is left on my Netflix account?,,[IN:bill_balance ],,ibo
banking,bill_balance,Do I owe anything to the Randle Hospital?,23:38:SL:PLACE_NAME,[IN:bill_balance [SL:PLACE_NAME ụlọ ọgwụ Randle] ],PLACE_NAME: ụlọ ọgwụ Randle,ibo
banking,bill_balance,please do I owe you something now?,,[IN:bill_balance ],,ibo
banking,bill_balance,how much extra money do I have to pay in a month?,38:46:SL:DATE,[IN:bill_balance [SL:DATE otu ọnwa] ],DATE: otu ọnwa,ibo
banking,bill_balance,how much will it cost to fix my car?,,[IN:bill_balance ],,ibo
banking,bill_balance,how much will I have to pay for my rent?,26:34:SL:BILL_TYPE,[IN:bill_balance [SL:BILL_TYPE ụgwọ ụlọ] ],BILL_TYPE: ụgwọ ụlọ,ibo
banking,bill_balance,Do I have to pay GIGs?,,[IN:bill_balance ],,ibo
banking,bill_balance,do I have to pay a debt today?,29:32:SL:DATE,[IN:bill_balance [SL:DATE taa] ],DATE: taa,ibo
banking,bill_balance,how much is my mortgage?,11:21:SL:BILL_TYPE,[IN:bill_balance [SL:BILL_TYPE ụgwọ gaasị] ],BILL_TYPE: ụgwọ gaasị,ibo
banking,bill_balance,Do I have any debt to the EKEDC?,,[IN:bill_balance ],,ibo
banking,bill_balance,Please tell me how much is my STARLINK bill for April,"28:41:SL:BILL_TYPE,46:54:SL:DATE",[IN:bill_balance [SL:BILL_TYPE ụgwọ STARLINK] [SL:DATE ọnwa anọ] ],BILL_TYPE: ụgwọ STARLINK $$ DATE: ọnwa anọ,ibo
banking,bill_balance,please do I have any debt to the DHL?,,[IN:bill_balance ],,ibo
banking,bill_balance,how much is my annual mortgage?,"11:21:SL:BILL_TYPE,26:33:SL:DATE",[IN:bill_balance [SL:BILL_TYPE ụgwọ mmiri] [SL:DATE otu afọ] ],BILL_TYPE: ụgwọ mmiri $$ DATE: otu afọ,ibo
banking,bill_balance,how much is my electricity bill in three months?,"11:23:SL:BILL_TYPE,33:36:SL:NUMBER",[IN:bill_balance [SL:BILL_TYPE ụgwọ eletrik] [SL:NUMBER atọ] ],BILL_TYPE: ụgwọ eletrik $$ NUMBER: atọ,ibo
banking,bill_balance,Please do I owe LUTH hospital anything?,32:36:SL:PLACE_NAME,[IN:bill_balance [SL:PLACE_NAME LUTH] ],PLACE_NAME: LUTH,ibo
banking,bill_balance,how much is my GLO data cost in July?,"15:23:SL:BILL_TYPE,28:37:SL:DATE",[IN:bill_balance [SL:BILL_TYPE GLO data] [SL:DATE ọnwa asaa] ],BILL_TYPE: GLO data $$ DATE: ọnwa asaa,ibo
banking,bill_balance,Do I have to pay any bills at the end of the month?,32:44:SL:DATE,[IN:bill_balance [SL:DATE ngwụcha ọnwa] ],DATE: ngwụcha ọnwa,ibo
banking,bill_balance,how much money is left on my SPECTRANET bill?,15:30:SL:BILL_TYPE,[IN:bill_balance [SL:BILL_TYPE ụgwọ SPECTRANET] ],BILL_TYPE: ụgwọ SPECTRANET,ibo
banking,bill_balance,how much is my water bill for a year?,"11:27:SL:BILL_TYPE,32:39:SL:DATE",[IN:bill_balance [SL:BILL_TYPE ụgwọ mmiri ọṅụṅụ] [SL:DATE otu afọ] ],BILL_TYPE: ụgwọ mmiri ọṅụṅụ $$ DATE: otu afọ,ibo
banking,bill_balance,how much is our electricity bill this month?,"11:19:SL:BILL_TYPE,32:38:SL:DATE",[IN:bill_balance [SL:BILL_TYPE ụgwọ ọkụ] [SL:DATE ọnwa a] ],BILL_TYPE: ụgwọ ọkụ $$ DATE: ọnwa a,ibo
banking,bill_balance,how much will I pay for my electricity bill in six months?,"23:31:SL:BILL_TYPE,41:45:SL:NUMBER",[IN:bill_balance [SL:BILL_TYPE ụgwọ ọkụ] [SL:NUMBER isii] ],BILL_TYPE: ụgwọ ọkụ $$ NUMBER: isii,ibo
banking,bill_balance,how much will I have to pay for gas this week?,36:49:SL:SHOPPING_ITEM,[IN:bill_balance [SL:SHOPPING_ITEM mmanụ ụgbọala] ],SHOPPING_ITEM: mmanụ ụgbọala,ibo
banking,bill_balance,how much is my Startimes bill?,11:25:SL:BILL_TYPE,[IN:bill_balance [SL:BILL_TYPE ụgwọ Startimes] ],BILL_TYPE: ụgwọ Startimes,ibo
banking,bill_balance,Do I owe the GLO anything?,,[IN:bill_balance ],,ibo
banking,bill_balance,how much is my rent?,11:19:SL:BILL_TYPE,[IN:bill_balance [SL:BILL_TYPE ụgwọ ụlọ] ],BILL_TYPE: ụgwọ ụlọ,ibo
banking,bill_balance,how much will I pay off all my debts this month?,38:44:SL:DATE,[IN:bill_balance [SL:DATE ọnwa a] ],DATE: ọnwa a,ibo
banking,bill_balance,how much is my internet bill?,11:24:SL:BILL_TYPE,[IN:bill_balance [SL:BILL_TYPE ụgwọ Ịntanetị] ],BILL_TYPE: ụgwọ Ịntanetị,ibo
banking,freeze_account,Would you like to close my current account of Lotus bank,"22:36:SL:ACCOUNT_TYPE,43:48:SL:BANK_NAME",[IN:freeze_account [SL:ACCOUNT_TYPE kọrent akaụntụ] [SL:BANK_NAME Lotus] ],ACCOUNT_TYPE: kọrent akaụntụ $$ BANK_NAME: Lotus,ibo
banking,freeze_account,When can I close my account in Loma Bank?,51:60:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Loma Bank] ],BANK_NAME: Loma Bank,ibo
banking,freeze_account,Show me how to close an account from my home,,[IN:freeze_account ],,ibo
banking,freeze_account,you will be able to close my husband's account in Jaiz bank,"23:37:SL:ACCOUNT_TYPE,46:50:SL:BANK_NAME",[IN:freeze_account [SL:ACCOUNT_TYPE kọrent akaụntụ] [SL:BANK_NAME Jaiz] ],ACCOUNT_TYPE: kọrent akaụntụ $$ BANK_NAME: Jaiz,ibo
banking,freeze_account,Help me to close my student's Heritage Bank account tomorrow,"20:39:SL:ACCOUNT_TYPE,46:54:SL:BANK_NAME,60:64:SL:DATE",[IN:freeze_account [SL:ACCOUNT_TYPE akaụntụ nwa akwụkwọ] [SL:BANK_NAME Heritage] [SL:DATE echi] ],ACCOUNT_TYPE: akaụntụ nwa akwụkwọ $$ BANK_NAME: Heritage $$ DATE: echi,ibo
banking,freeze_account,You can stop the money from my GTBank account now.,37:43:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME GTBank] ],BANK_NAME: GTBank,ibo
banking,freeze_account,Please close my Globus Bank account completely.,15:26:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Globus Bank] ],BANK_NAME: Globus Bank,ibo
banking,freeze_account,I need you to stop any transactions going through my Enterprise Bank account right now.,68:78:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Enterprise] ],BANK_NAME: Enterprise,ibo
banking,freeze_account,Give me a method to terminate any transaction in Diamond Bank account.,43:50:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Diamond] ],BANK_NAME: Diamond,ibo
banking,freeze_account,There is a way to terminate my Access Bank account.,"26:40:SL:ACCOUNT_TYPE,47:53:SL:BANK_NAME",[IN:freeze_account [SL:ACCOUNT_TYPE kọrent akaụntụ] [SL:BANK_NAME Access] ],ACCOUNT_TYPE: kọrent akaụntụ $$ BANK_NAME: Access,ibo
banking,freeze_account,It is possible to close my account with Abbey Mortgage Bank,41:55:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Abbey Mortgage] ],BANK_NAME: Abbey Mortgage,ibo
banking,freeze_account,Please deactivate my Momo account for a while.,21:25:SL:PAYMENT_COMPANY,[IN:freeze_account [SL:PAYMENT_COMPANY Momo] ],PAYMENT_COMPANY: Momo,ibo
banking,freeze_account,How can I suspend the transaction on my daughter Miriam's account?,44:50:SL:PERSONAL_NAME,[IN:freeze_account [SL:PERSONAL_NAME Miriam] ],PERSONAL_NAME: Miriam,ibo
banking,freeze_account,you can lock my UBA account now before the thieves get into it,29:32:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME ỤBA] ],BANK_NAME: ỤBA,ibo
banking,freeze_account,"I want you to stop any transaction on my Opay account, please",47:51:SL:PAYMENT_COMPANY,[IN:freeze_account [SL:PAYMENT_COMPANY Opay] ],PAYMENT_COMPANY: Opay,ibo
banking,freeze_account,You can block my Union bank savings account,"20:35:SL:ACCOUNT_TYPE,36:41:SL:BANK_NAME",[IN:freeze_account [SL:ACCOUNT_TYPE savings akaụntụ] [SL:BANK_NAME Union] ],ACCOUNT_TYPE: savings akaụntụ $$ BANK_NAME: Union,ibo
banking,freeze_account,Help me close my dollar account at Firstbank now,"20:34:SL:ACCOUNT_TYPE,41:50:SL:BANK_NAME",[IN:freeze_account [SL:ACCOUNT_TYPE akaụntụ dollar] [SL:BANK_NAME Firstbank] ],ACCOUNT_TYPE: akaụntụ dollar $$ BANK_NAME: Firstbank,ibo
banking,freeze_account,Please block any transaction on my student account now,32:51:SL:ACCOUNT_TYPE,[IN:freeze_account [SL:ACCOUNT_TYPE akaụntụ nwa akwụkwọ] ],ACCOUNT_TYPE: akaụntụ nwa akwụkwọ,ibo
banking,freeze_account,Please block my Fidelity account now,"13:27:SL:ACCOUNT_TYPE,28:36:SL:BANK_NAME",[IN:freeze_account [SL:ACCOUNT_TYPE kọrent akaụntụ] [SL:BANK_NAME Fidelity] ],ACCOUNT_TYPE: kọrent akaụntụ $$ BANK_NAME: Fidelity,ibo
banking,freeze_account,Corinth my account in Titan bank should be blocked any transaction going on in it,"0:14:SL:ACCOUNT_TYPE,27:32:SL:BANK_NAME",[IN:freeze_account [SL:ACCOUNT_TYPE Kọrent akaụntụ] [SL:BANK_NAME Titan] ],ACCOUNT_TYPE: Kọrent akaụntụ $$ BANK_NAME: Titan,ibo
banking,freeze_account,I want to close my father's account with Ecobank,44:51:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Ecobank] ],BANK_NAME: Ecobank,ibo
banking,freeze_account,Can I ask the bank to suspend my Renmoney account,57:65:SL:PAYMENT_COMPANY,[IN:freeze_account [SL:PAYMENT_COMPANY Renmoney] ],PAYMENT_COMPANY: Renmoney,ibo
banking,freeze_account,I would like to close my Rehobot bank account,"27:44:SL:ACCOUNT_TYPE,51:58:SL:BANK_NAME",[IN:freeze_account [SL:ACCOUNT_TYPE akaụntụ ndebe ego] [SL:BANK_NAME Rehobot] ],ACCOUNT_TYPE: akaụntụ ndebe ego $$ BANK_NAME: Rehobot,ibo
banking,freeze_account,How can we stop my Neptune MFB savings account,"26:41:SL:ACCOUNT_TYPE,48:59:SL:BANK_NAME",[IN:freeze_account [SL:ACCOUNT_TYPE savings akaụntụ] [SL:BANK_NAME Neptune MFB] ],ACCOUNT_TYPE: savings akaụntụ $$ BANK_NAME: Neptune MFB,ibo
banking,freeze_account,Tell the Palmpay people to close my account,8:15:SL:PAYMENT_COMPANY,[IN:freeze_account [SL:PAYMENT_COMPANY Palmpay] ],PAYMENT_COMPANY: Palmpay,ibo
banking,freeze_account,Tell me how to close my account,,[IN:freeze_account ],,ibo
banking,freeze_account,I would like if you could close my Microvis account,55:63:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Microvis] ],BANK_NAME: Microvis,ibo
banking,freeze_account,I want you to block any activity on my account in Leadcity bank.,52:60:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Leadcity] ],BANK_NAME: Leadcity,ibo
banking,freeze_account,block any transactions going to Lapo account,34:38:SL:PAYMENT_COMPANY,[IN:freeze_account [SL:PAYMENT_COMPANY Lapo] ],PAYMENT_COMPANY: Lapo,ibo
banking,freeze_account,Please know if you will be closing an account in Lavender bank,40:53:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Lavender bank] ],BANK_NAME: Lavender bank,ibo
banking,freeze_account,Try to close my Infinity bank account.,"15:32:SL:ACCOUNT_TYPE,39:47:SL:BANK_NAME",[IN:freeze_account [SL:ACCOUNT_TYPE akaụntụ ndebe ego] [SL:BANK_NAME Infinity] ],ACCOUNT_TYPE: akaụntụ ndebe ego $$ BANK_NAME: Infinity,ibo
banking,freeze_account,You can close my Gateway account.,34:41:SL:PAYMENT_COMPANY,[IN:freeze_account [SL:PAYMENT_COMPANY Gateway] ],PAYMENT_COMPANY: Gateway,ibo
banking,freeze_account,Please can you lock my Fortress bank account tomorrow?,"40:48:SL:BANK_NAME,54:58:SL:DATE",[IN:freeze_account [SL:BANK_NAME Fortress] [SL:DATE echi] ],BANK_NAME: Fortress $$ DATE: echi,ibo
banking,freeze_account,stop trading on my account,,[IN:freeze_account ],,ibo
banking,freeze_account,Find out how to block accounts,,[IN:freeze_account ],,ibo
banking,freeze_account,Tell me how to block any transaction in my account without going to the bank.,,[IN:freeze_account ],,ibo
banking,freeze_account,"I didn't do anything with the Boctrust savings account, I closed it","18:33:SL:ACCOUNT_TYPE,34:42:SL:BANK_NAME",[IN:freeze_account [SL:ACCOUNT_TYPE savings akaụntụ] [SL:BANK_NAME Boctrust] ],ACCOUNT_TYPE: savings akaụntụ $$ BANK_NAME: Boctrust,ibo
banking,freeze_account,Please block any transactions in my old account,,[IN:freeze_account ],,ibo
banking,freeze_account,How many days does it take to close an account in Nigeria?,44:52:SL:COUNTRY,[IN:freeze_account [SL:COUNTRY Naijiria] ],COUNTRY: Naijiria,ibo
banking,freeze_account,Tell me how to close my Hendomark account,30:39:SL:PAYMENT_COMPANY,[IN:freeze_account [SL:PAYMENT_COMPANY Hendomark] ],PAYMENT_COMPANY: Hendomark,ibo
banking,freeze_account,Please lock my Firstbank account until I find my card,13:22:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Firstbank] ],BANK_NAME: Firstbank,ibo
banking,freeze_account,Please let me know when you have closed my account in Jaiz bank.,51:60:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Jaiz bank] ],BANK_NAME: Jaiz bank,ibo
banking,freeze_account,Please lock all my money in my Providus bank account,31:44:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Providus bank] ],BANK_NAME: Providus bank,ibo
banking,freeze_account,"Send Momo's company a message, telling her to stop any transactions on my account",19:23:SL:PAYMENT_COMPANY,[IN:freeze_account [SL:PAYMENT_COMPANY Momo] ],PAYMENT_COMPANY: Momo,ibo
banking,freeze_account,I can close my Goldman account before I close Polaris.,"29:43:SL:ACCOUNT_TYPE,44:51:SL:BANK_NAME,73:80:SL:BANK_NAME",[IN:freeze_account [SL:ACCOUNT_TYPE kọrent akaụntụ] [SL:BANK_NAME Goldman] [SL:BANK_NAME Polaris] ],ACCOUNT_TYPE: kọrent akaụntụ $$ BANK_NAME: Goldman $$ BANK_NAME: Polaris,ibo
banking,freeze_account,"First, first close my Fair Money account.",24:34:SL:PAYMENT_COMPANY,[IN:freeze_account [SL:PAYMENT_COMPANY Fair Money] ],PAYMENT_COMPANY: Fair Money,ibo
banking,freeze_account,Block all business and savings accounts of Bethel son due to theft,"26:41:SL:ACCOUNT_TYPE,52:58:SL:PERSONAL_NAME",[IN:freeze_account [SL:ACCOUNT_TYPE savings akaụntụ] [SL:PERSONAL_NAME Bethel] ],ACCOUNT_TYPE: savings akaụntụ $$ PERSONAL_NAME: Bethel,ibo
banking,freeze_account,Why should I terminate my account?,,[IN:freeze_account ],,ibo
banking,freeze_account,Citizen Trust bank officials can lock my account themselves,12:25:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Citizen Trust] ],BANK_NAME: Citizen Trust,ibo
banking,freeze_account,Close my Eartholeum account this weekend,8:18:SL:PAYMENT_COMPANY,[IN:freeze_account [SL:PAYMENT_COMPANY Eartholeum] ],PAYMENT_COMPANY: Eartholeum,ibo
banking,freeze_account,You can stop any transfer coming into my Dot account,44:47:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Dot] ],BANK_NAME: Dot,ibo
banking,freeze_account,"I'm ready, close the account now ",,[IN:freeze_account ],,ibo
banking,freeze_account,I want you to close my account.,22:36:SL:ACCOUNT_TYPE,[IN:freeze_account [SL:ACCOUNT_TYPE kọrent akaụntụ] ],ACCOUNT_TYPE: kọrent akaụntụ,ibo
banking,freeze_account,Help me block any transactions that go on in my Moneybox account.,60:68:SL:PAYMENT_COMPANY,[IN:freeze_account [SL:PAYMENT_COMPANY Moneybox] ],PAYMENT_COMPANY: Moneybox,ibo
banking,freeze_account,Add a block to my Parallex bank account,25:33:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Parallex] ],BANK_NAME: Parallex,ibo
banking,freeze_account,"Call Guarantee Trust Bank, tell them I want them to stop all transactions in my account.",5:25:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Guarantee Trust Bank] ],BANK_NAME: Guarantee Trust Bank,ibo
banking,freeze_account,"In Union bank, what is the method they use to close the account?",3:13:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Union bank] ],BANK_NAME: Union bank,ibo
banking,freeze_account,What should I do with my locked hands?,,[IN:freeze_account ],,ibo
banking,freeze_account,I received a message from Zenith Bank that my account was being closed,19:25:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Zenith] ],BANK_NAME: Zenith,ibo
banking,freeze_account,I want to put a lock on my Ecobank account,27:34:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Ecobank] ],BANK_NAME: Ecobank,ibo
banking,freeze_account,Let me know when you successfully close the account,,[IN:freeze_account ],,ibo
banking,freeze_account,What is the known way to stop some kind of transaction in my account?,,[IN:freeze_account ],,ibo
banking,freeze_account,Give me some instructions to prevent all transactions on my account for thieves,,[IN:freeze_account ],,ibo
banking,freeze_account,"I want to investigate fraudulent transactions, I can close the account first",,[IN:freeze_account ],,ibo
banking,freeze_account,suspend my Unity bank account,17:22:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Unity] ],BANK_NAME: Unity,ibo
banking,freeze_account,I can request to close my bank account to monitor transactions,31:48:SL:ACCOUNT_TYPE,[IN:freeze_account [SL:ACCOUNT_TYPE akaụntụ ndebe ego] ],ACCOUNT_TYPE: akaụntụ ndebe ego,ibo
banking,freeze_account,How can I temporarily block Mr. Vic's account?,34:40:SL:PERSONAL_NAME,[IN:freeze_account [SL:PERSONAL_NAME Mr Vic] ],PERSONAL_NAME: Mr Vic,ibo
banking,freeze_account,You can help me lock my Taj bank account to prevent thieves.,41:44:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Taj] ],BANK_NAME: Taj,ibo
banking,freeze_account,Stop any transactions in my Standard Chartered bank account,35:53:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Standard Chartered] ],BANK_NAME: Standard Chartered,ibo
banking,freeze_account,close my Suntrust account,33:41:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Suntrust] ],BANK_NAME: Suntrust,ibo
banking,freeze_account,Tell Sparkle staff to stop all transactions on my account ,12:19:SL:PAYMENT_COMPANY,[IN:freeze_account [SL:PAYMENT_COMPANY Sparkle] ],PAYMENT_COMPANY: Sparkle,ibo
banking,freeze_account,Why was my savings account at Signature bank locked?,"30:45:SL:ACCOUNT_TYPE,51:60:SL:BANK_NAME",[IN:freeze_account [SL:ACCOUNT_TYPE savings akaụntụ] [SL:BANK_NAME Signature] ],ACCOUNT_TYPE: savings akaụntụ $$ BANK_NAME: Signature,ibo
banking,freeze_account,How can I withdraw money from a blocked account?,,[IN:freeze_account ],,ibo
banking,freeze_account,Where can I go for closing my account,,[IN:freeze_account ],,ibo
banking,freeze_account,I can close my account on Sundays.,41:46:SL:DATE,[IN:freeze_account [SL:DATE Sọnde] ],DATE: Sọnde,ibo
banking,freeze_account,How can I block my savings account,25:40:SL:ACCOUNT_TYPE,[IN:freeze_account [SL:ACCOUNT_TYPE savings akaụntụ] ],ACCOUNT_TYPE: savings akaụntụ,ibo
banking,freeze_account,Tell them to close my account because my card is lost.,,[IN:freeze_account ],,ibo
banking,freeze_account,I want my Lapo account to be closed!,22:26:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Lapo] ],BANK_NAME: Lapo,ibo
banking,freeze_account,Make sure you block the transaction in my union bank account,46:56:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME union bank] ],BANK_NAME: union bank,ibo
banking,freeze_account,Send me a message if the account is blocked properly,,[IN:freeze_account ],,ibo
banking,interest_rate,How much money did the Providus Bank give me today?,"19:32:SL:BANK_NAME,41:44:SL:DATE",[IN:interest_rate [SL:BANK_NAME Providus Bank] [SL:DATE taa] ],BANK_NAME: Providus Bank $$ DATE: taa,ibo
banking,interest_rate,The Fairmoney people are deliberately giving into dollar savings accounts?,"4:13:SL:PAYMENT_COMPANY,30:45:SL:ACCOUNT_TYPE,46:52:SL:CURRENCY",[IN:interest_rate [SL:PAYMENT_COMPANY Fairmoney] [SL:ACCOUNT_TYPE akaụntụ savings] [SL:CURRENCY dollar] ],PAYMENT_COMPANY: Fairmoney $$ ACCOUNT_TYPE: akaụntụ savings $$ CURRENCY: dollar,ibo
banking,interest_rate,Are the Globus bankers giving away money on purpose?,4:10:SL:BANK_NAME,[IN:interest_rate [SL:BANK_NAME Globus] ],BANK_NAME: Globus,ibo
banking,interest_rate,how much did the GTB predict for me in March?,"15:18:SL:BANK_NAME,36:42:SL:DATE",[IN:interest_rate [SL:BANK_NAME GTB] [SL:DATE Maachị] ],BANK_NAME: GTB $$ DATE: Maachị,ibo
banking,interest_rate,what profit will I get in my Palmpay today?,"24:31:SL:PAYMENT_COMPANY,34:37:SL:DATE",[IN:interest_rate [SL:PAYMENT_COMPANY Palmpay] [SL:DATE taa] ],PAYMENT_COMPANY: Palmpay $$ DATE: taa,ibo
banking,interest_rate,Why is my CitiBank Credit low today?,"14:22:SL:BANK_NAME,37:40:SL:DATE",[IN:interest_rate [SL:BANK_NAME CitiBank] [SL:DATE taa] ],BANK_NAME: CitiBank $$ DATE: taa,ibo
