domain,intent,text,spans,logical_form,xtreme-up,source_language
banking,transfer,Please send my money to the bank,,[IN:transfer ],,ewe
banking,transfer,Put the money in my safe deposit box from the secret safe deposit box,"13:23:SL:ACCOUNT_TYPE,31:42:SL:ACCOUNT_TYPE",[IN:transfer [SL:ACCOUNT_TYPE gazazaɖaka] [SL:ACCOUNT_TYPE gaɣlaɖiɖaka] ],ACCOUNT_TYPE: gazazaɖaka $$ ACCOUNT_TYPE: gaɣlaɖiɖaka,ewe
banking,transfer,"Go ahead and withdraw 900,000 francs from UTB and deposit it on my Western Union account","16:27:SL:MONEY,31:34:SL:BANK_NAME,52:65:SL:PAYMENT_COMPANY",[IN:transfer [SL:MONEY frã 900000] [SL:BANK_NAME UTB] [SL:PAYMENT_COMPANY Western Union] ],MONEY: frã 900000 $$ BANK_NAME: UTB $$ PAYMENT_COMPANY: Western Union,ewe
banking,transfer,Transfer my money to another bank,,[IN:transfer ],,ewe
banking,transfer,Put all the money on Tmoney on my flooz,"21:27:SL:PAYMENT_COMPANY,38:43:SL:PAYMENT_COMPANY",[IN:transfer [SL:PAYMENT_COMPANY Tmoney] [SL:PAYMENT_COMPANY flooz] ],PAYMENT_COMPANY: Tmoney $$ PAYMENT_COMPANY: flooz,ewe
banking,transfer,can unpack the metal from the box and put it on this new box,,[IN:transfer ],,ewe
banking,transfer,Can you send me the money in the mail?,,[IN:transfer ],,ewe
banking,transfer,Turn my Tmoney money over to Flooz,"8:14:SL:PAYMENT_COMPANY,25:30:SL:PAYMENT_COMPANY",[IN:transfer [SL:PAYMENT_COMPANY Tmoney] [SL:PAYMENT_COMPANY Flooz] ],PAYMENT_COMPANY: Tmoney $$ PAYMENT_COMPANY: Flooz,ewe
banking,transfer,"thou shalt give me ten thousand shekels of silver from Hebron, and thou shalt give me ten thousand shekels of silver from Phloaz.","3:13:SL:MONEY,17:23:SL:PAYMENT_COMPANY,34:39:SL:PAYMENT_COMPANY",[IN:transfer [SL:MONEY frã 10000] [SL:PAYMENT_COMPANY Hebron] [SL:PAYMENT_COMPANY Flooz] ],MONEY: frã 10000 $$ PAYMENT_COMPANY: Hebron $$ PAYMENT_COMPANY: Flooz,ewe
banking,transfer,he took 10000 francs from my daughter and put it on the phone for me,3:13:SL:MONEY,[IN:transfer [SL:MONEY frã 10000] ],MONEY: frã 10000,ewe
banking,transfer,"I want you to transfer 200,000 francs from the Diamond bank account to my Ecobank account","14:25:SL:MONEY,30:37:SL:BANK_NAME,58:65:SL:BANK_NAME",[IN:transfer [SL:MONEY frã 200000] [SL:BANK_NAME Diamond] [SL:BANK_NAME Ecobank] ],MONEY: frã 200000 $$ BANK_NAME: Diamond $$ BANK_NAME: Ecobank,ewe
banking,transfer,sent me 5000 francs from Hebron to FUSEC,"3:12:SL:MONEY,17:23:SL:PAYMENT_COMPANY,27:32:SL:BANK_NAME",[IN:transfer [SL:MONEY frã 5000] [SL:PAYMENT_COMPANY Hebron] [SL:BANK_NAME FUSEC] ],MONEY: frã 5000 $$ PAYMENT_COMPANY: Hebron $$ BANK_NAME: FUSEC,ewe
banking,transfer,"He could borrow 150,000 francs and pay someone in Hebron","10:21:SL:MONEY,41:47:SL:PAYMENT_COMPANY",[IN:transfer [SL:MONEY frã 150000] [SL:PAYMENT_COMPANY hebron] ],MONEY: frã 150000 $$ PAYMENT_COMPANY: hebron,ewe
banking,transfer,I can't afford to buy a house,,[IN:transfer ],,ewe
banking,transfer,Donate 500 francs for the cost of the firewood,"3:11:SL:MONEY,15:20:SL:PERSONAL_NAME",[IN:transfer [SL:MONEY frã 500] [SL:PERSONAL_NAME kɔdzo] ],MONEY: frã 500 $$ PERSONAL_NAME: kɔdzo,ewe
banking,transfer,I will send money to my sister from the secret bank,,[IN:transfer ],,ewe
banking,transfer,send 25000 francs to my bank account from western union,"3:13:SL:MONEY,21:31:SL:ACCOUNT_TYPE,40:53:SL:PAYMENT_COMPANY",[IN:transfer [SL:MONEY frã 25000] [SL:ACCOUNT_TYPE gazazaɖaka] [SL:PAYMENT_COMPANY Western Union] ],MONEY: frã 25000 $$ ACCOUNT_TYPE: gazazaɖaka $$ PAYMENT_COMPANY: Western Union,ewe
banking,transfer,I have transferred seven francs from my paypal to my Ecobank account,"3:25:SL:MONEY,34:40:SL:PAYMENT_COMPANY,44:51:SL:BANK_NAME",[IN:transfer [SL:MONEY frã akpe lalafa adrẽ] [SL:PAYMENT_COMPANY paypal] [SL:BANK_NAME Ecobank] ],MONEY: frã akpe lalafa adrẽ $$ PAYMENT_COMPANY: paypal $$ BANK_NAME: Ecobank,ewe
banking,transfer,took twelve thousand francs from my purse and put them in my secret purse,"3:22:SL:MONEY,59:73:SL:ACCOUNT_TYPE",[IN:transfer [SL:MONEY frã liliɔ̃n wuieve] [SL:ACCOUNT_TYPE gaɣlaɖaɖi ɖaka] ],MONEY: frã liliɔ̃n wuieve $$ ACCOUNT_TYPE: gaɣlaɖaɖi ɖaka,ewe
banking,transfer,These seven million are in UTB and Orabank interest rates reports,"3:15:SL:MONEY,27:30:SL:BANK_NAME,36:43:SL:BANK_NAME",[IN:transfer [SL:MONEY miliɔ̂ adrẽ] [SL:BANK_NAME UTB] [SL:BANK_NAME Orabank] ],MONEY: miliɔ̂ adrẽ $$ BANK_NAME: UTB $$ BANK_NAME: Orabank,ewe
banking,transfer,I took fifteen million from my tax account and put it in my client's account,"3:18:SL:MONEY,26:36:SL:ACCOUNT_TYPE,50:67:SL:ACCOUNT_TYPE",[IN:transfer [SL:MONEY miliɔ̃n wuiatɔ̃] [SL:ACCOUNT_TYPE adzɔgaɖaka] [SL:ACCOUNT_TYPE asisinɔ ƒe gaɖaka] ],MONEY: miliɔ̃n wuiatɔ̃ $$ ACCOUNT_TYPE: adzɔgaɖaka $$ ACCOUNT_TYPE: asisinɔ ƒe gaɖaka,ewe
banking,transfer,send the fifteen thousand francs from my interest to the lender,3:21:SL:MONEY,[IN:transfer [SL:MONEY frã akpe wuiatɔ̃a] ],MONEY: frã akpe wuiatɔ̃a,ewe
banking,transfer,put all the money in my old UTB safe into the new one,24:27:SL:BANK_NAME,[IN:transfer [SL:BANK_NAME UTB] ],BANK_NAME: UTB,ewe
banking,transfer,I have received eight hundred francs in my account from UTB,"3:22:SL:MONEY,34:46:SL:ACCOUNT_TYPE,54:57:SL:BANK_NAME",[IN:transfer [SL:MONEY frã kpe alafa enyi] [SL:ACCOUNT_TYPE gazazã ɖaka] [SL:BANK_NAME UTB] ],MONEY: frã kpe alafa enyi $$ ACCOUNT_TYPE: gazazã ɖaka $$ BANK_NAME: UTB,ewe
banking,transfer,Please help me transfer money from flooz to millennium hebron,"36:41:SL:PAYMENT_COMPANY,45:61:SL:PAYMENT_COMPANY",[IN:transfer [SL:PAYMENT_COMPANY flooz] [SL:PAYMENT_COMPANY Millenium Hebron] ],PAYMENT_COMPANY: flooz $$ PAYMENT_COMPANY: Millenium Hebron,ewe
banking,transfer,He agreed to let me help you put money in their various boxes,,[IN:transfer ],,ewe
banking,transfer,Please withdraw four thousand francs from my account in addition to the expenses,"13:31:SL:MONEY,44:58:SL:ACCOUNT_TYPE",[IN:transfer [SL:MONEY frã akpe akpe ene] [SL:ACCOUNT_TYPE gadzraɖoɖiɖaka] ],MONEY: frã akpe akpe ene $$ ACCOUNT_TYPE: gadzraɖoɖiɖaka,ewe
banking,transfer,I'll take a million from the bank and give it to you.,"5:17:SL:MONEY,44:53:SL:BANK_NAME",[IN:transfer [SL:MONEY miliɔ̃n ɖeka] [SL:BANK_NAME Millénium] ],MONEY: miliɔ̃n ɖeka $$ BANK_NAME: Millénium,ewe
banking,transfer,Can you help me divide the money into the different accounts,,[IN:transfer ],,ewe
banking,transfer,I can divide this money into my different cash boxes,,[IN:transfer ],,ewe
banking,transfer,help me transfer two million from my savings account to the account,15:26:SL:MONEY,[IN:transfer [SL:MONEY miliɔ̃n eve] ],MONEY: miliɔ̃n eve,ewe
banking,transfer,You can help me to send Western Union to the city,25:38:SL:PAYMENT_COMPANY,[IN:transfer [SL:PAYMENT_COMPANY western union] ],PAYMENT_COMPANY: western union,ewe
banking,transfer,Ecobank allowed me to withdraw money from one of my safes to another and from the other to this one,0:7:SL:BANK_NAME,[IN:transfer [SL:BANK_NAME Ecobank] ],BANK_NAME: Ecobank,ewe
banking,transfer,This knife was given to me in two boxes,,[IN:transfer ],,ewe
banking,transfer,help me to put western union debit on my bank account,19:32:SL:PAYMENT_COMPANY,[IN:transfer [SL:PAYMENT_COMPANY western union] ],PAYMENT_COMPANY: western union,ewe
banking,transfer,Please deposit 25000 francs into my account via western union,"14:24:SL:MONEY,35:40:SL:PAYMENT_COMPANY,48:61:SL:PAYMENT_COMPANY",[IN:transfer [SL:MONEY frã 25000] [SL:PAYMENT_COMPANY flooz] [SL:PAYMENT_COMPANY western Union] ],MONEY: frã 25000 $$ PAYMENT_COMPANY: flooz $$ PAYMENT_COMPANY: western Union,ewe
banking,transfer,I took 780000 francs from my UTB cash box and put it on Tmoney,"3:14:SL:MONEY,22:25:SL:BANK_NAME,43:49:SL:PAYMENT_COMPANY",[IN:transfer [SL:MONEY frã 780000] [SL:BANK_NAME UTB] [SL:PAYMENT_COMPANY Tmoney] ],MONEY: frã 780000 $$ BANK_NAME: UTB $$ PAYMENT_COMPANY: Tmoney,ewe
banking,transfer,please convert flooz from 30000 francs to tmoney,"14:19:SL:PAYMENT_COMPANY,20:30:SL:MONEY,37:43:SL:PAYMENT_COMPANY",[IN:transfer [SL:PAYMENT_COMPANY flooz] [SL:MONEY frã 30000] [SL:PAYMENT_COMPANY Tmoney] ],PAYMENT_COMPANY: flooz $$ MONEY: frã 30000 $$ PAYMENT_COMPANY: Tmoney,ewe
banking,transfer,"I took 50,000 francs from Moovmoney and put it on Millenium","3:13:SL:MONEY,18:27:SL:PAYMENT_COMPANY,38:47:SL:BANK_NAME",[IN:transfer [SL:MONEY frã 50000] [SL:PAYMENT_COMPANY Moovmoney] [SL:BANK_NAME Millenium] ],MONEY: frã 50000 $$ PAYMENT_COMPANY: Moovmoney $$ BANK_NAME: Millenium,ewe
banking,transfer,Transfer two thousand francs from my Fusec to my Millenium safe,"4:22:SL:MONEY,31:36:SL:BANK_NAME,47:56:SL:BANK_NAME",[IN:transfer [SL:MONEY frã akpe akpe eve] [SL:BANK_NAME Fusec] [SL:BANK_NAME Millenium] ],MONEY: frã akpe akpe eve $$ BANK_NAME: Fusec $$ BANK_NAME: Millenium,ewe
utility,time,Tell me how much the car will cost,,[IN:time ],,ewe
utility,time,can you tell me how much money is circulating in yaounde now,40:47:SL:CITY_OR_PROVINCE,[IN:time [SL:CITY_OR_PROVINCE Yaounde] ],CITY_OR_PROVINCE: Yaounde,ewe
utility,time,Find out how much money is in Harare,25:31:SL:CITY_OR_PROVINCE,[IN:time [SL:CITY_OR_PROVINCE Harare] ],CITY_OR_PROVINCE: Harare,ewe
utility,time,The time difference between the cities of West Africa and Kenya,43:48:SL:COUNTRY,[IN:time [SL:COUNTRY Kenya] ],COUNTRY: Kenya,ewe
utility,time,Can you give me the exact amount of money that the car was worth?,,[IN:time ],,ewe
utility,time,How long does it take to get there?,,[IN:time ],,ewe
utility,time,Look at their clock. It's after ten.,25:31:SL:TIME,[IN:time [SL:TIME ga ewo] ],TIME: ga ewo,ewe
utility,time,How much money to start the game with,,[IN:time ],,ewe
utility,time,When do they leave the nest in the morning?,,[IN:time ],,ewe
utility,time,when did you arrive in kara,23:27:SL:CITY_OR_PROVINCE,[IN:time [SL:CITY_OR_PROVINCE Kara] ],CITY_OR_PROVINCE: Kara,ewe
utility,time,how much money do you have in kenya now,27:32:SL:COUNTRY,[IN:time [SL:COUNTRY Kenya] ],COUNTRY: Kenya,ewe
utility,time,how much money will be circulating in Dakar now,27:32:SL:CITY_OR_PROVINCE,[IN:time [SL:CITY_OR_PROVINCE Dakar] ],CITY_OR_PROVINCE: Dakar,ewe
utility,time,What time of day are you now?,,[IN:time ],,ewe
utility,time,He won't arrest me,,[IN:time ],,ewe
utility,time,can you please tell me what time the bus will be leaving,,[IN:time ],,ewe
utility,time,Call me when.,,[IN:time ],,ewe
utility,time,I beg you to let me know at what time I may come to you.,,[IN:time ],,ewe
utility,time,What is the current price in East African time,,[IN:time ],,ewe
utility,time,how much are you going to pay for the store,,[IN:time ],,ewe
utility,time,How much money will be circulating in western European currencies,,[IN:time ],,ewe
utility,time,what time exactly did the news come out,,[IN:time ],,ewe
utility,time,exactly how much money will be circulating at this time according to the time of Morocco,43:48:SL:COUNTRY,[IN:time [SL:COUNTRY Maroc] ],COUNTRY: Maroc,ewe
utility,time,how much money will be circulating in the eastern time zone of the United States,,[IN:time ],,ewe
utility,time,What is the current currency in Monrovia,15:23:SL:CITY_OR_PROVINCE,[IN:time [SL:CITY_OR_PROVINCE Monrovia] ],CITY_OR_PROVINCE: Monrovia,ewe
utility,time,What time will the sun be up today?,20:25:SL:TIME,[IN:time [SL:TIME egbea] ],TIME: egbea,ewe
utility,time,what time exactly did it happen,,[IN:time ],,ewe
utility,time,how much money was circulating in madrid before the incident,21:27:SL:CITY_OR_PROVINCE,[IN:time [SL:CITY_OR_PROVINCE Madrid] ],CITY_OR_PROVINCE: Madrid,ewe
utility,time,"When he arrived, he found a large amount of money floating around.",,[IN:time ],,ewe
utility,time,How much money will be spent that day in France,31:37:SL:COUNTRY,[IN:time [SL:COUNTRY France] ],COUNTRY: France,ewe
utility,time,How much will it cost to land in Hamburg?,26:33:SL:CITY_OR_PROVINCE,[IN:time [SL:CITY_OR_PROVINCE Hamburg] ],CITY_OR_PROVINCE: Hamburg,ewe
utility,time,They are carrying a game,,[IN:time ],,ewe
utility,time,How long will you be staying in Kutunya?,26:32:SL:CITY_OR_PROVINCE,[IN:time [SL:CITY_OR_PROVINCE Kutɔnu] ],CITY_OR_PROVINCE: Kutɔnu,ewe
utility,time,what is the exchange rate in sydney at this hour,50:56:SL:CITY_OR_PROVINCE,[IN:time [SL:CITY_OR_PROVINCE Sydney] ],CITY_OR_PROVINCE: Sydney,ewe
utility,time,"It's ten o'clock in Rome, how much will it be in Dubai","4:10:SL:TIME,14:18:SL:CITY_OR_PROVINCE,39:45:SL:CITY_OR_PROVINCE",[IN:time [SL:TIME ga ewo] [SL:CITY_OR_PROVINCE Lome] [SL:CITY_OR_PROVINCE Dubaï] ],TIME: ga ewo $$ CITY_OR_PROVINCE: Lome $$ CITY_OR_PROVINCE: Dubaï,ewe
utility,time,Please know the time of your departure,,[IN:time ],,ewe
utility,time,How many hours could it be if he had arrived now?,,[IN:time ],,ewe
utility,time,"Please specify the exact hour, minute and second of the attack",,[IN:time ],,ewe
utility,time,What is the currency in Côte d'Ivoire at this time of year,46:60:SL:COUNTRY,[IN:time [SL:COUNTRY Côte d'Ivoire] ],COUNTRY: Côte d'Ivoire,ewe
utility,time,How much money will be in Kinshassa,17:26:SL:CITY_OR_PROVINCE,[IN:time [SL:CITY_OR_PROVINCE Kinshassa] ],CITY_OR_PROVINCE: Kinshassa,ewe
utility,time,how much money did he make in east america according to time,,[IN:time ],,ewe
utility,time,how much money is circulating now according to the Russian calendar,,[IN:time ],,ewe
utility,time,What is the current value of the Esegal time,,[IN:time ],,ewe
utility,time,How much money was lost in the coastal area at this time?,,[IN:time ],,ewe
utility,time,How much will the car cost?,,[IN:time ],,ewe
utility,time,What time did you hear the voice,,[IN:time ],,ewe
utility,time,"""Tell me, Father, what time did these things happen?""",,[IN:time ],,ewe
utility,time,It was about nine o'clock.,,[IN:time ],,ewe
utility,time,What is the current time system in Western Europe,,[IN:time ],,ewe
utility,time,What time zone is Japan in?,17:22:SL:COUNTRY,[IN:time [SL:COUNTRY Japan] ],COUNTRY: Japan,ewe
utility,time,what time zone are they in accra,25:30:SL:CITY_OR_PROVINCE,[IN:time [SL:CITY_OR_PROVINCE Accra] ],CITY_OR_PROVINCE: Accra,ewe
utility,time,how much money will be circulating in beijing forever,22:27:SL:CITY_OR_PROVINCE,[IN:time [SL:CITY_OR_PROVINCE Pekin] ],CITY_OR_PROVINCE: Pekin,ewe
utility,time,What time will they be in Jerusalem now,23:32:SL:CITY_OR_PROVINCE,[IN:time [SL:CITY_OR_PROVINCE Jerusalem] ],CITY_OR_PROVINCE: Jerusalem,ewe
utility,time,"When the gun landed, how much money was floating in Boggota",36:43:SL:CITY_OR_PROVINCE,[IN:time [SL:CITY_OR_PROVINCE Boggota] ],CITY_OR_PROVINCE: Boggota,ewe
utility,time,tell me the current currency in China,29:34:SL:COUNTRY,[IN:time [SL:COUNTRY China] ],COUNTRY: China,ewe
utility,time,Look at the clocks and tell me the current time and the time of the event,,[IN:time ],,ewe
utility,time,In Aneho the clock is the same as that of Grand Popo,"3:8:SL:CITY_OR_PROVINCE,28:38:SL:CITY_OR_PROVINCE",[IN:time [SL:CITY_OR_PROVINCE Aneho] [SL:CITY_OR_PROVINCE Grand Popo] ],CITY_OR_PROVINCE: Aneho $$ CITY_OR_PROVINCE: Grand Popo,ewe
utility,time,Call me the time in France,3:9:SL:COUNTRY,[IN:time [SL:COUNTRY France] ],COUNTRY: France,ewe
utility,time,"At this time, how much money would be circulating in Italy",49:55:SL:COUNTRY,[IN:time [SL:COUNTRY Italia] ],COUNTRY: Italia,ewe
utility,time,how much money was circulating in Kutch as they were leaving,21:27:SL:CITY_OR_PROVINCE,[IN:time [SL:CITY_OR_PROVINCE Kutɔnu] ],CITY_OR_PROVINCE: Kutɔnu,ewe
utility,time,how much money did they bring into the house,,[IN:time ],,ewe
utility,time,how much money will the sun be blowing in Vogo,34:39:SL:CITY_OR_PROVINCE,[IN:time [SL:CITY_OR_PROVINCE Vogã] ],CITY_OR_PROVINCE: Vogã,ewe
utility,time,tell me what time it is,,[IN:time ],,ewe
utility,time,what time of day is it in Moldova now,32:40:SL:COUNTRY,[IN:time [SL:COUNTRY Moldavia] ],COUNTRY: Moldavia,ewe
utility,time,He won't tell me how much money is circulating in London right now,28:34:SL:CITY_OR_PROVINCE,[IN:time [SL:CITY_OR_PROVINCE London] ],CITY_OR_PROVINCE: London,ewe
utility,time,I want you to tell me what time they're in Kinshasa now,41:50:SL:CITY_OR_PROVINCE,[IN:time [SL:CITY_OR_PROVINCE Kinshassa] ],CITY_OR_PROVINCE: Kinshassa,ewe
utility,time,right now I want to know how much money will be circulating in Monaco in France forever,"41:47:SL:CITY_OR_PROVINCE,51:57:SL:COUNTRY",[IN:time [SL:CITY_OR_PROVINCE Monaco] [SL:COUNTRY France] ],CITY_OR_PROVINCE: Monaco $$ COUNTRY: France,ewe
utility,time,this time they are trying to get them,,[IN:time ],,ewe
utility,time,The factory closed at 5:30,0:17:SL:TIME,[IN:time [SL:TIME Ga atɔ̃ kple afã] ],TIME: Ga atɔ̃ kple afã,ewe
utility,time,Give me the time of opening of the office in Morocco,33:39:SL:COUNTRY,[IN:time [SL:COUNTRY Moroko] ],COUNTRY: Moroko,ewe
utility,time,please don't tell me what currency is circulating in the Bahamas right now,36:43:SL:COUNTRY,[IN:time [SL:COUNTRY Bahamas] ],COUNTRY: Bahamas,ewe
utility,time,I beg you to give me the money that was lost in Bamako,35:41:SL:CITY_OR_PROVINCE,[IN:time [SL:CITY_OR_PROVINCE Bamako] ],CITY_OR_PROVINCE: Bamako,ewe
utility,time,What is the current time in Papua,33:41:SL:COUNTRY,[IN:time [SL:COUNTRY Papouazi] ],COUNTRY: Papouazi,ewe
utility,time,"If it's ten o'clock here, what time is it in New York time?",7:13:SL:TIME,[IN:time [SL:TIME ga ewo] ],TIME: ga ewo,ewe
utility,time,How much money will Tiberias make tomorrow in Togo?,13:17:SL:COUNTRY,[IN:time [SL:COUNTRY Togo] ],COUNTRY: Togo,ewe
utility,time,If it's ten o'clock in Camilo's room he'll be in Rome,"3:9:SL:TIME,16:22:SL:COUNTRY,38:42:SL:CITY_OR_PROVINCE",[IN:time [SL:TIME ga ewo] [SL:COUNTRY Kamalo] [SL:CITY_OR_PROVINCE Lome] ],TIME: ga ewo $$ COUNTRY: Kamalo $$ CITY_OR_PROVINCE: Lome,ewe
utility,time,"If it was happening in Sydney, how much money would be circulating in Gaza?","22:28:SL:CITY_OR_PROVINCE,55:59:SL:CITY_OR_PROVINCE",[IN:time [SL:CITY_OR_PROVINCE Sydney] [SL:CITY_OR_PROVINCE Gaza] ],CITY_OR_PROVINCE: Sydney $$ CITY_OR_PROVINCE: Gaza,ewe
utility,time,Tell me the currency circulating in Tanzania when I arrived,23:31:SL:COUNTRY,[IN:time [SL:COUNTRY Tanzania] ],COUNTRY: Tanzania,ewe
utility,time,What is the current currency in Tanzania,21:28:SL:COUNTRY,[IN:time [SL:COUNTRY Tazania] ],COUNTRY: Tazania,ewe
utility,time,I wonder how much money is circulating in Brazil,38:44:SL:COUNTRY,[IN:time [SL:COUNTRY Beazil] ],COUNTRY: Beazil,ewe
utility,time,How much money did you lose in Rome before the plane crashed?,15:19:SL:CITY_OR_PROVINCE,[IN:time [SL:CITY_OR_PROVINCE Lome] ],CITY_OR_PROVINCE: Lome,ewe
home,shopping_list_update,Please include the biscuit with the items I bought if it is not already there,14:21:SL:SHOPPING_ITEM,[IN:shopping_list_update [SL:SHOPPING_ITEM adibolo] ],SHOPPING_ITEM: adibolo,ewe
home,shopping_list_update,"Look for honey in the cheapest kind, and add more",11:18:SL:DISH_OR_FOOD,[IN:shopping_list_update [SL:DISH_OR_FOOD anyitsi] ],DISH_OR_FOOD: anyitsi,ewe
home,shopping_list_update,Please remove the milk from my groceries and replace it with eggs,"13:21:SL:DISH_OR_FOOD,53:56:SL:DISH_OR_FOOD",[IN:shopping_list_update [SL:DISH_OR_FOOD nyinɔtsi] [SL:DISH_OR_FOOD azi] ],DISH_OR_FOOD: nyinɔtsi $$ DISH_OR_FOOD: azi,ewe
home,shopping_list_update,"The box is in the hand I'm holding; if it's not in it, it's in my pocket",0:5:SL:DISH_OR_FOOD,[IN:shopping_list_update [SL:DISH_OR_FOOD Gboma] ],DISH_OR_FOOD: Gboma,ewe
home,shopping_list_update,"If there is a false deposit, add it to the balance.",4:11:SL:DISH_OR_FOOD,[IN:shopping_list_update [SL:DISH_OR_FOOD alagbã] ],DISH_OR_FOOD: alagbã,ewe
home,shopping_list_update,"I have a list of things I buy, and if I don't have it, I throw it away.",0:6:SL:DISH_OR_FOOD,[IN:shopping_list_update [SL:DISH_OR_FOOD Timati] ],DISH_OR_FOOD: Timati,ewe
home,shopping_list_update,"If the loan is not in the purchase contract, the loan is suspended",4:10:SL:DISH_OR_FOOD,[IN:shopping_list_update [SL:DISH_OR_FOOD agbeli] ],DISH_OR_FOOD: agbeli,ewe
home,shopping_list_update,Please do not add to the contract a check mark.,11:17:SL:DISH_OR_FOOD,[IN:shopping_list_update [SL:DISH_OR_FOOD sabala] ],DISH_OR_FOOD: sabala,ewe
home,shopping_list_update,"If you don't have a credit card, add a little oil.",0:7:SL:DISH_OR_FOOD,[IN:shopping_list_update [SL:DISH_OR_FOOD amidzẽ] ],DISH_OR_FOOD: amidzẽ,ewe
home,shopping_list_update,add the rice to the grain I will buy,4:10:SL:DISH_OR_FOOD,[IN:shopping_list_update [SL:DISH_OR_FOOD agbeli] ],DISH_OR_FOOD: agbeli,ewe
home,shopping_list_update,write a check for the animals I have caught,4:10:SL:SHOPPING_ITEM,[IN:shopping_list_update [SL:SHOPPING_ITEM akpama] ],SHOPPING_ITEM: akpama,ewe
home,shopping_list_update,"Please, write me a gold coin in the grocery store",15:23:SL:SHOPPING_ITEM,[IN:shopping_list_update [SL:SHOPPING_ITEM sikasika] ],SHOPPING_ITEM: sikasika,ewe
home,shopping_list_update,Make sure you include a copy of the brochure with your purchase,18:25:SL:SHOPPING_ITEM,[IN:shopping_list_update [SL:SHOPPING_ITEM asisrɔe] ],SHOPPING_ITEM: asisrɔe,ewe
home,shopping_list_update,please remind me when I should be moving when I go to the office,33:41:SL:DISH_OR_FOOD,[IN:shopping_list_update [SL:DISH_OR_FOOD yeʋunemi] ],DISH_OR_FOOD: yeʋunemi,ewe
home,shopping_list_update,Please can you tell me what I should buy,20:25:SL:DISH_OR_FOOD,[IN:shopping_list_update [SL:DISH_OR_FOOD akɔɖu] ],DISH_OR_FOOD: akɔɖu,ewe
home,shopping_list_update,Make sure that the eggs are included in the purchase,12:15:SL:DISH_OR_FOOD,[IN:shopping_list_update [SL:DISH_OR_FOOD azi] ],DISH_OR_FOOD: azi,ewe
home,shopping_list_update,put ice in the shopping bag for me,4:12:SL:SHOPPING_ITEM,[IN:shopping_list_update [SL:SHOPPING_ITEM tɔtsikpe] ],SHOPPING_ITEM: tɔtsikpe,ewe
home,shopping_list_update,you won't give me a deposit for the groceries,7:11:SL:DISH_OR_FOOD,[IN:shopping_list_update [SL:DISH_OR_FOOD deha] ],DISH_OR_FOOD: deha,ewe
home,shopping_list_update,Write a check in the shopping list for me,4:12:SL:DISH_OR_FOOD,[IN:shopping_list_update [SL:DISH_OR_FOOD atɔkliko] ],DISH_OR_FOOD: atɔkliko,ewe
