domain,intent,text,spans,logical_form,xtreme-up,source_language
banking,bill_balance,Show me the price of subscription channel+ at starttime ,"20:30:SL:BILL_TYPE,31:37:SL:PAYMENT_COMPANY,41:49:SL:PAYMENT_COMPANY",[IN:bill_balance [SL:BILL_TYPE abonnement] [SL:PAYMENT_COMPANY canal+] [SL:PAYMENT_COMPANY startime] ],BILL_TYPE: abonnement $$ PAYMENT_COMPANY: canal+ $$ PAYMENT_COMPANY: startime,lin
banking,bill_balance,Show me the value of all the Niongs,,[IN:bill_balance ],,lin
banking,bill_balance,How much is the mortgage left?,0:17:SL:BILL_TYPE,[IN:bill_balance [SL:BILL_TYPE Niongo ya lupangu] ],BILL_TYPE: Niongo ya lupangu,lin
banking,bill_balance,Give me the insurance rate on sonas ,"18:27:SL:BILL_TYPE,31:36:SL:PAYMENT_COMPANY",[IN:bill_balance [SL:BILL_TYPE assurance] [SL:PAYMENT_COMPANY sonas] ],BILL_TYPE: assurance $$ PAYMENT_COMPANY: sonas,lin
banking,bill_balance,Give me the price of the Shambhala debt.,28:35:SL:SHOPPING_ITEM,[IN:bill_balance [SL:SHOPPING_ITEM Tshombo] ],SHOPPING_ITEM: Tshombo,lin
banking,bill_balance,Tell me how much is the price of coal,20:26:SL:SHOPPING_ITEM,[IN:bill_balance [SL:SHOPPING_ITEM makala] ],SHOPPING_ITEM: makala,lin
banking,freeze_account,I want MY account to be closed ,,[IN:freeze_account ],,lin
banking,freeze_account,you have the ability to account for ME ,,[IN:freeze_account ],,lin
banking,freeze_account,bank account should be closed ,,[IN:freeze_account ],,lin
banking,freeze_account,close my account now ,"13:17:SL:BANK_NAME,25:31:SL:TIME",[IN:freeze_account [SL:BANK_NAME citi] [SL:TIME sikoyo] ],BANK_NAME: citi $$ TIME: sikoyo,lin
banking,freeze_account,close MY bank account now,28:34:SL:TIME,[IN:freeze_account [SL:TIME sikoyo] ],TIME: sikoyo,lin
banking,freeze_account,Block all traffic on my account.,,[IN:freeze_account ],,lin
banking,freeze_account,Please close my account now,"27:32:SL:PAYMENT_COMPANY,40:46:SL:TIME",[IN:freeze_account [SL:PAYMENT_COMPANY mpesa] [SL:TIME sikoyo] ],PAYMENT_COMPANY: mpesa $$ TIME: sikoyo,lin
banking,freeze_account,Please hold MY wine tight,20:25:SL:PAYMENT_COMPANY,[IN:freeze_account [SL:PAYMENT_COMPANY Mpesa] ],PAYMENT_COMPANY: Mpesa,lin
banking,freeze_account,Please give me a way to transfer money to my account,49:58:SL:PAYMENT_COMPANY,[IN:freeze_account [SL:PAYMENT_COMPANY afrimoney] ],PAYMENT_COMPANY: afrimoney,lin
banking,freeze_account,I want my account to be closed,,[IN:freeze_account ],,lin
banking,freeze_account,I want to close my bank account.,,[IN:freeze_account ],,lin
banking,freeze_account,I want to close MY account now,32:38:SL:TIME,[IN:freeze_account [SL:TIME sikoyo] ],TIME: sikoyo,lin
banking,freeze_account,I have my savings account with bcc,"4:18:SL:ACCOUNT_TYPE,29:32:SL:BANK_NAME",[IN:freeze_account [SL:ACCOUNT_TYPE compte épargne] [SL:BANK_NAME bcc] ],ACCOUNT_TYPE: compte épargne $$ BANK_NAME: bcc,lin
banking,freeze_account,will you be able to close MY bank account?,,[IN:freeze_account ],,lin
banking,freeze_account,I want to set up my Airtel money ,9:21:SL:PAYMENT_COMPANY,[IN:freeze_account [SL:PAYMENT_COMPANY Airtel money] ],PAYMENT_COMPANY: Airtel money,lin
banking,freeze_account,check my airtel money account,14:26:SL:PAYMENT_COMPANY,[IN:freeze_account [SL:PAYMENT_COMPANY Airtel money] ],PAYMENT_COMPANY: Airtel money,lin
banking,freeze_account,blocker my money account ,,[IN:freeze_account ],,lin
banking,freeze_account,I have my Airtel money.,6:18:SL:PAYMENT_COMPANY,[IN:freeze_account [SL:PAYMENT_COMPANY Airtel money] ],PAYMENT_COMPANY: Airtel money,lin
banking,freeze_account,close my bank account ,,[IN:freeze_account ],,lin
banking,freeze_account,close my account now,"13:18:SL:PAYMENT_COMPANY,26:32:SL:TIME",[IN:freeze_account [SL:PAYMENT_COMPANY mpesa] [SL:TIME sikoyo] ],PAYMENT_COMPANY: mpesa $$ TIME: sikoyo,lin
banking,freeze_account,connect my mother to MY account now,28:34:SL:TIME,[IN:freeze_account [SL:TIME sikoyo] ],TIME: sikoyo,lin
banking,freeze_account,My post is my account my money,30:39:SL:PAYMENT_COMPANY,[IN:freeze_account [SL:PAYMENT_COMPANY afrimoney] ],PAYMENT_COMPANY: afrimoney,lin
banking,freeze_account,I would like MY account to be closed ,,[IN:freeze_account ],,lin
banking,freeze_account,My wish is that you close MY account be closed ,,[IN:freeze_account ],,lin
banking,freeze_account,you can delete my account ,,[IN:freeze_account ],,lin
banking,freeze_account,please close my account,,[IN:freeze_account ],,lin
banking,freeze_account,"can you please close my account, please?",,[IN:freeze_account ],,lin
banking,freeze_account,Would it take much to suspend MY account?,,[IN:freeze_account ],,lin
banking,freeze_account,close my account ,,[IN:freeze_account ],,lin
banking,freeze_account,sign up for Charles Schwab's NGA account now,"23:37:SL:PERSONAL_NAME,38:44:SL:TIME",[IN:freeze_account [SL:PERSONAL_NAME Charles Schwab] [SL:TIME sikoyo] ],PERSONAL_NAME: Charles Schwab $$ TIME: sikoyo,lin
banking,freeze_account,close my Citibank account Now?,"23:31:SL:BANK_NAME,32:38:SL:TIME",[IN:freeze_account [SL:BANK_NAME Citibank] [SL:TIME Sikoyo] ],BANK_NAME: Citibank $$ TIME: Sikoyo,lin
banking,freeze_account,I'm going to keep my mother in my account forever,,[IN:freeze_account ],,lin
banking,freeze_account,Please close my account permanently.,,[IN:freeze_account ],,lin
banking,freeze_account,limit your bank account with me ,,[IN:freeze_account ],,lin
banking,freeze_account,delete my account ,,[IN:freeze_account ],,lin
banking,freeze_account,please block the Airtel money account now,"33:45:SL:PAYMENT_COMPANY,46:52:SL:TIME",[IN:freeze_account [SL:PAYMENT_COMPANY Airtel money] [SL:TIME Sikoyo] ],PAYMENT_COMPANY: Airtel money $$ TIME: Sikoyo,lin
banking,freeze_account,Please close my bank account.,,[IN:freeze_account ],,lin
banking,freeze_account,Please close your account permanently now,"39:42:SL:BANK_NAME,50:56:SL:TIME",[IN:freeze_account [SL:BANK_NAME tmb] [SL:TIME sikoyo] ],BANK_NAME: tmb $$ TIME: sikoyo,lin
banking,freeze_account,Please get my Airtel money back,23:35:SL:PAYMENT_COMPANY,[IN:freeze_account [SL:PAYMENT_COMPANY Airtel money] ],PAYMENT_COMPANY: Airtel money,lin
banking,freeze_account,Please activate MY account now,37:43:SL:TIME,[IN:freeze_account [SL:TIME sikoyo] ],TIME: sikoyo,lin
banking,freeze_account,Please be sure that MY account is closed ,,[IN:freeze_account ],,lin
banking,freeze_account,Please close MY account.,,[IN:freeze_account ],,lin
banking,freeze_account,Please close MY presidential account now,"21:42:SL:ACCOUNT_TYPE,50:56:SL:TIME",[IN:freeze_account [SL:ACCOUNT_TYPE compte présidentielle] [SL:TIME sikoyo] ],ACCOUNT_TYPE: compte présidentielle $$ TIME: sikoyo,lin
banking,freeze_account,"Please, make MY account closed ",,[IN:freeze_account ],,lin
banking,freeze_account,"Please, make my account free",,[IN:freeze_account ],,lin
banking,freeze_account,I would be happy if they suspended my bank account.,,[IN:freeze_account ],,lin
banking,freeze_account,I would be happy if they closed MY bank account.,,[IN:freeze_account ],,lin
banking,freeze_account,Can I close MY bank account?,,[IN:freeze_account ],,lin
banking,freeze_account,I want to block my Airtel money account now,"26:38:SL:PAYMENT_COMPANY,39:45:SL:TIME",[IN:freeze_account [SL:PAYMENT_COMPANY Airtel money] [SL:TIME Sikoyo] ],PAYMENT_COMPANY: Airtel money $$ TIME: Sikoyo,lin
banking,freeze_account,I would like to have my account blocked,26:31:SL:PAYMENT_COMPANY,[IN:freeze_account [SL:PAYMENT_COMPANY mpesa] ],PAYMENT_COMPANY: mpesa,lin
banking,freeze_account,I want to limit MY bank account.,,[IN:freeze_account ],,lin
banking,freeze_account,I want MY bank account closed,,[IN:freeze_account ],,lin
banking,freeze_account,"Please limit MY bank account, thank you",,[IN:freeze_account ],,lin
banking,freeze_account,I want to close my bank account.,,[IN:freeze_account ],,lin
banking,freeze_account,I want you to close the first mutual account now,"16:29:SL:ACCOUNT_TYPE,40:46:SL:TIME",[IN:freeze_account [SL:ACCOUNT_TYPE compte mutuel] [SL:TIME sikoyo] ],ACCOUNT_TYPE: compte mutuel $$ TIME: sikoyo,lin
banking,freeze_account,I want you to close my account,,[IN:freeze_account ],,lin
banking,freeze_account,I want you to cut off my Airtel money and my orange money,"15:21:SL:TIME,22:34:SL:PAYMENT_COMPANY,38:50:SL:PAYMENT_COMPANY",[IN:freeze_account [SL:TIME Sikoyo] [SL:PAYMENT_COMPANY Airtel money] [SL:PAYMENT_COMPANY orange money] ],TIME: Sikoyo $$ PAYMENT_COMPANY: Airtel money $$ PAYMENT_COMPANY: orange money,lin
banking,freeze_account,I want my account to be suspended.,,[IN:freeze_account ],,lin
banking,freeze_account,please block my afrimoney account immediately,33:42:SL:PAYMENT_COMPANY,[IN:freeze_account [SL:PAYMENT_COMPANY afrimoney] ],PAYMENT_COMPANY: afrimoney,lin
banking,freeze_account,I have to post my Airtel account blocked on my NGA now,"30:36:SL:PAYMENT_COMPANY,48:54:SL:TIME",[IN:freeze_account [SL:PAYMENT_COMPANY Airtel] [SL:TIME sikoyo] ],PAYMENT_COMPANY: Airtel $$ TIME: sikoyo,lin
banking,freeze_account,I would like to close my bank account.,,[IN:freeze_account ],,lin
banking,freeze_account,I want MY account to be closed,,[IN:freeze_account ],,lin
banking,freeze_account,I have a week to suspend my account ,,[IN:freeze_account ],,lin
banking,freeze_account,can you close MY account now?,29:35:SL:TIME,[IN:freeze_account [SL:TIME sikoyo] ],TIME: sikoyo,lin
banking,freeze_account,can you suspend my bank account?,,[IN:freeze_account ],,lin
banking,freeze_account,can you close my bank account?,,[IN:freeze_account ],,lin
banking,freeze_account,can you close my bank account? please?,,[IN:freeze_account ],,lin
banking,freeze_account,are you able to suspend my bank account?,,[IN:freeze_account ],,lin
banking,freeze_account,Stop them from paying money to my bank account.,,[IN:freeze_account ],,lin
banking,freeze_account,delete my account,,[IN:freeze_account ],,lin
banking,freeze_account,"help ME to close MY account, I pray to you",,[IN:freeze_account ],,lin
banking,freeze_account,suspend all payments to my bank account ,,[IN:freeze_account ],,lin
banking,freeze_account,close my rawbank account with NGA ,13:20:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME rawbank] ],BANK_NAME: rawbank,lin
banking,freeze_account,close my main account now,"6:22:SL:ACCOUNT_TYPE,30:36:SL:TIME",[IN:freeze_account [SL:ACCOUNT_TYPE compte principal] [SL:TIME sikoyo] ],ACCOUNT_TYPE: compte principal $$ TIME: sikoyo,lin
banking,freeze_account,close my afrimaney account now,"13:22:SL:PAYMENT_COMPANY,30:36:SL:TIME",[IN:freeze_account [SL:PAYMENT_COMPANY afrimaney] [SL:TIME sikoyo] ],PAYMENT_COMPANY: afrimaney $$ TIME: sikoyo,lin
banking,freeze_account,close your Airtel money account with me now,"13:25:SL:PAYMENT_COMPANY,33:39:SL:TIME",[IN:freeze_account [SL:PAYMENT_COMPANY Airtel money] [SL:TIME sikoyo] ],PAYMENT_COMPANY: Airtel money $$ TIME: sikoyo,lin
banking,freeze_account,You can set a limit on my account.,,[IN:freeze_account ],,lin
banking,freeze_account,Sign a transaction with my account ,,[IN:freeze_account ],,lin
banking,freeze_account,Close my account,,[IN:freeze_account ],,lin
banking,freeze_account,we can close my bank account ,,[IN:freeze_account ],,lin
banking,interest_rate,How much money is left in my Afrimoney?,23:32:SL:PAYMENT_COMPANY,[IN:interest_rate [SL:PAYMENT_COMPANY Afrimoney] ],PAYMENT_COMPANY: Afrimoney,lin
banking,interest_rate,Give me the advantages of using Airtelmoney?,36:47:SL:PAYMENT_COMPANY,[IN:interest_rate [SL:PAYMENT_COMPANY Airtelmoney] ],PAYMENT_COMPANY: Airtelmoney,lin
banking,interest_rate,Show me how much money is left in Orange money?,35:47:SL:PAYMENT_COMPANY,[IN:interest_rate [SL:PAYMENT_COMPANY Orange money] ],PAYMENT_COMPANY: Orange money,lin
banking,interest_rate,How do they identify debtors in Rakkacash?,40:49:SL:PAYMENT_COMPANY,[IN:interest_rate [SL:PAYMENT_COMPANY Rakkacash] ],PAYMENT_COMPANY: Rakkacash,lin
banking,interest_rate,Show me what the black holes have.,22:30:SL:PERSONAL_NAME,[IN:interest_rate [SL:PERSONAL_NAME Makwuiza] ],PERSONAL_NAME: Makwuiza,lin
banking,interest_rate,Show me the debts and what's left?,,[IN:interest_rate ],,lin
banking,interest_rate,Show me how much money is in illicocash?,33:43:SL:PAYMENT_COMPANY,[IN:interest_rate [SL:PAYMENT_COMPANY illicocash] ],PAYMENT_COMPANY: illicocash,lin
banking,interest_rate,Show me the price of the car and what?,,[IN:interest_rate ],,lin
banking,interest_rate,Show me if the money in Afrimoney is enough?,27:36:SL:PAYMENT_COMPANY,[IN:interest_rate [SL:PAYMENT_COMPANY Afrimoney] ],PAYMENT_COMPANY: Afrimoney,lin
banking,interest_rate,How much money is left in illicocash?,23:33:SL:PAYMENT_COMPANY,[IN:interest_rate [SL:PAYMENT_COMPANY illicocash] ],PAYMENT_COMPANY: illicocash,lin
banking,interest_rate,Is there any money in illicocash that can be used for jobs?,16:26:SL:PAYMENT_COMPANY,[IN:interest_rate [SL:PAYMENT_COMPANY illicocash] ],PAYMENT_COMPANY: illicocash,lin
banking,interest_rate,How do I get to see the benefits of Equity-BCDC?,42:53:SL:BANK_NAME,[IN:interest_rate [SL:BANK_NAME Equity-BCDC] ],BANK_NAME: Equity-BCDC,lin
banking,interest_rate,Give me the benefits of M-pesa?,26:32:SL:PAYMENT_COMPANY,[IN:interest_rate [SL:PAYMENT_COMPANY M-pesa] ],PAYMENT_COMPANY: M-pesa,lin
banking,interest_rate,Tell me what are the advantages of M-pesa?,34:40:SL:PAYMENT_COMPANY,[IN:interest_rate [SL:PAYMENT_COMPANY M-pesa] ],PAYMENT_COMPANY: M-pesa,lin
banking,interest_rate,Tell me about the advantages of using Orange money?,38:50:SL:PAYMENT_COMPANY,[IN:interest_rate [SL:PAYMENT_COMPANY Orange money] ],PAYMENT_COMPANY: Orange money,lin
banking,interest_rate,Tell me how much money is left in my illicocash?,30:40:SL:PAYMENT_COMPANY,[IN:interest_rate [SL:PAYMENT_COMPANY illicocash] ],PAYMENT_COMPANY: illicocash,lin
banking,interest_rate,How much money do I have left in my Afrimoney?,28:37:SL:PAYMENT_COMPANY,[IN:interest_rate [SL:PAYMENT_COMPANY Afrimoney] ],PAYMENT_COMPANY: Afrimoney,lin
banking,interest_rate,Show me the cost of using Airtelmoney?,32:43:SL:PAYMENT_COMPANY,[IN:interest_rate [SL:PAYMENT_COMPANY Airtelmoney] ],PAYMENT_COMPANY: Airtelmoney,lin
banking,interest_rate,I want to see how much money is left in Orange money?,39:51:SL:PAYMENT_COMPANY,[IN:interest_rate [SL:PAYMENT_COMPANY Orange money] ],PAYMENT_COMPANY: Orange money,lin
banking,interest_rate,What are the advantages of Airtelmoney?,13:24:SL:PAYMENT_COMPANY,[IN:interest_rate [SL:PAYMENT_COMPANY Airtelmoney] ],PAYMENT_COMPANY: Airtelmoney,lin
banking,interest_rate,What is the Value of Using Airtelmoney?,11:22:SL:PAYMENT_COMPANY,[IN:interest_rate [SL:PAYMENT_COMPANY Airtelmoney] ],PAYMENT_COMPANY: Airtelmoney,lin
banking,interest_rate,Show me the benefit of using M-pesa?,34:40:SL:PAYMENT_COMPANY,[IN:interest_rate [SL:PAYMENT_COMPANY M-pesa] ],PAYMENT_COMPANY: M-pesa,lin
banking,interest_rate,Should I know the benefits of M-pesa?,33:39:SL:PAYMENT_COMPANY,[IN:interest_rate [SL:PAYMENT_COMPANY M-pesa] ],PAYMENT_COMPANY: M-pesa,lin
banking,interest_rate,What are the advantages of using Airtelmoney?,10:21:SL:PAYMENT_COMPANY,[IN:interest_rate [SL:PAYMENT_COMPANY Airtelmoney] ],PAYMENT_COMPANY: Airtelmoney,lin
banking,interest_rate,How does it work?,24:30:SL:PAYMENT_COMPANY,[IN:interest_rate [SL:PAYMENT_COMPANY M-pesa] ],PAYMENT_COMPANY: M-pesa,lin
banking,interest_rate,Show me the advantages of rakkacash?,29:38:SL:PAYMENT_COMPANY,[IN:interest_rate [SL:PAYMENT_COMPANY rakkacash] ],PAYMENT_COMPANY: rakkacash,lin
banking,interest_rate,Show me the advantages and disadvantages of Rakkacash?,37:46:SL:PAYMENT_COMPANY,[IN:interest_rate [SL:PAYMENT_COMPANY Rakkacash] ],PAYMENT_COMPANY: Rakkacash,lin
banking,interest_rate,Show me the advantages I got from illicocash?,36:46:SL:PAYMENT_COMPANY,[IN:interest_rate [SL:PAYMENT_COMPANY illicocash] ],PAYMENT_COMPANY: illicocash,lin
banking,interest_rate,Show me the advantages of Airtelmoney ?,28:39:SL:PAYMENT_COMPANY,[IN:interest_rate [SL:PAYMENT_COMPANY Airtelmoney] ],PAYMENT_COMPANY: Airtelmoney,lin
banking,interest_rate,Show me the benefits of this year's M-pesa?,"28:34:SL:PAYMENT_COMPANY,38:47:SL:DATE",[IN:interest_rate [SL:PAYMENT_COMPANY M-pesa] [SL:DATE Mbula Oyo] ],PAYMENT_COMPANY: M-pesa $$ DATE: Mbula Oyo,lin
banking,interest_rate,Show me the advantages of my M-pesa?,28:34:SL:PAYMENT_COMPANY,[IN:interest_rate [SL:PAYMENT_COMPANY M-pesa] ],PAYMENT_COMPANY: M-pesa,lin
banking,interest_rate,Show me the advantages of M-pesa?,28:34:SL:PAYMENT_COMPANY,[IN:interest_rate [SL:PAYMENT_COMPANY M-pesa] ],PAYMENT_COMPANY: M-pesa,lin
banking,interest_rate,Show me the advantages of UBA?,28:31:SL:BANK_NAME,[IN:interest_rate [SL:BANK_NAME UBA] ],BANK_NAME: UBA,lin
banking,interest_rate,Show me the money left in Airtelmoney and I will?,30:41:SL:PAYMENT_COMPANY,[IN:interest_rate [SL:PAYMENT_COMPANY Airtelmoney] ],PAYMENT_COMPANY: Airtelmoney,lin
banking,interest_rate,Show me the money in my purse.,28:34:SL:PAYMENT_COMPANY,[IN:interest_rate [SL:PAYMENT_COMPANY M-pesa] ],PAYMENT_COMPANY: M-pesa,lin
banking,interest_rate,Show me how much money I can make with Afrimoney?,35:44:SL:PAYMENT_COMPANY,[IN:interest_rate [SL:PAYMENT_COMPANY Afrimoney] ],PAYMENT_COMPANY: Afrimoney,lin
banking,interest_rate,Show me how much money I will have this year?,39:48:SL:DATE,[IN:interest_rate [SL:DATE Mbula Oyo] ],DATE: Mbula Oyo,lin
banking,interest_rate,Show me What is in my Afrimoney?,24:33:SL:PAYMENT_COMPANY,[IN:interest_rate [SL:PAYMENT_COMPANY Afrimoney] ],PAYMENT_COMPANY: Afrimoney,lin
banking,interest_rate,Show me the exchange rate today?,32:42:SL:DATE,[IN:interest_rate [SL:DATE mikolo Oyo] ],DATE: mikolo Oyo,lin
banking,interest_rate,Show me my money rate?,,[IN:interest_rate ],,lin
banking,interest_rate,"Hi, can I get some benefits from Afrimoney?",32:41:SL:PAYMENT_COMPANY,[IN:interest_rate [SL:PAYMENT_COMPANY Afrimoney] ],PAYMENT_COMPANY: Afrimoney,lin
banking,interest_rate,How much money is in my account?,21:27:SL:PAYMENT_COMPANY,[IN:interest_rate [SL:PAYMENT_COMPANY M-pesa] ],PAYMENT_COMPANY: M-pesa,lin
banking,interest_rate,How much money can I get from my donation?,29:35:SL:PAYMENT_COMPANY,[IN:interest_rate [SL:PAYMENT_COMPANY M-pesa] ],PAYMENT_COMPANY: M-pesa,lin
banking,interest_rate,How to know the advantages of Orange money in Nsimba?,"42:54:SL:PAYMENT_COMPANY,58:64:SL:PERSONAL_NAME",[IN:interest_rate [SL:PAYMENT_COMPANY Orange money] [SL:PERSONAL_NAME Nsimba] ],PAYMENT_COMPANY: Orange money $$ PERSONAL_NAME: Nsimba,lin
banking,interest_rate,What are the benefits of illicocash?,3:13:SL:PAYMENT_COMPANY,[IN:interest_rate [SL:PAYMENT_COMPANY illicocash] ],PAYMENT_COMPANY: illicocash,lin
banking,interest_rate,What are the advantages of illocash?,3:11:SL:PAYMENT_COMPANY,[IN:interest_rate [SL:PAYMENT_COMPANY illocash] ],PAYMENT_COMPANY: illocash,lin
banking,interest_rate,How much money will I make with Airtelmoney next year?,"0:14:SL:DATE,41:52:SL:PAYMENT_COMPANY",[IN:interest_rate [SL:DATE Na Mbula ezoya] [SL:PAYMENT_COMPANY Airtelmoney] ],DATE: Na Mbula ezoya $$ PAYMENT_COMPANY: Airtelmoney,lin
banking,interest_rate,How much has my Rakkacash increased this year?,"0:12:SL:DATE,38:47:SL:PAYMENT_COMPANY",[IN:interest_rate [SL:DATE Na Mbula Oyo] [SL:PAYMENT_COMPANY Rakkacash] ],DATE: Na Mbula Oyo $$ PAYMENT_COMPANY: Rakkacash,lin
banking,interest_rate,How do I know the advantages of Orange money?,41:53:SL:PAYMENT_COMPANY,[IN:interest_rate [SL:PAYMENT_COMPANY Orange money] ],PAYMENT_COMPANY: Orange money,lin
banking,interest_rate,How much money do I have left in my Airtelmoney account?,27:38:SL:PAYMENT_COMPANY,[IN:interest_rate [SL:PAYMENT_COMPANY Airtelmoney] ],PAYMENT_COMPANY: Airtelmoney,lin
banking,interest_rate,How much money do I have left in my Orange money?,27:39:SL:PAYMENT_COMPANY,[IN:interest_rate [SL:PAYMENT_COMPANY Orange money] ],PAYMENT_COMPANY: Orange money,lin
banking,interest_rate,Give me the advantages of using Rawbank?,37:44:SL:BANK_NAME,[IN:interest_rate [SL:BANK_NAME Rawbank] ],BANK_NAME: Rawbank,lin
banking,interest_rate,Give me the benefits of using Afrimoney?,36:45:SL:PAYMENT_COMPANY,[IN:interest_rate [SL:PAYMENT_COMPANY Afrimoney] ],PAYMENT_COMPANY: Afrimoney,lin
banking,interest_rate,Give me the advantages of using Equity-BCDC ,36:47:SL:BANK_NAME,[IN:interest_rate [SL:BANK_NAME Equity-BCDC] ],BANK_NAME: Equity-BCDC,lin
banking,interest_rate,Give me the advantages of using Rakkacash?,36:45:SL:PAYMENT_COMPANY,[IN:interest_rate [SL:PAYMENT_COMPANY Rakkacash] ],PAYMENT_COMPANY: Rakkacash,lin
banking,interest_rate,Give me the advantages of Orange money?,26:38:SL:PAYMENT_COMPANY,[IN:interest_rate [SL:PAYMENT_COMPANY Orange money] ],PAYMENT_COMPANY: Orange money,lin
