domain,intent,text,spans,logical_form,xtreme-up,source_language
banking,bill_balance,let me know how much I will need to spend on bills,,[IN:bill_balance ],,hau
banking,bill_balance,How much do I owe for gas?,16:31:SL:BILL_TYPE,[IN:bill_balance [SL:BILL_TYPE kuɗin iskar gas] ],BILL_TYPE: kuɗin iskar gas,hau
banking,bill_balance,How much is the total cost of my water?,,[IN:bill_balance ],,hau
banking,bill_balance,How much do I owe for gas?,21:36:SL:BILL_TYPE,[IN:bill_balance [SL:BILL_TYPE kuɗin iskar gas] ],BILL_TYPE: kuɗin iskar gas,hau
banking,bill_balance,How much is my current gas bill?,"13:28:SL:BILL_TYPE,34:41:SL:TIME",[IN:bill_balance [SL:BILL_TYPE kuɗin iskar gas] [SL:TIME a yanzu] ],BILL_TYPE: kuɗin iskar gas $$ TIME: a yanzu,hau
banking,bill_balance,How much will I have to pay for rent this week,"19:29:SL:BILL_TYPE,30:42:SL:DATE",[IN:bill_balance [SL:BILL_TYPE kuɗin ruwa] [SL:DATE wannan satin] ],BILL_TYPE: kuɗin ruwa $$ DATE: wannan satin,hau
banking,bill_balance,How much will I have to pay this month,"19:29:SL:BILL_TYPE,30:42:SL:DATE",[IN:bill_balance [SL:BILL_TYPE kuɗin ruwa] [SL:DATE wannan watan] ],BILL_TYPE: kuɗin ruwa $$ DATE: wannan watan,hau
banking,bill_balance,How much will I pay for electricity this month,"19:39:SL:BILL_TYPE,40:52:SL:DATE",[IN:bill_balance [SL:BILL_TYPE kuɗin wutar lantarki] [SL:DATE wannan watan] ],BILL_TYPE: kuɗin wutar lantarki $$ DATE: wannan watan,hau
banking,bill_balance,How much is my total electricity bill?,22:42:SL:BILL_TYPE,[IN:bill_balance [SL:BILL_TYPE kuɗin wutar lantarki] ],BILL_TYPE: kuɗin wutar lantarki,hau
banking,bill_balance,how much is the total cost of electricity?,,[IN:bill_balance ],,hau
banking,bill_balance,You can check how much I pay for the rent,32:42:SL:BILL_TYPE,[IN:bill_balance [SL:BILL_TYPE kuɗin ruwa] ],BILL_TYPE: kuɗin ruwa,hau
banking,bill_balance,You can check how much I pay rent this week,"32:42:SL:BILL_TYPE,43:55:SL:DATE",[IN:bill_balance [SL:BILL_TYPE kuɗin ruwa] [SL:DATE wannan satin] ],BILL_TYPE: kuɗin ruwa $$ DATE: wannan satin,hau
banking,bill_balance,You can check how much I pay rent this month,"32:42:SL:BILL_TYPE,43:55:SL:DATE",[IN:bill_balance [SL:BILL_TYPE kuɗin ruwa] [SL:DATE wannan watan] ],BILL_TYPE: kuɗin ruwa $$ DATE: wannan watan,hau
banking,bill_balance,Can you check how much I have to pay for electricity this month,"32:52:SL:BILL_TYPE,53:65:SL:DATE",[IN:bill_balance [SL:BILL_TYPE kuɗin wutar lantarki] [SL:DATE wannan watan] ],BILL_TYPE: kuɗin wutar lantarki $$ DATE: wannan watan,hau
banking,bill_balance,Dear God can you tell me how much is my dstv?,39:49:SL:BILL_TYPE,[IN:bill_balance [SL:BILL_TYPE kuɗin dstv] ],BILL_TYPE: kuɗin dstv,hau
banking,bill_balance,Do you know the total electricity bill for this year?,"23:43:SL:BILL_TYPE,47:62:SL:DATE",[IN:bill_balance [SL:BILL_TYPE kuɗin wutar lantarki] [SL:DATE wannan shekarar] ],BILL_TYPE: kuɗin wutar lantarki $$ DATE: wannan shekarar,hau
banking,bill_balance,how much will I pay for electricity?,14:34:SL:BILL_TYPE,[IN:bill_balance [SL:BILL_TYPE kudin wutar lantarki] ],BILL_TYPE: kudin wutar lantarki,hau
banking,bill_balance,What is the total electricity bill for this year?,"28:48:SL:BILL_TYPE,52:67:SL:DATE",[IN:bill_balance [SL:BILL_TYPE kuɗin wutar lantarki] [SL:DATE wannan shekarar] ],BILL_TYPE: kuɗin wutar lantarki $$ DATE: wannan shekarar,hau
banking,bill_balance,How much is the gas and electricity bill?,20:53:SL:BILL_TYPE,[IN:bill_balance [SL:BILL_TYPE kuɗin iskar gas da wutar lantarki] ],BILL_TYPE: kuɗin iskar gas da wutar lantarki,hau
banking,bill_balance,How much is the salary now?,31:38:SL:TIME,[IN:bill_balance [SL:TIME a yanzu] ],TIME: a yanzu,hau
banking,bill_balance,How much is the gas?,13:28:SL:BILL_TYPE,[IN:bill_balance [SL:BILL_TYPE kuɗin iskar gas] ],BILL_TYPE: kuɗin iskar gas,hau
banking,bill_balance,how much does MTN charge for mobile phone cards?,,[IN:bill_balance ],,hau
banking,freeze_account,is there a way to block my bank account for zenith,54:60:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME zenith] ],BANK_NAME: zenith,hau
banking,freeze_account,suspend any entry and withdrawal of funds from my bank account of GT,64:66:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME GT] ],BANK_NAME: GT,hau
banking,freeze_account,"Dear God, suspend my zenith account now","36:42:SL:BANK_NAME,43:50:SL:TIME",[IN:freeze_account [SL:BANK_NAME zenith] [SL:TIME a yanzu] ],BANK_NAME: zenith $$ TIME: a yanzu,hau
banking,freeze_account,"God's son, close my bank account",,[IN:freeze_account ],,hau
banking,freeze_account,tell me how i can block my zenith bank account,48:54:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME zenith] ],BANK_NAME: zenith,hau
banking,freeze_account,"I need to close my account, how do I do that?",,[IN:freeze_account ],,hau
banking,freeze_account,you can close my bank account,,[IN:freeze_account ],,hau
banking,freeze_account,can online savings accounts be closed?,,[IN:freeze_account ],,hau
banking,freeze_account,close my GT accounts,16:18:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME GT] ],BANK_NAME: GT,hau
banking,freeze_account,is there any way I can close my bank account,,[IN:freeze_account ],,hau
banking,freeze_account,How do I close my bank account,,[IN:freeze_account ],,hau
banking,freeze_account,how can i block my zenith bank account,38:44:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME zenith] ],BANK_NAME: zenith,hau
banking,freeze_account,it is possible to close my GT account,31:33:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME GT] ],BANK_NAME: GT,hau
banking,freeze_account,is it possible to close my GT A account tomorrow?,"31:33:SL:BANK_NAME,36:40:SL:DATE",[IN:freeze_account [SL:BANK_NAME GT] [SL:DATE gobe] ],BANK_NAME: GT $$ DATE: gobe,hau
banking,freeze_account,"I can block my bank account for the zenith, son of God",33:39:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME zenith] ],BANK_NAME: zenith,hau
banking,freeze_account,I can block the zenith bank account,30:36:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME zenith] ],BANK_NAME: zenith,hau
banking,freeze_account,there is a way to block my bank account,,[IN:freeze_account ],,hau
banking,freeze_account,there are ways to block my bank account,,[IN:freeze_account ],,hau
banking,freeze_account,Suspend my account now,19:26:SL:TIME,[IN:freeze_account [SL:TIME a yanzu] ],TIME: a yanzu,hau
banking,freeze_account,Suspend my account now son of God,19:26:SL:TIME,[IN:freeze_account [SL:TIME a yanzu] ],TIME: a yanzu,hau
banking,freeze_account,suspend my account immediately,,[IN:freeze_account ],,hau
banking,freeze_account,suspend any entry and withdrawal of funds from my bank account,,[IN:freeze_account ],,hau
banking,freeze_account,God's son stop any entry and withdrawal of money from my bank account,,[IN:freeze_account ],,hau
banking,freeze_account,"God's son, suspend my account",,[IN:freeze_account ],,hau
banking,freeze_account,"God's son, suspend my account now",32:39:SL:TIME,[IN:freeze_account [SL:TIME a yanzu] ],TIME: a yanzu,hau
banking,freeze_account,God's son closed my bank account,,[IN:freeze_account ],,hau
banking,freeze_account,God help you to close my bank account,,[IN:freeze_account ],,hau
banking,freeze_account,I'm suspending my account now,23:30:SL:TIME,[IN:freeze_account [SL:TIME a yanzu] ],TIME: a yanzu,hau
banking,freeze_account,tell me how can i block my bank account,,[IN:freeze_account ],,hau
banking,freeze_account,tell me how to set up my bank account,,[IN:freeze_account ],,hau
banking,freeze_account,"I need to close my GT account, how do I do that?",29:31:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME GT] ],BANK_NAME: GT,hau
banking,freeze_account,I want you to block all the entries and exits of my bank account,,[IN:freeze_account ],,hau
banking,freeze_account,I want my account to be locked,,[IN:freeze_account ],,hau
banking,freeze_account,i want you to suspend my account,,[IN:freeze_account ],,hau
banking,freeze_account,I want you to suspend my GT account,33:35:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME GT] ],BANK_NAME: GT,hau
banking,freeze_account,i want you to lock my GT account,32:34:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME GT] ],BANK_NAME: GT,hau
banking,freeze_account,do you know how i can block my bank account,,[IN:freeze_account ],,hau
banking,freeze_account,You've saved my bank account,,[IN:freeze_account ],,hau
banking,freeze_account,what is your requirement to suspend my account now,40:47:SL:TIME,[IN:freeze_account [SL:TIME a yanzu] ],TIME: a yanzu,hau
banking,freeze_account,close my account,,[IN:freeze_account ],,hau
banking,freeze_account,close my account now,13:20:SL:TIME,[IN:freeze_account [SL:TIME a yanzu] ],TIME: a yanzu,hau
banking,freeze_account,close my accounts son of God,,[IN:freeze_account ],,hau
banking,freeze_account,close my GT account now,"16:18:SL:BANK_NAME,19:26:SL:TIME",[IN:freeze_account [SL:BANK_NAME GT] [SL:TIME a yanzu] ],BANK_NAME: GT $$ TIME: a yanzu,hau
banking,freeze_account,close my accounts immediately,,[IN:freeze_account ],,hau
banking,freeze_account,how do i stop any money from entering and leaving my bank account,,[IN:freeze_account ],,hau
banking,freeze_account,can you stop any money coming and going from my bank account,,[IN:freeze_account ],,hau
banking,freeze_account,How can you keep my bank account,,[IN:freeze_account ],,hau
banking,freeze_account,Help me stop my account now son of god,30:37:SL:TIME,[IN:freeze_account [SL:TIME a yanzu] ],TIME: a yanzu,hau
banking,freeze_account,Help you stop any incoming and outgoing money from my bank account,,[IN:freeze_account ],,hau
banking,freeze_account,Help you to block my bank account,,[IN:freeze_account ],,hau
banking,freeze_account,block my account immediately,,[IN:freeze_account ],,hau
banking,freeze_account,block my account immediately,,[IN:freeze_account ],,hau
banking,freeze_account,Keeping my bank account,,[IN:freeze_account ],,hau
banking,freeze_account,Keeping a bank account for God's people,,[IN:freeze_account ],,hau
banking,freeze_account,Building a future for God's people,38:42:SL:DATE,[IN:freeze_account [SL:DATE gobe] ],DATE: gobe,hau
banking,freeze_account,Keeping my bank account for GT,29:31:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME GT] ],BANK_NAME: GT,hau
banking,freeze_account,what procedure should i take to save my bank account,,[IN:freeze_account ],,hau
banking,freeze_account,what steps do i take to stop any money from entering or leaving my bank account,,[IN:freeze_account ],,hau
banking,freeze_account,what steps should i take to save my bank account,,[IN:freeze_account ],,hau
banking,freeze_account,who can block my bank account,,[IN:freeze_account ],,hau
banking,freeze_account,how can i block my bank account,,[IN:freeze_account ],,hau
banking,freeze_account,will you please stop my bank account,,[IN:freeze_account ],,hau
banking,freeze_account,my account may be closed,,[IN:freeze_account ],,hau
banking,freeze_account,is it possible to close my account tomorrow?,28:32:SL:DATE,[IN:freeze_account [SL:DATE gobe] ],DATE: gobe,hau
banking,freeze_account,would it be possible to stop any money entering or leaving my bank account,,[IN:freeze_account ],,hau
banking,freeze_account,you can stop any entry and withdrawal of money from my bank account,,[IN:freeze_account ],,hau
banking,freeze_account,You can close my account,,[IN:freeze_account ],,hau
banking,freeze_account,You can close my GT account,25:27:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME GT] ],BANK_NAME: GT,hau
banking,freeze_account,you can stop my bank account,,[IN:freeze_account ],,hau
banking,freeze_account,you will help me to close my account,,[IN:freeze_account ],,hau
banking,freeze_account,can i close my bank account,,[IN:freeze_account ],,hau
banking,freeze_account,"I can block my bank account, son of God",,[IN:freeze_account ],,hau
banking,freeze_account,there are ways to block my GT bank account,56:58:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME GT] ],BANK_NAME: GT,hau
banking,freeze_account,You know how I can block my bank account for zenith,46:52:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME zenith] ],BANK_NAME: zenith,hau
banking,freeze_account,How do I suspend my account now,36:43:SL:TIME,[IN:freeze_account [SL:TIME a yanzu] ],TIME: a yanzu,hau
banking,freeze_account,How do I terminate my account now,31:38:SL:TIME,[IN:freeze_account [SL:TIME a yanzu] ],TIME: a yanzu,hau
banking,freeze_account,Help me block my bank account for GT,36:38:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME GT] ],BANK_NAME: GT,hau
banking,freeze_account,Holding my bank account for the GD son of God tomorrow,"29:31:SL:BANK_NAME,44:48:SL:DATE",[IN:freeze_account [SL:BANK_NAME GT] [SL:DATE gobe] ],BANK_NAME: GT $$ DATE: gobe,hau
banking,freeze_account,who can block my bank account of zenith,38:44:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME zenith] ],BANK_NAME: zenith,hau
banking,freeze_account,you can suspend my account now,28:35:SL:TIME,[IN:freeze_account [SL:TIME a yanzu] ],TIME: a yanzu,hau
banking,interest_rate,When did the GT bank start to pay for the water?,22:24:SL:BANK_NAME,[IN:interest_rate [SL:BANK_NAME GT] ],BANK_NAME: GT,hau
banking,interest_rate,Can you see the coin I have just won?,,[IN:interest_rate ],,hau
banking,interest_rate,check the money in the bank account?,,[IN:interest_rate ],,hau
banking,interest_rate,How much did I earn?,,[IN:interest_rate ],,hau
banking,interest_rate,Or can I know how much water I have?,41:56:SL:DATE,[IN:interest_rate [SL:DATE wannan shekarar] ],DATE: wannan shekarar,hau
banking,interest_rate,how much interest would i get from a sterling bank?,47:55:SL:BANK_NAME,[IN:interest_rate [SL:BANK_NAME sterling] ],BANK_NAME: sterling,hau
banking,interest_rate,Is this the place where I check my interest?,,[IN:interest_rate ],,hau
banking,interest_rate,How much did I earn in interest last week?,26:42:SL:DATE,[IN:interest_rate [SL:DATE satin da ya wuce] ],DATE: satin da ya wuce,hau
banking,interest_rate,Did UBA bank account give me the money for this month's water?,"19:22:SL:BANK_NAME,44:56:SL:DATE",[IN:interest_rate [SL:BANK_NAME UBA] [SL:DATE wannan watan] ],BANK_NAME: UBA $$ DATE: wannan watan,hau
banking,interest_rate,Does Access Bank pay for the water?,12:18:SL:BANK_NAME,[IN:interest_rate [SL:BANK_NAME access] ],BANK_NAME: access,hau
banking,interest_rate,Did you know I found the money in the bank account for sterling?,49:57:SL:BANK_NAME,[IN:interest_rate [SL:BANK_NAME sterling] ],BANK_NAME: sterling,hau
banking,interest_rate,Has the money from Taj's bank account arrived?,31:34:SL:BANK_NAME,[IN:interest_rate [SL:BANK_NAME Taj] ],BANK_NAME: Taj,hau
banking,interest_rate,Did the money come?,,[IN:interest_rate ],,hau
banking,interest_rate,Who will let me know when I can see the money I have earned?,,[IN:interest_rate ],,hau
banking,interest_rate,How do I know how much water I have received in two years?,39:51:SL:DATE,[IN:interest_rate [SL:DATE shekara biyu] ],DATE: shekara biyu,hau
banking,interest_rate,Can you check the water bill I found in Zenith's bank account?,57:63:SL:BANK_NAME,[IN:interest_rate [SL:BANK_NAME Zenith] ],BANK_NAME: Zenith,hau
banking,interest_rate,Where did the water money I earned last year go?,35:48:SL:DATE,[IN:interest_rate [SL:DATE shekarar bara] ],DATE: shekarar bara,hau
banking,interest_rate,Where is my water bill from last year?,35:50:SL:DATE,[IN:interest_rate [SL:DATE wannan shekarar] ],DATE: wannan shekarar,hau
banking,interest_rate,How much interest did the bank give me?,7:15:SL:BANK_NAME,[IN:interest_rate [SL:BANK_NAME sterling] ],BANK_NAME: sterling,hau
banking,interest_rate,Do you know the interest rate of the bank?,,[IN:interest_rate ],,hau
banking,interest_rate,Do you know my interest rate from Access bank?,43:49:SL:BANK_NAME,[IN:interest_rate [SL:BANK_NAME Access] ],BANK_NAME: Access,hau
banking,interest_rate,"God's son, do you know my interest rate from UBA and GT bank?","43:46:SL:BANK_NAME,53:55:SL:BANK_NAME",[IN:interest_rate [SL:BANK_NAME UBA] [SL:BANK_NAME GT] ],BANK_NAME: UBA $$ BANK_NAME: GT,hau
banking,interest_rate,Do you know the interest rate of UBA bank?,43:46:SL:BANK_NAME,[IN:interest_rate [SL:BANK_NAME UBA] ],BANK_NAME: UBA,hau
banking,interest_rate,Son of God do you know the interest rate from Zenith bank?,43:49:SL:BANK_NAME,[IN:interest_rate [SL:BANK_NAME Zenith] ],BANK_NAME: Zenith,hau
banking,interest_rate,God damn it can I see my profit from my Diamond bank account?,51:58:SL:BANK_NAME,[IN:interest_rate [SL:BANK_NAME Diamond] ],BANK_NAME: Diamond,hau
banking,interest_rate,"I am projecting interest income, how much will I get?",,[IN:interest_rate ],,hau
banking,interest_rate,I want to know the cost of water from opay?,30:34:SL:BANK_NAME,[IN:interest_rate [SL:BANK_NAME opay] ],BANK_NAME: opay,hau
banking,interest_rate,I want to know your interest rate for the last year?,28:47:SL:DATE,[IN:interest_rate [SL:DATE shekarar da ta wuce] ],DATE: shekarar da ta wuce,hau
banking,interest_rate,Do I want to know how much my rent is?,14:24:SL:BILL_TYPE,[IN:interest_rate [SL:BILL_TYPE kuɗin ruwa] ],BILL_TYPE: kuɗin ruwa,hau
banking,interest_rate,How much interest do I have to pay for two years?,29:41:SL:DATE,[IN:interest_rate [SL:DATE shekara biyu] ],DATE: shekara biyu,hau
banking,interest_rate,How much is my annual rent from Jaiz?,42:46:SL:BANK_NAME,[IN:interest_rate [SL:BANK_NAME Jaiz] ],BANK_NAME: Jaiz,hau
banking,interest_rate,How much money do I make each year?,28:35:SL:DATE,[IN:interest_rate [SL:DATE shekara] ],DATE: shekara,hau
banking,interest_rate,Do you know how much interest I paid on my UBA account last year?,"43:46:SL:BANK_NAME,50:69:SL:DATE",[IN:interest_rate [SL:BANK_NAME UBA] [SL:DATE shekarar da ta wuce] ],BANK_NAME: UBA $$ DATE: shekarar da ta wuce,hau
banking,interest_rate,Or is it that I can see my profit from my Diamond bank account?,55:62:SL:BANK_NAME,[IN:interest_rate [SL:BANK_NAME Diamond] ],BANK_NAME: Diamond,hau
banking,interest_rate,Is the interest rate for Jaiz card too high?,20:24:SL:BANK_NAME,[IN:interest_rate [SL:BANK_NAME Jaiz] ],BANK_NAME: Jaiz,hau
banking,interest_rate,How much water will I get in my Zenith account this year?,"24:39:SL:DATE,49:55:SL:BANK_NAME",[IN:interest_rate [SL:DATE wannan shekarar] [SL:BANK_NAME Zenith] ],DATE: wannan shekarar $$ BANK_NAME: Zenith,hau
banking,interest_rate,What is my current interest rate?,"7:17:SL:BILL_TYPE,21:28:SL:TIME",[IN:interest_rate [SL:BILL_TYPE kuɗin ruwa] [SL:TIME a yanzu] ],BILL_TYPE: kuɗin ruwa $$ TIME: a yanzu,hau
banking,interest_rate,What is the interest rate on my Access bank account for this week?,"40:46:SL:BANK_NAME,50:62:SL:DATE",[IN:interest_rate [SL:BANK_NAME Access] [SL:DATE wannan satin] ],BANK_NAME: Access $$ DATE: wannan satin,hau
banking,interest_rate,What is the interest rate on my Access bank account?,40:46:SL:BANK_NAME,[IN:interest_rate [SL:BANK_NAME Access] ],BANK_NAME: Access,hau
banking,interest_rate,What is the interest rate on my Diamond account?,40:47:SL:BANK_NAME,[IN:interest_rate [SL:BANK_NAME Diamond] ],BANK_NAME: Diamond,hau
banking,interest_rate,What is the interest rate on the GT bank account for that year?,"40:42:SL:BANK_NAME,46:61:SL:DATE",[IN:interest_rate [SL:BANK_NAME GT] [SL:DATE wannan shekarar] ],BANK_NAME: GT $$ DATE: wannan shekarar,hau
banking,interest_rate,What is the interest rate on my bank account?,40:42:SL:BANK_NAME,[IN:interest_rate [SL:BANK_NAME GT] ],BANK_NAME: GT,hau
banking,interest_rate,What is the interest rate on the Jaiz bank account for this year?,"40:44:SL:BANK_NAME,48:63:SL:DATE",[IN:interest_rate [SL:BANK_NAME Jaiz] [SL:DATE wannan shekarar] ],BANK_NAME: Jaiz $$ DATE: wannan shekarar,hau
banking,interest_rate,What is the interest rate on UBA bank accounts?,40:43:SL:BANK_NAME,[IN:interest_rate [SL:BANK_NAME UBA] ],BANK_NAME: UBA,hau
banking,interest_rate,What is the interest for that year?,21:36:SL:DATE,[IN:interest_rate [SL:DATE wannan shekarar] ],DATE: wannan shekarar,hau
banking,interest_rate,What is my interest rate?,7:17:SL:BILL_TYPE,[IN:interest_rate [SL:BILL_TYPE kuɗin ruwa] ],BILL_TYPE: kuɗin ruwa,hau
banking,interest_rate,How much did I earn this week?,30:42:SL:DATE,[IN:interest_rate [SL:DATE wannan satin] ],DATE: wannan satin,hau
banking,interest_rate,How much water will I have in my account this year?,31:46:SL:DATE,[IN:interest_rate [SL:DATE wannan shekarar] ],DATE: wannan shekarar,hau
