domain,intent,text,spans,logical_form,xtreme-up,source_language
banking,bill_balance,Help me calculate the cost of the food I bought.,22:31:SL:BILL_TYPE,[IN:bill_balance [SL:BILL_TYPE owó oúnjẹ] ],BILL_TYPE: owó oúnjẹ,yor
banking,bill_balance,"If I eat with 2,000 out of 10,000, how much money will I have left?","12:18:SL:MONEY,29:36:SL:MONEY","[IN:bill_balance [SL:MONEY ₦2,000] [SL:MONEY ₦10,000] ]","MONEY: ₦2,000 $$ MONEY: ₦10,000",yor
banking,bill_balance,How much did I pay for the subscription to Smallie on GOtv?,51:55:SL:BILL_TYPE,[IN:bill_balance [SL:BILL_TYPE GOtv] ],BILL_TYPE: GOtv,yor
banking,bill_balance,How much electricity did IBEDC bring in for March?,"7:14:SL:BILL_TYPE,39:47:SL:DATE",[IN:bill_balance [SL:BILL_TYPE owó iná] [SL:DATE oṣù Kẹta] ],BILL_TYPE: owó iná $$ DATE: oṣù Kẹta,yor
banking,bill_balance,How much did the liquor company charge us for this month?,43:50:SL:DATE,[IN:bill_balance [SL:DATE oṣù yìí] ],DATE: oṣù yìí,yor
banking,bill_balance,What is the total amount of Ghana Cedis I spent in Accra?,"14:19:SL:COUNTRY,20:25:SL:CURRENCY,41:46:SL:CITY_OR_PROVINCE",[IN:bill_balance [SL:COUNTRY Ghana] [SL:CURRENCY Cedis] [SL:CITY_OR_PROVINCE Accra] ],COUNTRY: Ghana $$ CURRENCY: Cedis $$ CITY_OR_PROVINCE: Accra,yor
banking,bill_balance,How much did I pay for the car?,18:27:SL:DISH_OR_FOOD,[IN:bill_balance [SL:DISH_OR_FOOD ẹ̀wà sèsé] ],DISH_OR_FOOD: ẹ̀wà sèsé,yor
banking,bill_balance,How much should I pay for the remaining onion bill?,33:41:SL:DISH_OR_FOOD,[IN:bill_balance [SL:DISH_OR_FOOD àlùbọ́sà] ],DISH_OR_FOOD: àlùbọ́sà,yor
banking,bill_balance,How much did I pay for the children's books?,14:21:SL:BILL_TYPE,[IN:bill_balance [SL:BILL_TYPE owó ìwé] ],BILL_TYPE: owó ìwé,yor
banking,bill_balance,Tell me how much my siblings' school fees are.,10:21:SL:BILL_TYPE,[IN:bill_balance [SL:BILL_TYPE owó ilé-ìwé] ],BILL_TYPE: owó ilé-ìwé,yor
banking,bill_balance,Help me calculate how much I have left over from my red fuel bill.,26:34:SL:DISH_OR_FOOD,[IN:bill_balance [SL:DISH_OR_FOOD epo pupa] ],DISH_OR_FOOD: epo pupa,yor
banking,bill_balance,Tell me how much money is left over from the long pepper.,14:23:SL:DISH_OR_FOOD,[IN:bill_balance [SL:DISH_OR_FOOD ata gígún] ],DISH_OR_FOOD: ata gígún,yor
banking,bill_balance,Calculate the remaining balance of the loan.,20:30:SL:DISH_OR_FOOD,[IN:bill_balance [SL:DISH_OR_FOOD èlùbọ́ iṣu] ],DISH_OR_FOOD: èlùbọ́ iṣu,yor
banking,bill_balance,How much should I pay the metalworker?,,[IN:bill_balance ],,yor
banking,bill_balance,How much money should I give to the hairdresser?,,[IN:bill_balance ],,yor
banking,bill_balance,And how much do I have to pay for the lock?,29:44:SL:BILL_TYPE,[IN:bill_balance [SL:BILL_TYPE owó ọ̀dá ìkunlé] ],BILL_TYPE: owó ọ̀dá ìkunlé,yor
banking,bill_balance,Remind me how much I have to pay the butcher.,,[IN:bill_balance ],,yor
banking,bill_balance,Count the amount of money I owe for my car.,22:30:SL:BILL_TYPE,[IN:bill_balance [SL:BILL_TYPE owó ọkọ̀] ],BILL_TYPE: owó ọkọ̀,yor
banking,bill_balance,How much CAD will I have to pay for the online course?,"15:18:SL:CURRENCY,34:57:SL:BILL_TYPE",[IN:bill_balance [SL:CURRENCY CAD] [SL:BILL_TYPE ìkẹ́kọ̀ọ́ orí ayélujára] ],CURRENCY: CAD $$ BILL_TYPE: ìkẹ́kọ̀ọ́ orí ayélujára,yor
banking,bill_balance,And do I have any debts to pay?,,[IN:bill_balance ],,yor
banking,bill_balance,Tell me how much I will have to pay this month.,46:53:SL:DATE,[IN:bill_balance [SL:DATE oṣù yìí] ],DATE: oṣù yìí,yor
banking,bill_balance,Calculate how much I will pay for rice this month.,"38:43:SL:DISH_OR_FOOD,47:54:SL:DATE",[IN:bill_balance [SL:DISH_OR_FOOD ìrẹsì] [SL:DATE oṣù yìí] ],DISH_OR_FOOD: ìrẹsì $$ DATE: oṣù yìí,yor
banking,bill_balance,What is the total amount of Yen I will pay for food this month?,"18:21:SL:CURRENCY,46:53:SL:DATE",[IN:bill_balance [SL:CURRENCY Yen] [SL:DATE oṣù yìí] ],CURRENCY: Yen $$ DATE: oṣù yìí,yor
banking,bill_balance,How much do I have to pay for my camera?,,[IN:bill_balance ],,yor
banking,bill_balance,Calculate for me how much I have to pay for the gas.,44:59:SL:BILL_TYPE,[IN:bill_balance [SL:BILL_TYPE owó gáàsì ìdáná] ],BILL_TYPE: owó gáàsì ìdáná,yor
banking,bill_balance,How much was the price of diesel purchased at the gas station last month?,49:62:SL:DATE,[IN:bill_balance [SL:DATE oṣù tí ó kọjà] ],DATE: oṣù tí ó kọjà,yor
banking,bill_balance,How much did the company spend on the short-term capital expenditure?,,[IN:bill_balance ],,yor
banking,bill_balance,Tell me how much the total amount of fish I bought last month was.,"21:24:SL:DISH_OR_FOOD,37:48:SL:DATE",[IN:bill_balance [SL:DISH_OR_FOOD ẹja] [SL:DATE oṣù tí ó lọ] ],DISH_OR_FOOD: ẹja $$ DATE: oṣù tí ó lọ,yor
banking,bill_balance,How much do I owe for the furniture I bought?,17:31:SL:SHOPPING_ITEM,[IN:bill_balance [SL:SHOPPING_ITEM ohun ọ̀sọ́ ilé] ],SHOPPING_ITEM: ohun ọ̀sọ́ ilé,yor
banking,bill_balance,How much money have I spent on MTN calling card this month?,49:56:SL:DATE,[IN:bill_balance [SL:DATE oṣù yìí] ],DATE: oṣù yìí,yor
banking,bill_balance,Tell me how much I spent on GLO calling card.,,[IN:bill_balance ],,yor
banking,bill_balance,Check my bill for the amount I paid for the telephone.,,[IN:bill_balance ],,yor
banking,bill_balance,How much do I have left to pay for the book?,35:42:SL:BILL_TYPE,[IN:bill_balance [SL:BILL_TYPE owó ìwé] ],BILL_TYPE: owó ìwé,yor
banking,bill_balance,How much did I pay for the tomato?,18:25:SL:DISH_OR_FOOD,[IN:bill_balance [SL:DISH_OR_FOOD tòmáàtì] ],DISH_OR_FOOD: tòmáàtì,yor
banking,bill_balance,How much is left over from the purchase of the land?,7:15:SL:BILL_TYPE,[IN:bill_balance [SL:BILL_TYPE owó ilẹ̀] ],BILL_TYPE: owó ilẹ̀,yor
banking,bill_balance,Do I have to calculate the amount of money I owe someone who has taken me shopping?,,[IN:bill_balance ],,yor
banking,bill_balance,Help me calculate the total cost of my purchase.,,[IN:bill_balance ],,yor
banking,bill_balance,How much did I pay for the milk?,18:22:SL:DISH_OR_FOOD,[IN:bill_balance [SL:DISH_OR_FOOD wàrà] ],DISH_OR_FOOD: wàrà,yor
banking,bill_balance,Am I not a good father?,,[IN:bill_balance ],,yor
banking,bill_balance,How much USD did I bring back from the USA?,"7:10:SL:CURRENCY,39:46:SL:COUNTRY",[IN:bill_balance [SL:CURRENCY USD] [SL:COUNTRY America] ],CURRENCY: USD $$ COUNTRY: America,yor
banking,bill_balance,Am I a poor mother?,,[IN:bill_balance ],,yor
banking,freeze_account,Cancel my Current wallet at the Access wallet.,"7:29:SL:ACCOUNT_TYPE,36:57:SL:BANK_NAME",[IN:freeze_account [SL:ACCOUNT_TYPE àpò ìfowópamọ́ Current] [SL:BANK_NAME ilé ìfowópamọ́ Access] ],ACCOUNT_TYPE: àpò ìfowópamọ́ Current $$ BANK_NAME: ilé ìfowópamọ́ Access,yor
banking,freeze_account,Cancel my Dorm wallet at Ecobank.,"7:26:SL:ACCOUNT_TYPE,33:40:SL:BANK_NAME",[IN:freeze_account [SL:ACCOUNT_TYPE àpò ìfowópamọ́ Dorm] [SL:BANK_NAME Ecobank] ],ACCOUNT_TYPE: àpò ìfowópamọ́ Dorm $$ BANK_NAME: Ecobank,yor
banking,freeze_account,Please cancel my Ecobank Savings wallet.,"20:42:SL:ACCOUNT_TYPE,49:56:SL:BANK_NAME",[IN:freeze_account [SL:ACCOUNT_TYPE àpò ìfowópamọ́ Savings] [SL:BANK_NAME Ecobank] ],ACCOUNT_TYPE: àpò ìfowópamọ́ Savings $$ BANK_NAME: Ecobank,yor
banking,freeze_account,Please cancel my Current wallet on Polaris.,"20:42:SL:ACCOUNT_TYPE,49:56:SL:BANK_NAME",[IN:freeze_account [SL:ACCOUNT_TYPE àpò ìfowópamọ́ Current] [SL:BANK_NAME Polaris] ],ACCOUNT_TYPE: àpò ìfowópamọ́ Current $$ BANK_NAME: Polaris,yor
banking,freeze_account,Please cancel my Savings wallet at Stanbic Bank.,"20:42:SL:ACCOUNT_TYPE,49:71:SL:BANK_NAME",[IN:freeze_account [SL:ACCOUNT_TYPE àpò ìfowópamọ́ Savings] [SL:BANK_NAME ilé ìfowópamọ́ Stanbic] ],ACCOUNT_TYPE: àpò ìfowópamọ́ Savings $$ BANK_NAME: ilé ìfowópamọ́ Stanbic,yor
banking,freeze_account,Can you cancel my wallet?,,[IN:freeze_account ],,yor
banking,freeze_account,Can you help me cancel my wallet in Palmpay?,44:51:SL:PAYMENT_COMPANY,[IN:freeze_account [SL:PAYMENT_COMPANY Palmpay] ],PAYMENT_COMPANY: Palmpay,yor
banking,freeze_account,Can you help me cancel my Current wallet at Sterling Bank?,"23:45:SL:ACCOUNT_TYPE,52:75:SL:BANK_NAME",[IN:freeze_account [SL:ACCOUNT_TYPE àpò ìfowópamọ́ Current] [SL:BANK_NAME ilé ìfowópamọ́ Sterling] ],ACCOUNT_TYPE: àpò ìfowópamọ́ Current $$ BANK_NAME: ilé ìfowópamọ́ Sterling,yor
banking,freeze_account,Can you help me cancel my Dorm wallet at GTB Bank?,"23:42:SL:ACCOUNT_TYPE,49:67:SL:BANK_NAME",[IN:freeze_account [SL:ACCOUNT_TYPE àpò ìfowópamọ́ Dorm] [SL:BANK_NAME ilé ìfowópamọ́ GTB] ],ACCOUNT_TYPE: àpò ìfowópamọ́ Dorm $$ BANK_NAME: ilé ìfowópamọ́ GTB,yor
banking,freeze_account,Can you help me cancel the Savings wallet at Wema Bank?,"23:45:SL:ACCOUNT_TYPE,49:68:SL:BANK_NAME",[IN:freeze_account [SL:ACCOUNT_TYPE àpò ìfowópamọ́ Savings] [SL:BANK_NAME ilé ìfowópamọ́ Wema] ],ACCOUNT_TYPE: àpò ìfowópamọ́ Savings $$ BANK_NAME: ilé ìfowópamọ́ Wema,yor
banking,freeze_account,Can you help me cancel my Dorm wallet at Zenith Bank?,"23:42:SL:ACCOUNT_TYPE,49:70:SL:BANK_NAME",[IN:freeze_account [SL:ACCOUNT_TYPE àpò ìfowópamọ́ Dorm] [SL:BANK_NAME ilé ìfowópamọ́ Zenith] ],ACCOUNT_TYPE: àpò ìfowópamọ́ Dorm $$ BANK_NAME: ilé ìfowópamọ́ Zenith,yor
banking,freeze_account,Can you help me cancel my wallet in Opay?,42:46:SL:PAYMENT_COMPANY,[IN:freeze_account [SL:PAYMENT_COMPANY Opay] ],PAYMENT_COMPANY: Opay,yor
banking,freeze_account,Can you help me cancel my Dorm wallet at UBA Bank?,"21:40:SL:ACCOUNT_TYPE,44:62:SL:BANK_NAME",[IN:freeze_account [SL:ACCOUNT_TYPE àpò ìfowópamọ́ Dorm] [SL:BANK_NAME ilé ìfowópamọ́ UBA] ],ACCOUNT_TYPE: àpò ìfowópamọ́ Dorm $$ BANK_NAME: ilé ìfowópamọ́ UBA,yor
banking,freeze_account,Can you help me cancel my Dorm wallet at First Bank?,"21:40:SL:ACCOUNT_TYPE,47:57:SL:BANK_NAME",[IN:freeze_account [SL:ACCOUNT_TYPE àpò ìfowópamọ́ Dorm] [SL:BANK_NAME First Bank] ],ACCOUNT_TYPE: àpò ìfowópamọ́ Dorm $$ BANK_NAME: First Bank,yor
banking,freeze_account,Can you help me cancel my Dorm wallet in FCMB?,"21:40:SL:ACCOUNT_TYPE,47:51:SL:BANK_NAME",[IN:freeze_account [SL:ACCOUNT_TYPE àpò ìfowópamọ́ Dorm] [SL:BANK_NAME FCMB] ],ACCOUNT_TYPE: àpò ìfowópamọ́ Dorm $$ BANK_NAME: FCMB,yor
banking,freeze_account,Cancel my wallet at Fidelity Bank?,40:63:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME ilé ìfowópamọ́ Fidelity] ],BANK_NAME: ilé ìfowópamọ́ Fidelity,yor
banking,freeze_account,Can you help me with my wallet?,,[IN:freeze_account ],,yor
banking,freeze_account,Please close my wallet.,,[IN:freeze_account ],,yor
banking,freeze_account,"Quickly, I closed my wallet at Citibank.",41:49:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Citibank] ],BANK_NAME: Citibank,yor
banking,freeze_account,Can you help me lock my wallet in the Access wallet?,38:59:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME ilé ìfowópamọ́ Access] ],BANK_NAME: ilé ìfowópamọ́ Access,yor
banking,freeze_account,Please close my wallet at FirstBank?,37:46:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME FirstBank] ],BANK_NAME: FirstBank,yor
banking,freeze_account,"I don't want any more money coming into my wallet at Zenith Bank, so I need to close it immediately.",49:70:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME ilé ìfowópamọ́ Zenith] ],BANK_NAME: ilé ìfowópamọ́ Zenith,yor
banking,freeze_account,I had my wallet with me at UBA bank.,30:48:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME ilé ìfowópamọ́ UBA] ],BANK_NAME: ilé ìfowópamọ́ UBA,yor
banking,freeze_account,Can you help me with my wallet at GTB.,38:41:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME GTB] ],BANK_NAME: GTB,yor
banking,freeze_account,I had my wallet stolen from FCMB.,43:47:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME FCMB] ],BANK_NAME: FCMB,yor
banking,freeze_account,"That's enough, I've got my wallet in Kuda.",45:49:SL:PAYMENT_COMPANY,[IN:freeze_account [SL:PAYMENT_COMPANY Kuda] ],PAYMENT_COMPANY: Kuda,yor
banking,freeze_account,Can you help me with my wallet in Opay?,38:42:SL:PAYMENT_COMPANY,[IN:freeze_account [SL:PAYMENT_COMPANY Opay] ],PAYMENT_COMPANY: Opay,yor
banking,freeze_account,I had my wallet locked in Palmpay.,35:42:SL:PAYMENT_COMPANY,[IN:freeze_account [SL:PAYMENT_COMPANY Palmpay] ],PAYMENT_COMPANY: Palmpay,yor
banking,freeze_account,"From now on, I want to close my wallet in Zenith Bank.",48:69:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME ilé ìfowópamọ́ Zenith] ],BANK_NAME: ilé ìfowópamọ́ Zenith,yor
banking,freeze_account,I want to lock my wallet in Backlays.,36:44:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Backlays] ],BANK_NAME: Backlays,yor
banking,freeze_account,I want you to help me with my wallet in NatWest.,42:49:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME NatWest] ],BANK_NAME: NatWest,yor
banking,freeze_account,I would be happy if you would follow me to my wallet at Wema bank.,56:75:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME ilé ìfowópamọ́ Wema] ],BANK_NAME: ilé ìfowópamọ́ Wema,yor
banking,freeze_account,"I don't want to use this bank anymore, please close my wallet.",,[IN:freeze_account ],,yor
banking,freeze_account,"I don't want to use Opay anymore, help me with my wallet.",12:16:SL:PAYMENT_COMPANY,[IN:freeze_account [SL:PAYMENT_COMPANY Opay] ],PAYMENT_COMPANY: Opay,yor
banking,freeze_account,"I don't want my Sterling chain anymore, I'm packing my bags now.","24:32:SL:BANK_NAME,54:64:SL:TIME",[IN:freeze_account [SL:BANK_NAME Sterling] [SL:TIME ní ìsinyìí] ],BANK_NAME: Sterling $$ TIME: ní ìsinyìí,yor
banking,freeze_account,Can you help me with my wallet?,,[IN:freeze_account ],,yor
banking,freeze_account,Can you help me with my wallet at Lloyds Bank?,40:61:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME ilé ìfowópamọ́ Lloyds] ],BANK_NAME: ilé ìfowópamọ́ Lloyds,yor
banking,freeze_account,Can you help me with my wallet in Halifax?,40:47:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Halifax] ],BANK_NAME: Halifax,yor
banking,freeze_account,Stop holding my wallet right now.,36:43:SL:TIME,[IN:freeze_account [SL:TIME ìsinyìí] ],TIME: ìsinyìí,yor
banking,freeze_account,Stop locking my wallet at HSBC.,36:40:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME HSBC] ],BANK_NAME: HSBC,yor
banking,freeze_account,Stop giving me a wallet at Zenith.,33:39:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Zenith] ],BANK_NAME: Zenith,yor
banking,freeze_account,Can you help me with my wallet in Santander?,38:47:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Santander] ],BANK_NAME: Santander,yor
banking,freeze_account,Can you help me with my wallet in Halifax?,38:45:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Halifax] ],BANK_NAME: Halifax,yor
banking,freeze_account,Can you help me with my wallet at NatWest?,38:45:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME NatWest] ],BANK_NAME: NatWest,yor
banking,freeze_account,Of my wallet at Zenith.,24:30:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Zenith] ],BANK_NAME: Zenith,yor
banking,freeze_account,Of my wallet in GTB.,24:27:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME GTB] ],BANK_NAME: GTB,yor
banking,freeze_account,Of my wallet at FirstBank.,24:33:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME FirstBank] ],BANK_NAME: FirstBank,yor
banking,freeze_account,I closed my savings account at Ecobank.,"10:32:SL:ACCOUNT_TYPE,39:46:SL:BANK_NAME",[IN:freeze_account [SL:ACCOUNT_TYPE àpò ìfowópamọ́ Savings] [SL:BANK_NAME Ecobank] ],ACCOUNT_TYPE: àpò ìfowópamọ́ Savings $$ BANK_NAME: Ecobank,yor
banking,freeze_account,I'm with my Polaris Savings wallet.,"9:31:SL:ACCOUNT_TYPE,38:45:SL:BANK_NAME",[IN:freeze_account [SL:ACCOUNT_TYPE àpò ìfowópamọ́ Savings] [SL:BANK_NAME Polaris] ],ACCOUNT_TYPE: àpò ìfowópamọ́ Savings $$ BANK_NAME: Polaris,yor
banking,freeze_account,I have my Savings wallet in Stanbic.,"9:31:SL:ACCOUNT_TYPE,38:45:SL:BANK_NAME",[IN:freeze_account [SL:ACCOUNT_TYPE àpò ìfowópamọ́ Savings] [SL:BANK_NAME Stanbic] ],ACCOUNT_TYPE: àpò ìfowópamọ́ Savings $$ BANK_NAME: Stanbic,yor
banking,freeze_account,I had my Savings wallet at the Keystone Bank.,"9:31:SL:ACCOUNT_TYPE,38:61:SL:BANK_NAME",[IN:freeze_account [SL:ACCOUNT_TYPE àpò ìfowópamọ́ Savings] [SL:BANK_NAME ilé ìfowópamọ́ Keystone] ],ACCOUNT_TYPE: àpò ìfowópamọ́ Savings $$ BANK_NAME: ilé ìfowópamọ́ Keystone,yor
banking,freeze_account,I locked my Current wallet in Access.,"10:32:SL:ACCOUNT_TYPE,39:45:SL:BANK_NAME",[IN:freeze_account [SL:ACCOUNT_TYPE àpò ìfowópamọ́ Current] [SL:BANK_NAME Access] ],ACCOUNT_TYPE: àpò ìfowópamọ́ Current $$ BANK_NAME: Access,yor
banking,freeze_account,I have my Current wallet in UBA.,"9:31:SL:ACCOUNT_TYPE,38:41:SL:BANK_NAME",[IN:freeze_account [SL:ACCOUNT_TYPE àpò ìfowópamọ́ Current] [SL:BANK_NAME UBA] ],ACCOUNT_TYPE: àpò ìfowópamọ́ Current $$ BANK_NAME: UBA,yor
banking,freeze_account,I had my Savings wallet at Fidelity Bank.,"9:31:SL:ACCOUNT_TYPE,38:61:SL:BANK_NAME",[IN:freeze_account [SL:ACCOUNT_TYPE àpò ìfowópamọ́ Savings] [SL:BANK_NAME ilé ìfowópamọ́ Fidelity] ],ACCOUNT_TYPE: àpò ìfowópamọ́ Savings $$ BANK_NAME: ilé ìfowópamọ́ Fidelity,yor
banking,freeze_account,I had my Savings wallet at Union Bank.,"9:31:SL:ACCOUNT_TYPE,38:58:SL:BANK_NAME",[IN:freeze_account [SL:ACCOUNT_TYPE àpò ìfowópamọ́ Savings] [SL:BANK_NAME ilé ìfowópamọ́ Union] ],ACCOUNT_TYPE: àpò ìfowópamọ́ Savings $$ BANK_NAME: ilé ìfowópamọ́ Union,yor
banking,freeze_account,I have my Dorm wallet in the Access wallet.,"9:28:SL:ACCOUNT_TYPE,35:56:SL:BANK_NAME",[IN:freeze_account [SL:ACCOUNT_TYPE àpò ìfowópamọ́ Dorm] [SL:BANK_NAME ilé ìfowópamọ́ Access] ],ACCOUNT_TYPE: àpò ìfowópamọ́ Dorm $$ BANK_NAME: ilé ìfowópamọ́ Access,yor
banking,freeze_account,I have my Dorm wallet in Ecobank.,"9:28:SL:ACCOUNT_TYPE,35:42:SL:BANK_NAME",[IN:freeze_account [SL:ACCOUNT_TYPE àpò ìfowópamọ́ Dorm] [SL:BANK_NAME Ecobank] ],ACCOUNT_TYPE: àpò ìfowópamọ́ Dorm $$ BANK_NAME: Ecobank,yor
banking,freeze_account,I had my Dorm wallet at the Stanbic Bank.,"9:28:SL:ACCOUNT_TYPE,35:57:SL:BANK_NAME",[IN:freeze_account [SL:ACCOUNT_TYPE àpò ìfowópamọ́ Dorm] [SL:BANK_NAME ilé ìfowópamọ́ Stanbic] ],ACCOUNT_TYPE: àpò ìfowópamọ́ Dorm $$ BANK_NAME: ilé ìfowópamọ́ Stanbic,yor
banking,freeze_account,I had my Dorm wallet at the Keystone Bank.,"9:28:SL:ACCOUNT_TYPE,35:58:SL:BANK_NAME",[IN:freeze_account [SL:ACCOUNT_TYPE àpò ìfowópamọ́ Dorm] [SL:BANK_NAME ilé ìfowópamọ́ Keystone] ],ACCOUNT_TYPE: àpò ìfowópamọ́ Dorm $$ BANK_NAME: ilé ìfowópamọ́ Keystone,yor
banking,freeze_account,Can you stop all the money coming into my wallet?,,[IN:freeze_account ],,yor
banking,freeze_account,Can you stop all the money coming into my wallet at the Access bank?,58:79:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME ilé ìfowópamọ́ Access] ],BANK_NAME: ilé ìfowópamọ́ Access,yor
banking,freeze_account,Can you stop all the money coming into my wallet in Stanbic ?,58:65:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Stanbic] ],BANK_NAME: Stanbic,yor
banking,freeze_account,Can you stop all the money coming into my GTB wallet?,52:55:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME GTB] ],BANK_NAME: GTB,yor
banking,freeze_account,I want you to help me stop all the money coming into my wallet.,,[IN:freeze_account ],,yor
banking,freeze_account,I want you to help me stop all the money coming into my Ecobank wallet.,62:69:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Ecobank] ],BANK_NAME: Ecobank,yor
banking,freeze_account,I want you to help me stop all the money coming into my Polaris wallet.,62:69:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Polaris] ],BANK_NAME: Polaris,yor
banking,freeze_account,I want you to help me stop all the money from going into my Keystone wallet.,62:70:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Keystone] ],BANK_NAME: Keystone,yor
banking,freeze_account,Can you stop all the money coming into my wallet?,,[IN:freeze_account ],,yor
banking,freeze_account,Can you stop all the money coming into my Zenith wallet?,54:60:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Zenith] ],BANK_NAME: Zenith,yor
banking,freeze_account,Can you stop all the money coming into my UBA wallet?,54:57:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME UBA] ],BANK_NAME: UBA,yor
banking,freeze_account,Can you stop all the money coming into my FCMB wallet?,54:58:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME FCMB] ],BANK_NAME: FCMB,yor
banking,freeze_account,Can you stop all the money coming into my Savings wallet at Stanbic Bank?,"37:59:SL:ACCOUNT_TYPE,66:88:SL:BANK_NAME",[IN:freeze_account [SL:ACCOUNT_TYPE àpò ìfowópamọ́ Savings] [SL:BANK_NAME ilé ìfowópamọ́ Stanbic] ],ACCOUNT_TYPE: àpò ìfowópamọ́ Savings $$ BANK_NAME: ilé ìfowópamọ́ Stanbic,yor
