domain,intent,text,spans,logical_form,xtreme-up,source_language
banking,bill_balance,The reason is that the last month is not the month of the month of the month of the month of the month of the month of the month of the month of the month of the month of the month of the month of the month of the month of the month of the month of the month of the month of the month of the month of the month of the month of the month of the month of the month of the month of the month of the month of the month of the month of the month of the month of the month of the month of the month of the month of the month of the month of the month of the month of the month of the month of the month of the month of the month of the month of the month of the month of the month of the month of the month of the month of the month of the month of the month of the month of the month of the month of the month of the month of the month of the month of the month of,"0:20:SL:BILL_TYPE,25:35:SL:DATE",[IN:bill_balance [SL:BILL_TYPE Kanfaltii mana kiraa] [SL:DATE ji'a darbe] ],BILL_TYPE: Kanfaltii mana kiraa $$ DATE: ji'a darbe,orm
banking,bill_balance,"It was basically a year's rent, and there was no rent.","22:28:SL:NUMBER,30:46:SL:BILL_TYPE",[IN:bill_balance [SL:NUMBER tokkoo] [SL:BILL_TYPE gatii mana kiraa] ],NUMBER: tokkoo $$ BILL_TYPE: gatii mana kiraa,orm
banking,bill_balance,"In fact, it's five times more likely to be a lightning strike than a nuclear explosion.",15:35:SL:DATE,[IN:bill_balance [SL:DATE baatii shanan darban] ],DATE: baatii shanan darban,orm
banking,bill_balance,Please tell me about the monthly service.,16:35:SL:BILL_TYPE,[IN:bill_balance [SL:BILL_TYPE tajaajila bishaanii] ],BILL_TYPE: tajaajila bishaanii,orm
banking,bill_balance,You can find information about the disability insurance scheme.,19:44:SL:BILL_TYPE,[IN:bill_balance [SL:BILL_TYPE kanfaltii koo humna ibsaa] ],BILL_TYPE: kanfaltii koo humna ibsaa,orm
banking,freeze_account,"When you were younger, you could have robbed the bank.",,[IN:freeze_account ],,orm
banking,freeze_account,The bank will take care of the account.,,[IN:freeze_account ],,orm
banking,freeze_account,I can go to the bank.,,[IN:freeze_account ],,orm
banking,freeze_account,"No service, no bank, was ever hidden in the caves.",,[IN:freeze_account ],,orm
banking,freeze_account,Please check with the bank about your financial situation.,,[IN:freeze_account ],,orm
banking,freeze_account,Even the bank's owners are going to be in the trenches.,,[IN:freeze_account ],,orm
banking,freeze_account,Herregni is a banker who works in the bank.,,[IN:freeze_account ],,orm
banking,freeze_account,"In time, you can help us put our money in the bank.",,[IN:freeze_account ],,orm
banking,freeze_account,"So, if you're in the bank, you can help us.",,[IN:freeze_account ],,orm
banking,freeze_account,"Please, the bank doesn't walk in the door.",,[IN:freeze_account ],,orm
banking,freeze_account,Please try the bank on the left.,,[IN:freeze_account ],,orm
banking,freeze_account,So the bank can help us out.,,[IN:freeze_account ],,orm
banking,freeze_account,Why does the bank have to pay you back?,,[IN:freeze_account ],,orm
banking,freeze_account,You can also pay off the bank.,19:32:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME baankii Gadaa] ],BANK_NAME: baankii Gadaa,orm
banking,freeze_account,You can also go to any bank in the country.,8:22:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME baankii Awaash] ],BANK_NAME: baankii Awaash,orm
banking,freeze_account,"You can't just go to the bank and say, ""I'm sorry.",0:24:SL:ACCOUNT_TYPE,[IN:freeze_account [SL:ACCOUNT_TYPE Herrega baankii qusannoo] ],ACCOUNT_TYPE: Herrega baankii qusannoo,orm
banking,freeze_account,Why would the bank charge me?,,[IN:freeze_account ],,orm
banking,freeze_account,Why does the bank have to pay us?,,[IN:freeze_account ],,orm
banking,freeze_account,What the hell is the bank doing in these holes?,,[IN:freeze_account ],,orm
banking,freeze_account,"Over time, the bank began to pay off its debts.",,[IN:freeze_account ],,orm
banking,freeze_account,Even though the bank hadn't worked in the past.,,[IN:freeze_account ],,orm
banking,freeze_account,Why would the bank rob the bank?,,[IN:freeze_account ],,orm
banking,freeze_account,So the bank is going to be able to do that.,,[IN:freeze_account ],,orm
banking,freeze_account,So the bank is going to be able to help us.,,[IN:freeze_account ],,orm
banking,freeze_account,So I'm going to make my bank a liability.,,[IN:freeze_account ],,orm
banking,freeze_account,You can help us with the bank robbery in the future.,,[IN:freeze_account ],,orm
banking,freeze_account,"So my bank would immediately say,",,[IN:freeze_account ],,orm
banking,freeze_account,Herregni was forced to leave the bank in order to take advantage of the opportunity.,,[IN:freeze_account ],,orm
banking,freeze_account,So I can ask my bank for a refund.,,[IN:freeze_account ],,orm
banking,freeze_account,You can rob my bank here.,,[IN:freeze_account ],,orm
banking,freeze_account,"Please, you can break the bank.",,[IN:freeze_account ],,orm
banking,freeze_account,"You can't just go to the bank and say, ""I don't have a job"".",,[IN:freeze_account ],,orm
banking,freeze_account,"If possible, we need to temporarily separate the bank from the bank.",,[IN:freeze_account ],,orm
banking,freeze_account,You can help us with this bank.,,[IN:freeze_account ],,orm
banking,freeze_account,I was the bank manager.,,[IN:freeze_account ],,orm
banking,freeze_account,I can't even pay off my bank.,,[IN:freeze_account ],,orm
banking,freeze_account,Please consider that the bank may be in a position to do so.,,[IN:freeze_account ],,orm
banking,freeze_account,And then the bank's going to be in a state of shock.,,[IN:freeze_account ],,orm
banking,freeze_account,"You can't pay your bank bill, so you can't pay your mortgage.",,[IN:freeze_account ],,orm
banking,freeze_account,"So the bank wants to sell me, and I want to sell my soul.",,[IN:freeze_account ],,orm
banking,freeze_account,"There is no guarantee, so the bank does not guarantee this.",,[IN:freeze_account ],,orm
banking,freeze_account,Can the bank help us with this?,,[IN:freeze_account ],,orm
banking,freeze_account,But the bank insists that they don't bring the holes.,,[IN:freeze_account ],,orm
banking,freeze_account,You can rob the bank for a few days.,,[IN:freeze_account ],,orm
banking,freeze_account,"In some cases, the bank may even default.",,[IN:freeze_account ],,orm
banking,freeze_account,Please tell me that the bank did not return the jar.,,[IN:freeze_account ],,orm
banking,freeze_account,"""Now, let's go to the bank and get some money"".",,[IN:freeze_account ],,orm
banking,freeze_account,The bank's capital is divided into three parts:,20:34:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME baankii Awaash] ],BANK_NAME: baankii Awaash,orm
banking,freeze_account,You can go to the bank and you can go to the bank.,8:22:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME baankii Sinqee] ],BANK_NAME: baankii Sinqee,orm
banking,freeze_account,Please hang up the phone so that I can go to the bank and pay my bill.,49:62:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME baankii Gadaa] ],BANK_NAME: baankii Gadaa,orm
banking,freeze_account,The bank of Oromia is moving to the caves.,18:34:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME baankii Oromiyaa] ],BANK_NAME: baankii Oromiyaa,orm
banking,freeze_account,You can send the money to any bank in the country.,30:44:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME baankii Awaash] ],BANK_NAME: baankii Awaash,orm
banking,freeze_account,Let's go to the bank. Can you help us?,8:21:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME baankii Gadaa] ],BANK_NAME: baankii Gadaa,orm
banking,freeze_account,Please go to the bank.,,[IN:freeze_account ],,orm
banking,freeze_account,So the Cuban missile crisis is helping us.,,[IN:freeze_account ],,orm
banking,freeze_account,We don't have a bank account.,,[IN:freeze_account ],,orm
banking,freeze_account,Please add the bank details of your payment as soon as possible.,32:46:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME baankii Awaash] ],BANK_NAME: baankii Awaash,orm
banking,freeze_account,You can borrow money from the bank at any time.,28:41:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME baankii Gadaa] ],BANK_NAME: baankii Gadaa,orm
banking,freeze_account,"""Let the bank of the Nile be broken, and let the sword be broken"".",9:23:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME baankii Sinqee] ],BANK_NAME: baankii Sinqee,orm
banking,freeze_account,You can also transfer money from any bank account to any other bank account.,29:49:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME baankii hojii gamtaa] ],BANK_NAME: baankii hojii gamtaa,orm
banking,freeze_account,"""Please, David, take the safety off the bank behind me and grab the holes"".",34:47:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME baankii Gadaa] ],BANK_NAME: baankii Gadaa,orm
banking,freeze_account,"I'm not going to rob a bank, nor will I commit suicide.",,[IN:freeze_account ],,orm
banking,freeze_account,Herrega Bank of Ethiopia is the largest bank in Ethiopia.,8:34:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME baankii Daldalaa Itoophiya] ],BANK_NAME: baankii Daldalaa Itoophiya,orm
banking,freeze_account,Please check with the bank for a specific amount.,,[IN:freeze_account ],,orm
banking,freeze_account,"Please, can you give me a loan from Oromia Bank?",15:31:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME baankii Oromiyaa] ],BANK_NAME: baankii Oromiyaa,orm
banking,freeze_account,You can take action against the bank.,8:23:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME baankii Daashan] ],BANK_NAME: baankii Daashan,orm
banking,freeze_account,"Respectfully, please, the bank is closed.",,[IN:freeze_account ],,orm
banking,freeze_account,The bank does not offer a refund for the purchase of a ticket.,,[IN:freeze_account ],,orm
banking,freeze_account,"So, you can help us with this bank account.",,[IN:freeze_account ],,orm
banking,freeze_account,How to make a safe deposit,,[IN:freeze_account ],,orm
banking,freeze_account,So the bank told us to do a little bit of speculation.,,[IN:freeze_account ],,orm
banking,freeze_account,I'm going to the bank right now.,,[IN:freeze_account ],,orm
banking,freeze_account,The bank guarantee is not valid for the entire period.,,[IN:freeze_account ],,orm
banking,freeze_account,How can you help us with our banking needs?,,[IN:freeze_account ],,orm
banking,freeze_account,Could you please bring the check to the bank?,,[IN:freeze_account ],,orm
banking,freeze_account,How can we challenge the banks?,,[IN:freeze_account ],,orm
banking,freeze_account,This is the reason why the Ethiopian Investment Bank is the leading bank in the country.,20:47:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME baankii Daldaala Itoophiyaa] ],BANK_NAME: baankii Daldaala Itoophiyaa,orm
banking,freeze_account,You could have the bank busted pretty quick.,8:22:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME baankii Sinqee] ],BANK_NAME: baankii Sinqee,orm
banking,freeze_account,Herregni Bank Gamta Habi Oromia is concerned about the caves.,9:38:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME baankii Gamtaa Hojii Oromiyaa] ],BANK_NAME: baankii Gamtaa Hojii Oromiyaa,orm
banking,freeze_account,"Even if the bank of Oromia is going to be taken over, it's going to be easy.",19:35:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME baankii Oromiyaa] ],BANK_NAME: baankii Oromiyaa,orm
banking,interest_rate,"I got a deposit from a bank in Gadaa, where it is.",22:35:SL:BANK_NAME,[IN:interest_rate [SL:BANK_NAME baankii Gadaa] ],BANK_NAME: baankii Gadaa,orm
banking,interest_rate,How much does the Bank of Oromia charge for disabled people?,0:16:SL:BANK_NAME,[IN:interest_rate [SL:BANK_NAME Baankii Oromiyaa] ],BANK_NAME: Baankii Oromiyaa,orm
banking,interest_rate,"In the interest of your bank, the bank has appointed a director with a disability.","13:31:SL:BANK_NAME,35:51:SL:BANK_NAME",[IN:interest_rate [SL:BANK_NAME baankiin awwaashii] [SL:BANK_NAME baankii oromiyaa] ],BANK_NAME: baankiin awwaashii $$ BANK_NAME: baankii oromiyaa,orm
banking,interest_rate,The taxable income of the state where the child is born is not included in the taxable income of the state where the child is born.,24:36:SL:DATE,[IN:interest_rate [SL:DATE baatii kanaa] ],DATE: baatii kanaa,orm
banking,interest_rate,Disability in which the bank is not able to provide services,"19:38:SL:ACCOUNT_TYPE,39:52:SL:BANK_NAME",[IN:interest_rate [SL:ACCOUNT_TYPE herreegni sochootuu] [SL:BANK_NAME baankii Gadaa] ],ACCOUNT_TYPE: herreegni sochootuu $$ BANK_NAME: baankii Gadaa,orm
banking,interest_rate,Teeleen Birriin Kallatti is a disabled person who was born in the Netherlands.,,[IN:interest_rate ],,orm
banking,interest_rate,Please tell me where you grow your own.,21:37:SL:BANK_NAME,[IN:interest_rate [SL:BANK_NAME Baankii oromiyaa] ],BANK_NAME: Baankii oromiyaa,orm
banking,interest_rate,The bank's financial crisis has caused a further deterioration in the quality of life.,6:21:SL:BANK_NAME,[IN:interest_rate [SL:BANK_NAME baankii siinqee] ],BANK_NAME: baankii siinqee,orm
banking,interest_rate,"Every month, how much money is in my bank account?",30:43:SL:BANK_NAME,[IN:interest_rate [SL:BANK_NAME baankii gadaa] ],BANK_NAME: baankii gadaa,orm
banking,interest_rate,The bank's fertility is hurting our citizens more than anything.,"7:22:SL:BANK_NAME,27:34:SL:BANK_NAME",[IN:interest_rate [SL:BANK_NAME baankii Siinqee] [SL:BANK_NAME awwaash] ],BANK_NAME: baankii Siinqee $$ BANK_NAME: awwaash,orm
banking,interest_rate,The bank loan is a problem for the poor.,24:38:SL:BANK_NAME,[IN:interest_rate [SL:BANK_NAME baankii Awaash] ],BANK_NAME: baankii Awaash,orm
banking,interest_rate,I'm not going to be able to have a baby with you wherever I am.,7:18:SL:DATE,[IN:interest_rate [SL:DATE baatii kana] ],DATE: baatii kana,orm
banking,interest_rate,"The bank gave him 200 thousand dollars and he gave it to his son, who was born in Kanfala.","6:22:SL:MONEY,23:38:SL:BANK_NAME",[IN:interest_rate [SL:MONEY Qarshii kuma 200] [SL:BANK_NAME Baankii siinqee] ],MONEY: Qarshii kuma 200 $$ BANK_NAME: Baankii siinqee,orm
banking,interest_rate,"I didn't have 100 dollars in the bank, and I didn't know how much I would earn every month.","5:21:SL:MONEY,22:36:SL:BANK_NAME",[IN:interest_rate [SL:MONEY qarshii kuma 100] [SL:BANK_NAME baankii awaash] ],MONEY: qarshii kuma 100 $$ BANK_NAME: baankii awaash,orm
banking,interest_rate,Bank account insolvency or bankruptcy of a disabled person,"15:34:SL:ACCOUNT_TYPE,39:52:SL:BANK_NAME",[IN:interest_rate [SL:ACCOUNT_TYPE akkawuntii qusannoo] [SL:BANK_NAME baankii Gadaa] ],ACCOUNT_TYPE: akkawuntii qusannoo $$ BANK_NAME: baankii Gadaa,orm
banking,interest_rate,I'm not a checking account holder or a parent of a disabled child.,"8:27:SL:ACCOUNT_TYPE,32:46:SL:BANK_NAME",[IN:interest_rate [SL:ACCOUNT_TYPE akkaawuntii cheekii] [SL:BANK_NAME baankii awaash] ],ACCOUNT_TYPE: akkaawuntii cheekii $$ BANK_NAME: baankii awaash,orm
banking,interest_rate,You can also find out about the bank's firstborn child,29:36:SL:BANK_NAME,[IN:interest_rate [SL:BANK_NAME Awwaash] ],BANK_NAME: Awwaash,orm
banking,interest_rate,I can check my bank account to see if I have a valid passport.,,[IN:interest_rate ],,orm
banking,interest_rate,The birth of the herring is not known in the wild.,6:23:SL:ACCOUNT_TYPE,[IN:interest_rate [SL:ACCOUNT_TYPE herreega qusannoo] ],ACCOUNT_TYPE: herreega qusannoo,orm
banking,interest_rate,You can be a disabled person from birth,0:18:SL:ACCOUNT_TYPE,[IN:interest_rate [SL:ACCOUNT_TYPE Herreega sochootuu] ],ACCOUNT_TYPE: Herreega sochootuu,orm
banking,interest_rate,"We are going to protect the environment, we are going to protect the people, we are going to protect the disabled.","18:34:SL:ACCOUNT_TYPE,39:54:SL:BANK_NAME",[IN:interest_rate [SL:ACCOUNT_TYPE herrega qusannaa] [SL:BANK_NAME baankii awwaash] ],ACCOUNT_TYPE: herrega qusannaa $$ BANK_NAME: baankii awwaash,orm
banking,interest_rate,"Until the birth of the hernia, the patient walks on the back of the bank as a cripple.","12:30:SL:ACCOUNT_TYPE,35:48:SL:BANK_NAME",[IN:interest_rate [SL:ACCOUNT_TYPE herreega sochootuu] [SL:BANK_NAME baankii gadaa] ],ACCOUNT_TYPE: herreega sochootuu $$ BANK_NAME: baankii gadaa,orm
banking,interest_rate,I can open a bank account in the United States for a year.,"16:36:SL:BANK_NAME,56:62:SL:NUMBER",[IN:interest_rate [SL:BANK_NAME baankii hojii gamtaa] [SL:NUMBER tokkoo] ],BANK_NAME: baankii hojii gamtaa $$ NUMBER: tokkoo,orm
banking,interest_rate,My account on Telegram has been suspended until further notice.,16:25:SL:PAYMENT_COMPANY,[IN:interest_rate [SL:PAYMENT_COMPANY Teelebirr] ],PAYMENT_COMPANY: Teelebirr,orm
banking,interest_rate,We're going to take the bank and give it to the bankers.,"7:24:SL:ACCOUNT_TYPE,25:40:SL:BANK_NAME",[IN:interest_rate [SL:ACCOUNT_TYPE herreega qusannaa] [SL:BANK_NAME baankii siinqee] ],ACCOUNT_TYPE: herreega qusannaa $$ BANK_NAME: baankii siinqee,orm
banking,interest_rate,"So, he doesn't have the money, so he gives the bank 10 bucks, and then he goes to the bank and he gives the bank 10 bucks.","6:21:SL:MONEY,22:37:SL:BANK_NAME",[IN:interest_rate [SL:MONEY qarshii kuma 10] [SL:BANK_NAME baankii siinqee] ],MONEY: qarshii kuma 10 $$ BANK_NAME: baankii siinqee,orm
banking,interest_rate,The bank of Oromia is the only bank that offers this service to the citizens.,"25:41:SL:BANK_NAME,46:53:SL:BANK_NAME",[IN:interest_rate [SL:BANK_NAME baankii Oromiyaa] [SL:BANK_NAME siinqee] ],BANK_NAME: baankii Oromiyaa $$ BANK_NAME: siinqee,orm
banking,interest_rate,"Hello, bank robber. This is a cripple.",22:37:SL:BANK_NAME,[IN:interest_rate [SL:BANK_NAME baankii awwaash] ],BANK_NAME: baankii awwaash,orm
banking,interest_rate,The bank has been providing loans to the state since last month.,"0:15:SL:BANK_NAME,22:32:SL:DATE",[IN:interest_rate [SL:BANK_NAME Baankii siinqee] [SL:DATE ji'a darbe] ],BANK_NAME: Baankii siinqee $$ DATE: ji'a darbe,orm
banking,interest_rate,I'm the one who gave the bank the money to buy this car.,"17:32:SL:BANK_NAME,51:58:SL:BANK_NAME",[IN:interest_rate [SL:BANK_NAME baankii siinqee] [SL:BANK_NAME awwaash] ],BANK_NAME: baankii siinqee $$ BANK_NAME: awwaash,orm
banking,interest_rate,The bank's customer service department is located in the same building as the bank.,27:42:SL:BANK_NAME,[IN:interest_rate [SL:BANK_NAME baankii awwaash] ],BANK_NAME: baankii awwaash,orm
banking,interest_rate,A disabled person can also be considered a pensioner.,6:22:SL:BANK_NAME,[IN:interest_rate [SL:BANK_NAME baankiin awwaash] ],BANK_NAME: baankiin awwaash,orm
banking,interest_rate,"For a long time, I never went to a bank.",7:13:SL:DATE,[IN:interest_rate [SL:DATE muddee] ],DATE: muddee,orm
banking,interest_rate,We are not providing a back-breaking service.,27:40:SL:BANK_NAME,[IN:interest_rate [SL:BANK_NAME baankii gadaa] ],BANK_NAME: baankii gadaa,orm
banking,interest_rate,"Please, I have a bank account.",24:39:SL:BANK_NAME,[IN:interest_rate [SL:BANK_NAME baankii Shaggar] ],BANK_NAME: baankii Shaggar,orm
banking,interest_rate,"I'm going to do a lot of research on this, and I'm going to get a disability insurance from the bank.","13:30:SL:ACCOUNT_TYPE,42:57:SL:BANK_NAME",[IN:interest_rate [SL:ACCOUNT_TYPE herreega qusannoo] [SL:BANK_NAME baankii awwaash] ],ACCOUNT_TYPE: herreega qusannoo $$ BANK_NAME: baankii awwaash,orm
banking,interest_rate,We can now compare the number of years that the bank has been in existence.,"0:30:SL:ACCOUNT_TYPE,31:46:SL:BANK_NAME",[IN:interest_rate [SL:ACCOUNT_TYPE Herreegni qusannaa daa'immanii] [SL:BANK_NAME baankii awwaash] ],ACCOUNT_TYPE: Herreegni qusannaa daa'immanii $$ BANK_NAME: baankii awwaash,orm
banking,interest_rate,"We're going to talk about the bank, and we're going to talk about the bank.","0:31:SL:ACCOUNT_TYPE,36:51:SL:BANK_NAME",[IN:interest_rate [SL:ACCOUNT_TYPE Herreega qusannaa dargaaggootaa] [SL:BANK_NAME baankii awwaash] ],ACCOUNT_TYPE: Herreega qusannaa dargaaggootaa $$ BANK_NAME: baankii awwaash,orm
